timestamp_ms,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,gnss_lat,gnss_lon,gnss_alt,gnss_speed,gnss_bearing,gnss_accuracy,engine_state,ml_speed,heading_deg,pos_e,pos_n,pos_u,nhc_enabled,vnhc_enabled,compass_accepted,map_accepted
1788925828482,2.0512,-1.2784,16.9119,-2.90596,-0.55871,-4.35414,-28.09,-10.76,-4.43,0.0,0.0,0.0,0.0,0.0,11.78,DEAD_RECKONING,13.66,9.61,28.18,79.08,-3.32,False,False,False,False
1788925828602,-1.9585,-2.0297,12.3266,-0.37709,-0.46125,-4.56133,-20.42,-21.66,-15.47,0.0,0.0,0.0,0.0,0.0,11.78,DEAD_RECKONING,12.89,39.43,27.19,80.53,-2.38,False,False,False,False
1788925828722,-3.6347,-1.6397,8.6925,1.02076,-0.67216,-2.38865,-5.96,-30.54,-14.48,0.0,0.0,0.0,0.0,0.0,11.78,DEAD_RECKONING,12.75,56.36,27.38,82.61,-2.4,False,False,False,False
1788925828840,-5.1691,-3.1699,9.3888,0.29707,0.45299,2.53805,2.87,-32.91,-10.46,0.0,0.0,0.0,0.0,0.0,11.78,DEAD_RECKONING,11.94,38.88,28.92,82.51,-1.35,False,False,False,False
1788925828957,2.6189,-4.8024,9.5109,-0.69546,2.06495,6.85131,-3.54,-31.74,-10.22,0.0,0.0,0.0,0.0,0.0,11.78,DEAD_RECKONING,12.53,353.05,30.89,86.03,-3.1,False,False,False,False
1788925829068,5.8558,4.3938,11.9151,0.41371,0.27257,2.89584,-20.16,-19.95,-15.47,0.0,0.0,0.0,0.0,0.0,11.78,DEAD_RECKONING,13.26,338.57,31.42,88.29,-3.18,False,False,False,False
1788925829182,3.8327,4.5087,13.0164,0.72569,0.38748,1.25311,-25.89,-7.67,-18.3,0.0,0.0,0.0,0.0,0.0,11.77,DEAD_RECKONING,13.0,331.86,32.19,90.37,-3.18,False,False,False,False
1788925829296,4.2855,2.8612,7.3011,1.80411,-0.01292,0.58694,-26.44,-1.13,-17.83,0.0,0.0,0.0,0.0,0.0,11.77,DEAD_RECKONING,13.07,329.94,33.06,92.21,-3.03,False,False,False,False
1788925829414,2.2217,2.5167,5.1607,0.68734,1.46057,-0.30186,-27.68,-0.53,-15.0,0.0,0.0,0.0,0.0,0.0,11.77,DEAD_RECKONING,13.09,323.17,33.66,95.34,-3.71,False,False,False,False
1788925829533,-0.3476,2.543,6.1567,0.36418,0.18948,-0.98241,-26.91,-2.79,-15.75,0.0,0.0,0.0,0.0,0.0,11.77,DEAD_RECKONING,13.32,324.5,34.38,98.12,-4.2,False,False,False,False
1788925829647,-0.9912,6.1244,12.1854,-0.56883,-0.20306,-0.30985,-25.2,-5.85,-18.09,0.0,0.0,0.0,0.0,0.0,11.77,DEAD_RECKONING,14.19,326.39,35.23,100.7,-4.57,False,False,False,False
1788925829765,-2.2319,4.8174,9.2883,0.2193,-0.04541,-0.78002,-24.58,-8.21,-18.41,0.0,0.0,0.0,0.0,0.0,11.77,DEAD_RECKONING,14.05,328.79,36.08,103.53,-5.06,False,False,False,False
1788925829886,-1.3627,3.8931,7.1097,0.23262,0.06005,-0.42636,-24.09,-10.84,-16.82,0.0,0.0,0.0,0.0,0.0,11.77,DEAD_RECKONING,13.54,329.62,37.0,106.4,-5.58,False,False,False,False
1788925830004,-1.5015,4.6164,9.0227,0.06272,-0.2972,-0.33435,-23.76,-13.13,-16.14,0.0,0.0,0.0,0.0,0.0,11.77,DEAD_RECKONING,12.55,332.25,38.1,108.99,-5.94,False,False,False,False
1788925830116,-1.4967,4.9729,8.6088,0.21345,0.05313,-0.16018,-24.02,-14.27,-16.35,0.0,0.0,0.0,0.0,0.0,11.77,DEAD_RECKONING,13.32,332.37,39.24,111.79,-6.45,False,False,False,False
1788925830235,-1.614,4.7719,7.6056,0.03449,0.13568,-0.07976,-23.48,-15.36,-14.68,0.0,0.0,0.0,0.0,0.0,11.73,DEAD_RECKONING,13.74,331.77,40.45,114.7,-7.02,False,False,False,False
1788925830354,-1.2431,5.0495,8.0267,-0.10493,0.07976,-0.05473,-23.66,-15.79,-14.03,0.0,0.0,0.0,0.0,0.0,11.73,DEAD_RECKONING,13.4,331.43,41.78,117.55,-7.59,False,False,False,False
1788925830462,-1.3149,4.9011,8.4311,-0.05113,0.00093,-0.11811,-22.93,-15.68,-15.23,0.0,0.0,0.0,0.0,0.0,11.73,DEAD_RECKONING,13.73,331.74,43.22,120.38,-8.15,False,False,False,False
1788925830581,-1.6929,4.6379,8.3163,-0.05859,-0.01771,-0.10373,-23.1,-16.11,-15.69,0.0,0.0,0.0,0.0,0.0,11.73,DEAD_RECKONING,13.83,332.13,44.8,123.13,-8.7,False,False,False,False
1788925830698,-1.4536,4.8221,8.6064,-0.10812,-0.03848,-0.07177,-22.95,-15.92,-15.83,0.0,0.0,0.0,0.0,0.0,11.73,DEAD_RECKONING,14.05,332.55,46.57,125.74,-9.2,False,False,False,False
1788925830818,-1.5852,4.7025,7.6247,0.10692,-0.02091,-0.01744,-22.31,-16.37,-15.98,0.0,0.0,0.0,0.0,0.0,11.73,DEAD_RECKONING,14.26,332.71,48.57,128.18,-9.66,False,False,False,False
1788925830930,-1.389,4.6905,8.254,-0.08575,-0.02889,-0.00839,-23.16,-16.48,-15.24,0.0,0.0,0.0,0.0,0.0,11.73,DEAD_RECKONING,14.26,332.89,50.82,130.37,-10.04,False,False,False,False
1788925831049,-1.2024,4.6977,8.4096,-0.12303,-0.03635,0.04541,-23.33,-15.98,-15.41,0.0,0.0,0.0,0.0,0.0,11.73,DEAD_RECKONING,14.26,332.94,53.52,132.05,-10.24,False,False,False,False
1788925831162,-1.0899,4.5446,8.7045,-0.06072,0.00306,0.04168,-23.25,-15.68,-15.36,0.0,0.0,0.0,0.0,0.0,11.63,DEAD_RECKONING,10.66,332.78,57.23,132.5,-10.03,False,False,False,False
1788925831280,-1.5494,4.3196,8.6901,-0.10546,0.00626,0.09973,-23.27,-15.83,-15.45,0.0,0.0,0.0,0.0,0.0,11.63,DEAD_RECKONING,12.69,332.41,61.42,132.5,-9.69,False,False,False,False
1788925831398,-1.6235,4.3244,8.3593,-0.06072,0.00892,0.28442,-23.44,-15.79,-16.37,0.0,0.0,0.0,0.0,0.0,11.63,DEAD_RECKONING,14.26,332.95,66.2,131.77,-9.09,False,False,False,True
1788925831518,-1.1354,4.3723,8.4622,-0.1225,-0.08908,0.39041,-23.53,-14.74,-16.05,0.0,0.0,0.0,0.0,0.0,11.63,DEAD_RECKONING,14.26,332.26,66.43,138.01,-11.13,False,False,False,False
1788925831635,-1.1856,3.9099,8.4479,-0.25299,-0.01718,0.36324,-24.77,-13.26,-15.83,0.0,0.0,0.0,0.0,0.0,11.63,DEAD_RECKONING,14.26,331.25,68.95,140.74,-11.85,False,False,False,False
1788925831752,-0.9529,3.4265,9.2166,-0.23968,0.00573,0.72116,-25.33,-11.1,-16.67,0.0,0.0,0.0,0.0,0.0,11.63,DEAD_RECKONING,14.26,329.02,71.45,143.65,-12.65,False,False,False,False
1788925831868,0.8734,4.1109,9.1759,-0.08256,0.17883,0.75312,-26.34,-7.71,-16.69,0.0,0.0,0.0,0.0,0.0,11.63,DEAD_RECKONING,14.26,325.83,73.8,146.76,-13.48,False,False,False,False
1788925831984,1.4818,4.3795,8.5555,0.11385,-0.01025,0.27323,-26.33,-5.25,-18.06,0.0,0.0,0.0,0.0,0.0,11.63,DEAD_RECKONING,14.26,325.07,76.2,149.99,-14.39,False,False,False,False
1788925832099,0.6245,4.0654,8.5292,-0.07137,-0.01558,-0.03076,-26.66,-3.34,-18.28,0.0,0.0,0.0,0.0,0.0,11.45,DEAD_RECKONING,13.66,325.23,78.72,153.16,-15.28,False,False,False,False
1788925832214,0.536,3.8166,8.9605,-0.13901,-0.15885,-0.08136,-26.03,-3.45,-17.46,0.0,0.0,0.0,0.0,0.0,11.45,DEAD_RECKONING,13.29,326.26,81.28,156.18,-16.06,False,False,False,False
1788925832330,0.2393,3.5414,9.3099,-0.09427,-0.03635,-0.11331,-25.91,-3.73,-17.18,0.0,0.0,0.0,0.0,0.0,11.45,DEAD_RECKONING,13.29,326.77,83.9,159.28,-16.9,False,False,False,False
1788925832446,0.5073,3.7161,9.1184,0.11971,0.01371,-0.051,-26.31,-4.22,-18.19,0.0,0.0,0.0,0.0,0.0,11.45,DEAD_RECKONING,13.49,326.83,86.6,162.47,-17.8,False,False,False,False
1788925832563,0.3709,3.6156,8.9797,0.0526,-0.00706,-0.09094,-25.89,-4.61,-18.51,0.0,0.0,0.0,0.0,0.0,11.45,DEAD_RECKONING,13.49,327.42,89.56,165.05,-18.38,False,False,False,True
1788925832682,0.2345,3.7854,8.9486,0.03449,-0.0502,-0.07443,-26.48,-4.82,-17.21,0.0,0.0,0.0,0.0,0.0,11.45,DEAD_RECKONING,13.58,327.89,92.44,166.99,-18.43,False,False,False,False
1788925832796,0.1938,3.8022,9.0371,0.07124,-0.01824,-0.04407,-26.4,-5.25,-17.25,0.0,0.0,0.0,0.0,0.0,11.45,DEAD_RECKONING,13.49,328.1,95.55,169.35,-18.86,False,False,False,False
1788925832910,0.2417,3.874,8.8122,0.03129,0.00573,-0.02969,-26.29,-5.83,-16.46,0.0,0.0,0.0,0.0,0.0,11.45,DEAD_RECKONING,13.52,328.15,98.82,171.74,-19.37,False,False,False,False
1788925833027,0.1699,3.9745,8.7117,0.01851,-0.00759,-0.03236,-26.7,-5.81,-17.01,0.0,0.0,0.0,0.0,0.0,11.45,DEAD_RECKONING,13.61,328.27,102.26,173.58,-19.55,False,False,False,False
1788925833142,0.3829,3.9027,8.9773,-0.03675,-0.05126,-0.05526,-26.46,-5.85,-17.94,0.0,0.0,0.0,0.0,0.0,11.32,DEAD_RECKONING,4.72,328.68,108.03,163.99,-12.9,False,False,False,False
1788925833257,0.3805,3.996,8.9653,-0.01385,-0.00013,-0.05686,-26.38,-6.68,-16.59,0.0,0.0,0.0,0.0,0.0,11.32,DEAD_RECKONING,3.39,328.84,125.53,129.56,5.28,False,False,False,False
1788925833371,0.2345,3.9242,8.9533,0.01225,0.05899,-0.09041,-26.38,-6.81,-17.63,0.0,0.0,0.0,0.0,0.0,11.32,DEAD_RECKONING,4.36,328.8,117.13,157.18,-6.96,False,False,False,False
1788925833487,0.1819,4.1252,8.8816,0.03715,0.14208,-0.11438,-26.63,-7.13,-17.7,0.0,0.0,0.0,0.0,0.0,11.32,DEAD_RECKONING,3.28,328.41,116.84,173.58,-15.28,False,False,False,False
1788925833604,-0.2327,3.9123,8.4933,-0.09481,0.19853,-0.29547,-25.97,-7.39,-17.68,0.0,0.0,0.0,0.0,0.0,11.32,DEAD_RECKONING,13.34,328.28,120.1,175.95,-15.59,False,False,False,False
1788925833717,-0.07,3.7902,8.7188,-0.13688,-0.46391,0.14767,-25.58,-8.33,-18.06,0.0,0.0,0.0,0.0,0.0,11.32,DEAD_RECKONING,13.61,330.17,123.28,179.24,-16.48,False,False,False,False
1788925833834,-0.8644,3.405,9.3769,-0.25193,0.51158,-0.11811,-25.69,-9.13,-18.06,0.0,0.0,0.0,0.0,0.0,11.32,DEAD_RECKONING,13.54,327.95,126.19,181.87,-16.74,False,False,False,False
1788925833948,-0.7711,3.3667,9.2309,-0.09694,0.12823,-0.20652,-25.46,-8.1,-19.67,0.0,0.0,0.0,0.0,0.0,11.32,DEAD_RECKONING,13.54,327.98,129.36,184.97,-17.43,False,False,False,False
1788925834068,-0.9266,3.2806,8.8672,-0.27217,0.14793,-0.13462,-24.99,-8.83,-20.61,0.0,0.0,0.0,0.0,0.0,11.32,DEAD_RECKONING,13.54,327.69,132.54,188.1,-18.12,False,False,False,False
1788925834186,-1.5302,2.8899,9.4726,-0.294,0.28801,-0.16711,-24.39,-9.23,-21.17,0.0,0.0,0.0,0.0,0.0,11.16,DEAD_RECKONING,13.44,326.83,135.72,191.15,-18.72,False,False,False,False
1788925834305,-1.4704,2.6506,9.1376,-0.00639,-0.05339,-0.16445,-23.14,-9.0,-21.49,0.0,0.0,0.0,0.0,0.0,11.16,DEAD_RECKONING,13.83,327.7,139.03,194.49,-19.55,False,False,False,False
1788925834426,-1.4584,2.4975,9.4941,-0.11398,0.16338,-0.05313,-23.16,-9.64,-21.28,0.0,0.0,0.0,0.0,0.0,11.16,DEAD_RECKONING,13.98,327.07,142.3,197.73,-20.27,False,False,False,False
1788925834541,-1.6905,2.4209,9.3649,-0.1273,0.19374,0.03795,-22.86,-9.58,-22.78,0.0,0.0,0.0,0.0,0.0,11.16,DEAD_RECKONING,14.09,325.93,145.53,200.97,-20.93,False,False,False,False
1788925834659,-1.8604,2.2582,9.3577,-0.07244,0.2012,0.03635,-22.43,-8.83,-23.08,0.0,0.0,0.0,0.0,0.0,11.16,DEAD_RECKONING,14.07,324.75,148.76,204.21,-21.57,False,False,False,False
1788925834779,-2.3922,1.87,9.5731,0.06591,-0.07683,0.00173,-22.2,-7.76,-23.38,0.0,0.0,0.0,0.0,0.0,11.16,DEAD_RECKONING,14.09,325.12,152.15,207.8,-22.5,False,False,False,False
1788925834899,-2.6028,1.8748,9.2692,0.21504,-0.03156,0.50172,-22.82,-8.16,-23.25,0.0,0.0,0.0,0.0,0.0,11.16,DEAD_RECKONING,14.09,323.38,155.19,211.4,-23.22,False,False,False,False
1788925835018,-0.5055,3.1633,9.1113,0.23369,0.15326,0.76004,-24.04,-7.26,-22.48,0.0,0.0,0.0,0.0,0.0,11.16,DEAD_RECKONING,14.17,319.94,157.18,214.5,-23.07,False,False,False,False
1788925835137,-0.7065,3.4074,8.7428,0.1474,0.07656,0.28974,-23.48,-4.56,-22.61,0.0,0.0,0.0,0.0,0.0,11.07,DEAD_RECKONING,14.26,318.59,159.6,218.16,-23.49,False,False,False,False
1788925835255,-0.3523,3.4863,9.5779,0.12823,-0.02037,0.11198,-23.64,-3.47,-21.62,0.0,0.0,0.0,0.0,0.0,11.07,DEAD_RECKONING,14.26,318.32,162.49,222.29,-24.42,False,False,False,False
1788925835374,-0.7424,3.4887,9.1304,0.04567,0.08615,-0.0755,-24.32,-3.02,-21.3,0.0,0.0,0.0,0.0,0.0,11.07,DEAD_RECKONING,14.26,318.09,165.72,225.78,-25.06,False,False,False,False
1788925835494,-1.1545,3.4265,8.9079,-0.01332,0.01212,-0.12024,-24.15,-3.64,-22.26,0.0,0.0,0.0,0.0,0.0,11.07,DEAD_RECKONING,14.26,318.38,169.15,229.79,-26.11,False,False,False,False
1788925835606,-1.602,3.0622,9.1137,-0.06658,-0.04221,-0.16445,-23.61,-3.3,-22.29,0.0,0.0,0.0,0.0,0.0,11.07,DEAD_RECKONING,14.26,319.1,172.8,233.99,-27.37,False,False,False,False
1788925835724,-1.3651,3.1005,9.1424,-0.02503,-0.11837,0.01238,-23.57,-4.37,-22.24,0.0,0.0,0.0,0.0,0.0,11.07,DEAD_RECKONING,14.26,319.66,176.26,238.53,-28.74,False,False,False,False
1788925835842,-1.1091,3.2399,9.0754,-0.00639,-0.03475,0.04114,-24.04,-4.01,-22.18,0.0,0.0,0.0,0.0,0.0,11.07,DEAD_RECKONING,14.26,319.7,179.61,242.74,-29.79,False,False,False,False
1788925835964,-0.5868,3.4935,9.6096,0.05899,0.04887,-0.02117,-24.45,-3.94,-22.56,0.0,0.0,0.0,0.0,0.0,11.07,DEAD_RECKONING,14.26,319.49,182.96,246.66,-30.63,False,False,False,False
1788925836085,-0.7854,3.417,9.1137,0.10532,0.08668,-0.31091,-24.24,-4.39,-21.15,0.0,0.0,0.0,0.0,0.0,11.07,DEAD_RECKONING,14.26,320.0,186.78,250.5,-31.61,False,False,False,False
1788925836199,-0.4528,3.8668,8.7356,0.28109,-0.16737,-0.52436,-23.89,-5.23,-21.26,0.0,0.0,0.0,0.0,0.0,11.0,DEAD_RECKONING,14.26,322.53,190.62,254.74,-32.84,False,False,False,False
1788925836316,-0.7639,2.7942,8.0195,-0.098,-0.16258,-1.14206,-23.18,-8.12,-20.72,0.0,0.0,0.0,0.0,0.0,11.0,DEAD_RECKONING,14.26,327.22,192.94,258.36,-32.9,False,False,False,False
1788925836438,-8.5597,0.0676,9.9661,-0.16724,-0.87243,0.98787,-22.78,-11.55,-20.66,0.0,0.0,0.0,0.0,0.0,11.0,DEAD_RECKONING,14.27,328.38,196.81,258.07,-31.07,False,False,False,False
1788925836555,2.6477,3.4983,10.3155,-0.0277,0.80558,2.22807,-23.55,-6.75,-20.87,0.0,0.0,0.0,0.0,0.0,11.0,DEAD_RECKONING,14.24,317.07,174.89,243.68,-7.31,False,False,False,False
1788925836674,6.0257,6.1675,8.6423,0.69427,-0.11997,-0.28056,-23.79,1.16,-22.59,0.0,0.0,0.0,0.0,0.0,11.0,DEAD_RECKONING,14.05,318.48,170.94,266.85,-17.46,False,False,False,False
1788925836793,-0.6084,0.8333,8.2875,-0.31904,-0.65778,-3.36108,-23.25,-0.68,-21.81,0.0,0.0,0.0,0.0,0.0,11.0,DEAD_RECKONING,14.15,332.57,78.89,298.03,9.32,False,False,False,False
1788925836905,-11.1547,-1.3095,9.2788,0.97495,-0.47296,2.20943,-23.01,-8.51,-20.01,0.0,0.0,0.0,0.0,0.0,11.0,DEAD_RECKONING,14.26,328.06,70.11,251.19,48.41,True,False,False,False
1788925837023,8.6142,4.7145,9.9326,0.31518,1.19905,2.76588,-24.84,-5.48,-18.96,0.0,0.0,0.0,0.0,0.0,11.0,DEAD_RECKONING,14.43,317.26,90.97,257.44,37.91,False,False,False,True
1788925837142,6.4068,5.8516,7.7372,-0.44687,0.40346,-1.01011,-23.53,5.19,-20.87,0.0,0.0,0.0,0.0,0.0,11.26,DEAD_RECKONING,14.27,317.02,99.63,303.08,6.52,False,False,False,False
1788925837259,-0.1729,0.5222,9.9183,-1.09759,-0.7462,-3.10009,-23.12,3.47,-21.34,0.0,0.0,0.0,0.0,0.0,11.26,DEAD_RECKONING,13.8,328.87,98.1,317.99,0.88,False,False,False,False
1788925837378,-5.2774,-0.6413,10.8138,0.03395,-0.63914,-1.52981,-23.64,-5.23,-21.36,0.0,0.0,0.0,0.0,0.0,11.26,DEAD_RECKONING,14.28,337.33,97.16,312.6,8.58,False,False,False,False
1788925837499,-2.6195,1.1617,10.5691,0.28748,0.30772,0.78881,-23.64,-11.04,-20.51,0.0,0.0,0.0,0.0,0.0,11.26,DEAD_RECKONING,14.28,333.02,99.26,320.33,6.04,False,False,False,False
1788925837611,0.749,3.3691,9.4893,0.85778,-0.09174,0.52196,-24.15,-9.94,-20.51,0.0,0.0,0.0,0.0,0.0,11.26,DEAD_RECKONING,14.17,332.02,99.36,323.34,7.63,False,False,False,False
1788925837728,0.0335,3.4887,8.75,0.68734,0.03076,0.02304,-25.43,-8.72,-19.67,0.0,0.0,0.0,0.0,0.0,11.26,DEAD_RECKONING,14.23,331.77,100.7,327.11,8.18,False,False,False,False
1788925837843,-0.2734,4.1833,9.1567,0.65379,0.17243,0.17217,-25.73,-8.74,-18.49,0.0,0.0,0.0,0.0,0.0,11.26,DEAD_RECKONING,14.26,330.42,102.85,334.97,5.59,False,False,False,False
1788925837960,0.1962,5.1165,8.199,1.12409,-0.30412,0.11784,-25.37,-8.96,-17.57,0.0,0.0,0.0,0.0,0.0,11.26,DEAD_RECKONING,13.91,329.88,102.39,334.06,10.18,True,False,False,False
1788925838076,0.0646,5.8181,6.9589,0.31091,0.08136,0.11145,-26.51,-9.88,-15.54,0.0,0.0,0.0,0.0,0.0,11.26,DEAD_RECKONING,12.57,329.29,62.79,216.0,111.74,False,False,False,False
1788925838189,-0.2638,6.0455,7.0331,-0.01811,-0.02463,-0.02064,-26.03,-9.49,-14.46,0.0,0.0,0.0,0.0,0.0,11.1,DEAD_RECKONING,12.2,329.43,59.74,222.85,112.36,False,False,False,False
1788925838310,-0.1155,5.8612,7.6391,-0.05166,-0.03262,-0.08881,-26.34,-10.2,-14.55,0.0,0.0,0.0,0.0,0.0,11.1,DEAD_RECKONING,12.42,329.4,59.45,225.57,114.56,False,False,False,True
1788925838430,-0.1681,5.7799,7.8042,-0.0735,-0.01771,-0.05313,-26.21,-10.24,-13.48,0.0,0.0,0.0,0.0,0.0,11.1,DEAD_RECKONING,12.58,329.53,59.92,228.19,116.58,False,False,False,False
1788925838548,-0.1872,5.8205,7.5841,-0.14008,0.0755,-0.07816,-25.59,-10.11,-13.8,0.0,0.0,0.0,0.0,0.0,11.1,DEAD_RECKONING,12.38,329.11,60.32,230.92,118.58,False,False,False,False
1788925838663,-0.4289,5.4568,6.746,-0.48255,0.13781,-0.11012,-25.76,-9.94,-15.08,0.0,0.0,0.0,0.0,0.0,11.1,DEAD_RECKONING,12.19,328.35,60.76,233.72,120.54,False,False,False,False
1788925838777,-0.5701,3.8955,7.3753,-2.20996,0.45672,-0.29866,-25.37,-9.71,-16.95,0.0,0.0,0.0,0.0,0.0,11.1,DEAD_RECKONING,11.79,326.11,61.21,236.52,122.47,False,False,False,False
1788925838893,-2.1147,1.3436,10.404,-2.38093,0.78641,-0.796,-22.84,-7.67,-22.65,0.0,0.0,0.0,0.0,0.0,11.1,DEAD_RECKONING,13.67,324.04,63.99,238.54,123.26,False,False,False,False
1788925839009,-2.988,-0.5336,10.8138,-0.45645,0.02969,-0.21504,-19.82,-5.74,-27.92,0.0,0.0,0.0,0.0,0.0,11.1,DEAD_RECKONING,13.65,324.71,65.12,241.49,124.72,False,False,False,False
1788925839121,-2.5597,-0.3565,9.9541,0.00639,-0.00972,-0.05313,-19.01,-5.48,-28.74,0.0,0.0,0.0,0.0,0.0,10.97,DEAD_RECKONING,13.6,324.96,65.69,244.52,126.5,False,False,False,False
1788925839236,-2.342,-0.2632,9.7101,-0.00586,-0.13808,-0.05047,-18.84,-4.82,-27.81,0.0,0.0,0.0,0.0,0.0,10.97,DEAD_RECKONING,13.6,325.89,66.47,247.71,128.14,False,False,False,False
1788925839352,-2.3252,-0.1747,9.9087,0.10479,-0.24514,-0.07017,-19.43,-5.59,-28.07,0.0,0.0,0.0,0.0,0.0,10.97,DEAD_RECKONING,13.6,327.46,67.49,251.0,129.65,False,False,False,False
1788925839466,-2.0183,0.1107,10.1886,0.63248,-0.59866,-0.0755,-19.89,-5.66,-27.56,0.0,0.0,0.0,0.0,0.0,10.97,DEAD_RECKONING,13.6,343.49,56.91,250.69,140.26,False,False,False,True
1788925839580,-0.7519,1.6738,9.4798,1.25977,-0.54806,0.28442,-22.05,-7.03,-25.2,0.0,0.0,0.0,0.0,0.0,10.97,DEAD_RECKONING,13.5,345.02,36.28,246.29,158.35,False,False,False,False
1788925839695,0.4546,2.5693,9.2046,0.85032,-0.69027,-0.21504,-24.99,-9.54,-21.49,0.0,0.0,0.0,0.0,0.0,10.97,DEAD_RECKONING,13.53,349.35,15.33,238.55,178.55,False,False,False,False
1788925839809,-0.0508,2.9402,9.0873,0.43182,-0.42556,-0.22889,-25.8,-11.49,-16.88,0.0,0.0,0.0,0.0,0.0,10.97,DEAD_RECKONING,14.0,352.35,0.7,233.91,193.7,False,False,False,False
1788925839927,0.8447,3.3858,9.0873,0.40785,-0.28974,-0.04887,-26.23,-12.81,-14.49,0.0,0.0,0.0,0.0,0.0,10.97,DEAD_RECKONING,14.33,354.04,1.29,237.32,195.59,False,False,False,False
1788925840044,1.051,3.7711,8.7236,0.16711,-0.06458,-0.00679,-26.1,-13.35,-12.09,0.0,0.0,0.0,0.0,0.0,10.97,DEAD_RECKONING,14.35,354.39,-0.01,239.05,199.64,False,False,False,False
1788925840157,0.9212,4.0989,8.3761,0.2225,-0.03688,-0.10213,-27.09,-14.01,-11.18,0.0,0.0,0.0,0.0,0.0,10.96,DEAD_RECKONING,14.22,354.89,-1.81,240.76,204.14,False,False,False,False
1788925840271,1.0774,4.1037,8.7882,0.07177,-0.00599,-0.12024,-26.51,-14.1,-11.29,0.0,0.0,0.0,0.0,0.0,10.96,DEAD_RECKONING,13.58,355.26,-5.1,241.82,210.22,False,False,False,False
1788925840385,0.7585,4.188,8.659,0.02011,0.08296,-0.15326,-26.44,-14.14,-11.04,0.0,0.0,0.0,0.0,0.0,10.96,DEAD_RECKONING,13.58,355.24,-4.96,244.86,212.59,False,False,False,False
1788925840499,0.4929,4.1809,8.7476,0.10426,0.10373,-0.07497,-26.46,-15.15,-11.01,0.0,0.0,0.0,0.0,0.0,10.96,DEAD_RECKONING,13.57,354.86,-5.39,247.61,215.64,False,False,False,False
1788925840609,0.4379,4.3962,8.6207,0.14048,0.14527,-0.03449,-26.19,-15.94,-10.35,0.0,0.0,0.0,0.0,0.0,10.96,DEAD_RECKONING,13.47,354.12,-6.0,250.05,219.21,False,False,False,False
1788925840728,0.4546,4.681,8.6399,0.26831,0.1,-0.03608,-25.63,-16.2,-10.29,0.0,0.0,0.0,0.0,0.0,10.96,DEAD_RECKONING,12.98,353.62,-6.96,251.52,224.14,False,False,False,False
1788925840845,0.2273,5.0207,8.4526,0.31997,0.14048,-0.04887,-26.25,-16.05,-9.98,0.0,0.0,0.0,0.0,0.0,10.96,DEAD_RECKONING,7.9,352.89,-8.49,251.17,231.62,False,False,False,False
1788925840965,2.4084,6.5557,7.9932,0.443,-0.1743,-0.3972,-25.09,-17.16,-9.96,0.0,0.0,0.0,0.0,0.0,10.96,DEAD_RECKONING,13.33,354.88,8.85,257.84,219.99,False,False,False,False
1788925841082,2.2792,6.067,5.7595,-0.5225,0.51957,-1.95204,-23.94,-18.81,-9.04,0.0,0.0,0.0,0.0,0.0,10.96,DEAD_RECKONING,12.83,356.79,67.89,252.5,188.59,False,False,False,False
1788925841194,-2.0907,2.2965,6.7938,-0.28815,-1.00012,-3.11234,-18.84,-23.91,-8.66,0.0,0.0,0.0,0.0,0.0,10.97,DEAD_RECKONING,13.46,18.06,113.68,234.65,180.87,False,False,False,False
1788925841311,-4.858,1.9537,7.7061,-0.89786,-0.23981,-1.50957,-8.66,-29.66,-8.36,0.0,0.0,0.0,0.0,0.0,10.97,DEAD_RECKONING,13.57,30.9,119.43,238.32,178.94,False,False,False,True
1788925841432,-4.008,-1.5272,10.5356,-1.76003,-0.29454,-1.21982,-1.54,-31.28,-11.08,0.0,0.0,0.0,0.0,0.0,10.97,DEAD_RECKONING,12.43,46.01,127.48,243.0,174.37,False,False,False,False
1788925841548,-6.4313,-2.3725,10.4279,0.23315,0.16977,1.87508,3.17,-30.36,-15.38,0.0,0.0,0.0,0.0,0.0,10.97,DEAD_RECKONING,10.44,24.53,121.91,243.44,182.09,False,False,False,False
1788925841663,-1.7527,-1.2042,9.0993,0.15379,0.5233,3.1435,-0.81,-29.16,-17.74,0.0,0.0,0.0,0.0,0.0,10.97,DEAD_RECKONING,12.61,358.49,111.21,242.13,193.67,False,False,False,False
1788925841776,-0.1801,0.4457,8.9773,-0.48681,0.40239,2.79837,-13.11,-25.8,-17.68,0.0,0.0,0.0,0.0,0.0,10.97,DEAD_RECKONING,13.52,344.28,104.48,241.49,202.42,False,False,False,False
1788925841890,0.0144,0.6538,10.0379,-0.50758,0.4434,2.52953,-20.83,-16.11,-21.04,0.0,0.0,0.0,0.0,0.0,10.97,DEAD_RECKONING,13.82,333.96,98.27,240.71,210.8,False,False,False,False
1788925842002,0.1196,0.5988,9.9613,-0.19174,0.19374,3.36441,-22.22,-6.45,-23.1,0.0,0.0,0.0,0.0,0.0,10.97,DEAD_RECKONING,13.81,324.39,93.71,239.31,219.07,False,False,False,False
1788925842115,3.1699,0.7424,11.0339,0.36844,0.61171,3.7921,-20.57,6.94,-22.52,0.0,0.0,0.0,0.0,0.0,11.22,DEAD_RECKONING,13.41,312.57,92.75,238.04,224.94,False,False,False,False
