timestamp_ms,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,gnss_lat,gnss_lon,gnss_alt,gnss_speed,gnss_bearing,gnss_accuracy,engine_state,ml_speed,heading_deg,pos_e,pos_n,pos_u,nhc_enabled,vnhc_enabled,compass_accepted,map_accepted
1788947172973,-0.1777,-0.0861,9.8656,-0.00107,0.00053,-0.00013,-36.69,30.47,-5.72,0.0,0.0,0.0,0.0,0.0,14.98,DEAD_RECKONING,0.2,93.04,-247555.21,97648.21,-48382.11,False,False,False,False
1788947173095,-0.0796,-0.1747,9.8345,-0.00213,-0.00053,-0.00013,-36.62,30.06,-6.47,0.0,0.0,0.0,0.0,0.0,14.98,DEAD_RECKONING,0.2,93.27,-247895.77,97738.93,-48429.36,False,False,False,False
1788947173222,-0.0437,-0.1651,9.8201,0.00053,0.00053,0.0004,-36.56,30.3,-6.53,0.0,0.0,0.0,0.0,0.0,14.98,DEAD_RECKONING,0.2,93.49,-248232.88,97828.27,-48478.26,False,False,False,False
1788947173343,-0.1561,-0.1029,9.856,-0.00213,0.00053,-0.00013,-36.69,30.19,-7.07,0.0,0.0,0.0,0.0,0.0,14.98,DEAD_RECKONING,0.2,93.71,-248569.61,97917.25,-48527.75,False,False,False,False
1788947173463,-0.07,-0.1627,9.8225,-0.00266,-0.0,-0.00013,-35.96,30.41,-6.73,0.0,0.0,0.0,0.0,0.0,14.98,DEAD_RECKONING,0.2,93.95,-248906.83,98006.35,-48577.68,False,False,False,False
1788947173582,-0.0604,-0.1651,9.8225,-0.00107,0.00053,-0.00013,-36.26,30.69,-6.84,0.0,0.0,0.0,0.0,0.0,14.98,DEAD_RECKONING,0.2,94.18,-249242.33,98094.66,-48628.64,False,False,False,False
1788947173702,-0.058,-0.1412,9.8441,0.00053,-0.0,-0.00067,-36.13,30.09,-7.41,0.0,0.0,0.0,0.0,0.0,14.98,DEAD_RECKONING,0.2,94.42,-249578.79,98183.15,-48679.8,False,False,False,False
1788947173822,-0.1274,-0.122,9.8584,-0.00053,0.00053,-0.00013,-36.36,30.38,-6.83,0.0,0.0,0.0,0.0,0.0,14.98,DEAD_RECKONING,0.2,94.66,-249913.09,98270.79,-48732.19,False,False,False,False
1788947173935,-0.1107,-0.1484,9.8608,-0.00107,-0.0,-0.0012,-36.51,30.17,-5.85,0.0,0.0,0.0,0.0,0.0,15.19,DEAD_RECKONING,0.2,94.91,-250248.71,98358.66,-48784.61,False,False,False,False
1788947174049,-0.058,-0.1555,9.8345,-0.00107,-0.00053,-0.00013,-36.64,29.81,-6.23,0.0,0.0,0.0,0.0,0.0,15.19,DEAD_RECKONING,0.2,95.15,-250584.05,98446.56,-48837.82,False,False,False,False
1788947174163,-0.0532,-0.1555,9.8345,-0.00107,-0.00053,-0.00013,-36.11,29.76,-6.75,0.0,0.0,0.0,0.0,0.0,15.19,DEAD_RECKONING,0.2,95.4,-250918.77,98534.14,-48891.74,False,False,False,False
1788947174283,-0.1155,-0.1747,9.8154,-0.00213,0.00053,0.0004,-36.49,29.98,-6.47,0.0,0.0,0.0,0.0,0.0,15.19,DEAD_RECKONING,0.2,95.64,-251250.16,98620.41,-48947.21,False,False,False,False
1788947174404,-0.0724,-0.1149,9.8584,0.0,0.00053,-0.00013,-37.11,29.94,-7.11,0.0,0.0,0.0,0.0,0.0,15.19,DEAD_RECKONING,0.2,95.89,-251581.19,98706.36,-49003.24,False,False,False,False
1788947174526,-0.1035,-0.1196,9.8848,0.01438,0.04514,-0.00599,-36.11,30.24,-7.14,0.0,0.0,0.0,0.0,0.0,15.19,DEAD_RECKONING,0.2,95.92,-251824.79,98755.53,-49082.53,False,False,False,False
1788947174648,-0.6419,0.8046,10.0666,-0.1506,0.96164,-4.02046,-37.76,27.3,-6.13,0.0,0.0,0.0,0.0,0.0,15.19,DEAD_RECKONING,10.72,118.56,-257134.96,98808.94,-46304.05,False,False,False,False
1788947174773,-1.8269,-0.122,10.1791,0.01704,0.03662,-1.68493,-43.89,17.48,-6.96,0.0,0.0,0.0,0.0,0.0,15.19,DEAD_RECKONING,10.31,126.19,-262673.42,100315.98,-44539.54,False,False,False,False
1788947174891,-0.0748,-0.1914,9.4008,-0.19267,-1.0422,0.6442,-46.26,10.61,-6.83,0.0,0.0,0.0,0.0,0.0,15.19,DEAD_RECKONING,9.88,129.81,-263970.53,101315.94,-44714.39,False,False,False,False
1788947175008,-0.862,0.0724,10.0834,0.13369,0.19161,0.20599,-46.29,10.63,-7.95,0.0,0.0,0.0,0.0,0.0,15.3,DEAD_RECKONING,9.99,127.94,-263741.9,101206.89,-44968.74,False,False,False,False
1788947175133,-1.5422,-0.3972,9.0634,2.15031,0.75658,-0.53581,-45.06,11.36,-10.03,0.0,0.0,0.0,0.0,0.0,15.3,DEAD_RECKONING,10.52,125.34,-263579.28,100731.89,-44933.89,False,False,False,False
1788947175255,-1.212,1.2646,8.4024,1.3611,0.36205,0.10426,-44.72,8.06,-14.87,0.0,0.0,0.0,0.0,0.0,15.3,DEAD_RECKONING,9.74,122.9,-262957.11,100383.86,-45221.91,False,False,False,False
1788947175377,-1.0008,4.7456,7.3848,1.6077,0.60439,-0.12357,-43.69,2.16,-18.79,0.0,0.0,0.0,0.0,0.0,15.3,DEAD_RECKONING,9.71,119.25,-261205.35,99384.4,-45669.1,False,False,False,False
1788947175502,-5.5454,3.2973,-1.7725,-2.96601,0.70439,-0.53475,-41.63,-4.33,-22.33,0.0,0.0,0.0,0.0,0.0,15.3,DEAD_RECKONING,10.8,116.27,-258485.97,97433.47,-46056.93,False,False,False,False
1788947175622,-7.0104,3.0766,11.0363,-3.65721,-0.52942,1.55484,-40.22,-1.35,-26.01,0.0,0.0,0.0,0.0,0.0,15.3,DEAD_RECKONING,11.11,112.06,-258460.73,98499.79,-46927.9,False,False,False,False
1788947175745,1.6253,-4.0959,16.1504,-1.45311,-0.99852,3.08199,-19.5,0.56,-12.0,0.0,0.0,0.0,0.0,0.0,15.3,DEAD_RECKONING,11.02,92.97,-256050.78,98138.65,-48107.65,False,False,False,False
1788947175871,-2.8277,1.1761,9.4582,-0.18628,-2.31968,1.25445,-34.95,31.56,-11.83,0.0,0.0,0.0,0.0,0.0,15.3,DEAD_RECKONING,10.88,83.71,-257398.93,98835.16,-48052.63,False,False,False,False
1788947175990,2.2385,-2.1284,8.5412,1.0635,0.86683,0.58614,-32.34,37.74,-7.33,0.0,0.0,0.0,0.0,0.0,14.94,DEAD_RECKONING,10.72,75.05,-256273.74,98348.56,-48499.4,False,False,False,False
1788947176111,0.1914,-0.7226,10.6534,1.4133,1.07189,-1.09599,-28.86,37.8,-15.58,0.0,0.0,0.0,0.0,0.0,14.94,DEAD_RECKONING,10.9,84.57,-255588.52,97812.09,-48671.24,False,False,False,False
1788947176235,-0.3356,-0.7801,6.1256,1.76749,-4.10994,-2.68013,-29.93,30.02,-25.48,0.0,0.0,0.0,0.0,0.0,14.94,DEAD_RECKONING,11.12,138.08,-259686.46,99464.05,-47883.65,False,False,False,False
1788947176348,3.0138,1.1952,9.8393,-0.13994,-0.09321,-0.16724,-36.24,21.92,-26.33,0.0,0.0,0.0,0.0,0.0,14.94,DEAD_RECKONING,11.05,139.9,-260077.01,99585.04,-47957.19,False,False,False,False
1788947176471,0.524,1.5685,9.4176,-0.02983,-0.58055,-0.84673,-39.68,18.81,-23.63,0.0,0.0,0.0,0.0,0.0,14.94,DEAD_RECKONING,10.78,147.73,-260788.34,99826.9,-47951.61,False,False,False,False
1788947176591,0.0502,2.0207,9.7579,-0.55805,0.02543,-0.73381,-42.21,15.84,-22.05,0.0,0.0,0.0,0.0,0.0,14.94,DEAD_RECKONING,10.78,148.69,-261316.06,99982.34,-47981.87,False,False,False,False
1788947176717,-0.259,1.5135,9.7173,-0.44673,-0.03036,0.15326,-43.93,12.45,-20.51,0.0,0.0,0.0,0.0,0.0,14.94,DEAD_RECKONING,11.87,149.03,-261561.93,100041.31,-48084.08,False,False,False,False
1788947176832,1.5129,0.6395,10.7181,-0.30665,0.53142,0.04887,-44.16,13.37,-19.05,0.0,0.0,0.0,0.0,0.0,14.94,DEAD_RECKONING,12.96,144.48,-261688.19,100034.2,-48204.52,False,False,False,False
1788947176958,-1.4847,1.6546,9.3242,1.70198,2.2535,-0.03422,-41.78,14.04,-23.61,0.0,0.0,0.0,0.0,0.0,14.69,DEAD_RECKONING,13.96,126.1,-260613.91,99415.58,-48518.5,False,False,False,False
1788947177079,-1.937,2.6363,8.6471,-0.00213,0.11811,-0.23648,-13.65,-3.53,-20.78,0.0,0.0,0.0,0.0,0.0,14.69,DEAD_RECKONING,14.48,126.12,-260957.06,99471.77,-48570.27,False,False,False,False
1788947177198,-2.5956,2.5956,9.5037,0.0767,-0.36804,-0.04541,-12.13,-5.85,-23.14,0.0,0.0,0.0,0.0,0.0,14.69,DEAD_RECKONING,10.94,129.37,-261574.64,99697.5,-48597.81,False,False,False,False
1788947177311,-2.4975,3.0718,9.8919,0.54806,-0.55658,-0.13955,-34.43,5.79,-32.31,0.0,0.0,0.0,0.0,0.0,14.69,DEAD_RECKONING,11.41,134.37,-262300.38,99974.14,-48610.07,False,False,False,False
1788947177427,-1.5494,3.4648,8.2253,0.20133,-0.06232,-0.13369,-36.92,3.15,-30.21,0.0,0.0,0.0,0.0,0.0,14.69,DEAD_RECKONING,11.48,135.33,-262705.87,100090.46,-48674.98,False,False,False,False
1788947177543,-0.9649,3.1825,9.2285,-0.15912,-0.29986,0.17297,-38.87,1.63,-28.73,0.0,0.0,0.0,0.0,0.0,14.69,DEAD_RECKONING,9.76,137.84,-263084.57,100217.68,-48756.35,False,False,False,False
1788947177660,-0.9075,3.1346,9.4056,-0.00586,0.10266,0.07337,-40.05,2.04,-27.62,0.0,0.0,0.0,0.0,0.0,14.69,DEAD_RECKONING,9.73,137.18,-263296.22,100256.76,-48864.1,False,False,False,False
1788947177776,-0.6419,3.2255,9.7555,0.42609,0.54686,0.00306,-39.73,3.13,-26.63,0.0,0.0,0.0,0.0,0.0,14.69,DEAD_RECKONING,8.66,132.94,-263258.5,100169.38,-49011.4,False,False,False,False
1788947177892,-1.4584,4.5087,9.1735,0.54913,0.28002,-0.43355,-38.7,2.12,-27.79,0.0,0.0,0.0,0.0,0.0,14.69,DEAD_RECKONING,8.87,131.44,-263576.99,100200.12,-49065.83,False,False,False,False
1788947178007,-4.9585,6.8644,5.2349,-0.66284,0.97549,-1.57202,-38.85,-0.58,-27.79,0.0,0.0,0.0,0.0,0.0,14.44,DEAD_RECKONING,10.38,126.66,-264204.86,100077.81,-48914.31,False,False,False,False
1788947178125,-1.2814,1.1354,10.404,1.24499,0.26138,1.32901,-37.29,-0.75,-29.89,0.0,0.0,0.0,0.0,0.0,14.44,DEAD_RECKONING,10.45,123.22,-263245.24,99830.19,-49380.06,False,False,False,False
1788947178239,0.0526,2.7464,9.2429,-0.7683,-0.2988,0.66071,-33.9,-0.45,-34.35,0.0,0.0,0.0,0.0,0.0,14.44,DEAD_RECKONING,10.36,124.88,-263533.01,99966.3,-49497.95,False,False,False,False
1788947178357,-3.149,3.5246,7.1432,-0.57563,-0.74287,1.77002,-31.97,1.11,-36.06,0.0,0.0,0.0,0.0,0.0,14.44,DEAD_RECKONING,10.62,128.41,-263730.28,100091.93,-49646.79,False,False,False,False
1788947178472,0.3996,2.3157,8.3593,-0.80239,-0.02237,1.75031,-30.17,5.46,-34.61,0.0,0.0,0.0,0.0,0.0,14.44,DEAD_RECKONING,10.62,123.08,-263609.79,100027.09,-49831.4,False,False,False,False
1788947178587,-4.3507,3.8405,14.5436,-1.58307,1.58254,3.80408,-24.23,11.12,-36.34,0.0,0.0,0.0,0.0,0.0,14.44,DEAD_RECKONING,10.4,57.83,-262675.77,99581.2,-50137.54,False,False,False,False
1788947178702,3.0808,2.8445,9.1567,0.14967,-0.06338,0.2225,-14.16,14.85,-39.84,0.0,0.0,0.0,0.0,0.0,14.44,DEAD_RECKONING,10.47,53.88,-262935.47,99645.05,-50236.96,False,False,False,False
1788947178820,1.319,2.1553,9.4917,-0.72196,-0.11025,-0.08628,-7.13,16.14,-40.69,0.0,0.0,0.0,0.0,0.0,14.44,DEAD_RECKONING,10.67,55.24,-263284.01,99743.25,-50318.97,False,False,False,False
1788947178935,-0.0197,11.1906,8.9725,0.55232,0.28428,-0.94207,-7.63,17.34,-40.22,0.0,0.0,0.0,0.0,0.0,14.18,DEAD_RECKONING,10.69,72.16,-263700.56,99848.05,-50375.87,False,False,False,False
1788947179052,-0.9577,3.7041,8.7787,0.66883,0.15965,-0.33022,-8.33,15.54,-40.2,0.0,0.0,0.0,0.0,0.0,14.18,DEAD_RECKONING,11.42,76.99,-263997.3,99913.85,-50462.45,False,False,False,False
1788947179165,-1.1067,4.2503,8.3545,0.63475,0.09201,-0.10706,-7.37,13.29,-40.58,0.0,0.0,0.0,0.0,0.0,14.18,DEAD_RECKONING,10.81,78.29,-264264.02,99972.15,-50557.68,False,False,False,False
1788947179280,-0.6993,4.6714,8.5801,0.42822,0.29068,-0.18482,-7.44,9.86,-40.24,0.0,0.0,0.0,0.0,0.0,14.18,DEAD_RECKONING,11.92,79.13,-264422.2,99977.67,-50669.27,False,False,False,False
1788947179396,-0.9888,4.9035,7.0666,1.08214,0.34767,-0.26471,-6.32,6.47,-41.25,0.0,0.0,0.0,0.0,0.0,14.18,DEAD_RECKONING,11.44,80.04,-264517.09,99949.38,-50788.17,False,False,False,False
1788947179512,-4.0917,6.2399,7.4925,-0.11917,-0.09534,-0.41278,-4.52,2.66,-42.0,0.0,0.0,0.0,0.0,0.0,14.18,DEAD_RECKONING,11.12,85.45,-264965.47,100079.58,-50849.39,False,False,False,False
1788947179628,-2.0638,5.5741,8.2253,-0.46271,0.01158,0.29014,-5.33,2.12,-41.94,0.0,0.0,0.0,0.0,0.0,14.18,DEAD_RECKONING,10.98,82.59,-265196.68,100130.92,-50954.42,False,False,False,False
1788947179743,-0.0269,5.2558,7.718,0.02823,-0.52836,-0.09161,-5.7,3.62,-41.53,0.0,0.0,0.0,0.0,0.0,14.18,DEAD_RECKONING,11.79,88.41,-265838.29,100362.41,-50992.28,False,False,False,False
1788947179860,-2.7942,5.3946,8.8385,0.09321,-0.049,-0.70931,-8.23,3.77,-42.66,0.0,0.0,0.0,0.0,0.0,14.18,DEAD_RECKONING,10.88,96.47,-266326.78,100502.61,-51045.04,False,False,False,False
1788947179975,-2.1505,5.3563,7.0307,-0.08082,0.08349,-0.13102,-10.95,3.04,-42.88,0.0,0.0,0.0,0.0,0.0,14.06,DEAD_RECKONING,10.54,97.18,-266598.97,100561.59,-51141.2,False,False,False,False
1788947180091,-2.0112,5.004,6.9446,-0.7454,0.03822,0.27683,-11.85,3.32,-42.88,0.0,0.0,0.0,0.0,0.0,14.06,DEAD_RECKONING,10.19,94.55,-266803.12,100598.99,-51250.79,False,False,False,False
1788947180215,-1.7647,4.1952,9.0682,-0.67456,-0.24128,0.18788,-10.24,7.03,-43.14,0.0,0.0,0.0,0.0,0.0,14.06,DEAD_RECKONING,10.19,95.0,-267179.06,100713.66,-51333.25,False,False,False,False
1788947180343,-1.1306,4.0008,8.8528,-0.01704,-0.20133,-0.01718,-10.16,9.79,-42.47,0.0,0.0,0.0,0.0,0.0,14.06,DEAD_RECKONING,10.19,97.42,-267575.46,100834.78,-51413.17,False,False,False,False
1788947180470,-0.9601,3.9793,8.7117,0.04048,-0.05486,-0.05752,-11.33,10.99,-42.15,0.0,0.0,0.0,0.0,0.0,14.06,DEAD_RECKONING,10.23,99.01,-267908.76,100925.15,-51502.47,False,False,False,False
1788947180593,-1.1378,3.9793,8.5029,0.0522,0.0771,-0.06977,-11.91,10.09,-42.06,0.0,0.0,0.0,0.0,0.0,14.06,DEAD_RECKONING,10.53,99.4,-268182.3,100986.86,-51600.59,False,False,False,False
1788947180718,-1.6642,4.0917,9.6072,0.1486,-0.0245,-0.23542,-12.11,10.22,-42.34,0.0,0.0,0.0,0.0,0.0,14.06,DEAD_RECKONING,10.55,102.52,-268551.91,101088.64,-51682.56,False,False,False,False
1788947180838,-0.3045,4.4417,8.2828,0.23542,-0.25406,-0.0486,-12.28,9.02,-42.73,0.0,0.0,0.0,0.0,0.0,14.06,DEAD_RECKONING,10.37,106.21,-268972.95,101220.78,-51760.62,False,False,False,False
1788947180957,-3.1777,3.6945,8.9845,-0.98454,0.86843,-1.77388,-14.36,8.36,-42.26,0.0,0.0,0.0,0.0,0.0,14.17,DEAD_RECKONING,10.3,112.12,-269489.55,101332.92,-51803.39,False,False,False,False
1788947181081,-0.5246,4.6068,6.734,1.02356,-0.36697,0.86577,-18.15,9.19,-42.23,0.0,0.0,0.0,0.0,0.0,14.17,DEAD_RECKONING,10.12,109.77,-269695.57,101405.99,-51935.7,False,False,False,False
1788947181202,-2.5717,3.9864,8.8528,0.00107,0.30186,0.18415,-19.74,9.17,-42.09,0.0,0.0,0.0,0.0,0.0,14.17,DEAD_RECKONING,10.12,105.84,-269750.82,101372.27,-52069.84,False,False,False,False
1788947181327,-0.8189,3.5151,8.6183,-0.62995,0.72569,0.23795,-17.44,10.05,-43.82,0.0,0.0,0.0,0.0,0.0,14.17,DEAD_RECKONING,10.19,98.06,-269421.59,101163.9,-52263.93,False,False,False,False
1788947181447,-2.0447,3.3452,9.88,-0.51118,-0.23914,-0.07031,-14.72,12.66,-45.02,0.0,0.0,0.0,0.0,0.0,14.17,DEAD_RECKONING,10.15,100.77,-269926.34,101330.72,-52327.28,False,False,False,False
1788947181567,-1.3579,1.9729,9.679,-0.65552,-0.62409,0.42543,-16.93,16.11,-43.86,0.0,0.0,0.0,0.0,0.0,14.17,DEAD_RECKONING,10.15,101.78,-270398.11,101497.84,-52401.37,False,False,False,False
1788947181687,-3.0885,2.9426,9.8513,0.13688,-0.04581,0.08562,-20.66,19.31,-41.59,0.0,0.0,0.0,0.0,0.0,14.17,DEAD_RECKONING,10.11,101.55,-270683.1,101569.4,-52502.32,False,False,False,False
1788947181807,-0.2399,1.5781,8.9749,-0.04794,-0.28495,0.35832,-20.61,19.95,-42.19,0.0,0.0,0.0,0.0,0.0,14.17,DEAD_RECKONING,10.15,100.19,-270983.88,101654.44,-52603.11,False,False,False,False
1788947181927,-0.082,3.0598,9.8201,-0.05007,-0.01385,-0.20186,-20.53,20.01,-41.83,0.0,0.0,0.0,0.0,0.0,13.72,DEAD_RECKONING,10.43,103.19,-271346.52,101754.51,-52690.33,False,False,False,False
1788947182047,-0.3404,2.7846,9.8848,-0.04581,0.03768,-0.39307,-20.34,19.93,-41.21,0.0,0.0,0.0,0.0,0.0,13.72,DEAD_RECKONING,10.43,107.64,-271756.15,101871.22,-52769.22,False,False,False,False
1788947182167,-1.0247,1.6953,9.4846,0.04953,0.13994,-0.52782,-22.99,19.58,-40.35,0.0,0.0,0.0,0.0,0.0,13.72,DEAD_RECKONING,10.35,111.81,-272182.03,101989.91,-52843.87,False,False,False,False
1788947182287,-1.5829,3.3356,10.7539,-0.18895,0.34447,-1.04965,-28.09,19.63,-38.78,0.0,0.0,0.0,0.0,0.0,13.72,DEAD_RECKONING,9.71,117.32,-272782.21,102167.33,-52885.69,False,False,False,False
1788947182399,-2.9569,2.5143,10.0522,0.85205,1.23847,-0.74233,-30.73,18.58,-39.0,0.0,0.0,0.0,0.0,0.0,13.72,DEAD_RECKONING,9.59,112.69,-272605.59,101942.59,-53013.01,False,False,False,False
1788947182519,-3.2877,-1.6158,8.0937,-0.2731,1.61023,-0.66151,-23.89,15.45,-39.34,0.0,0.0,0.0,0.0,0.0,13.72,DEAD_RECKONING,9.33,106.51,-270655.58,100799.21,-53366.45,False,False,False,False
1788947182646,-6.4959,-0.3206,9.9063,0.06498,0.65325,-0.70186,-17.83,12.36,-41.98,0.0,0.0,0.0,0.0,0.0,13.72,DEAD_RECKONING,10.27,106.84,-269882.77,100040.89,-53468.27,False,False,False,False
1788947182768,-9.405,2.6148,7.6965,0.10759,-0.0735,0.31145,-14.51,10.13,-44.27,0.0,0.0,0.0,0.0,0.0,13.72,DEAD_RECKONING,10.89,105.87,-270022.47,100114.89,-53603.9,False,False,False,False
1788947182894,-4.1617,2.2128,7.2676,0.11984,-0.19334,0.26564,-15.0,11.74,-42.79,0.0,0.0,0.0,0.0,0.0,13.72,DEAD_RECKONING,11.2,105.76,-270667.46,100433.17,-53683.63,False,False,False,False
1788947183014,-8.4855,3.6634,10.5141,0.90531,0.30719,-0.37603,-15.71,14.33,-41.79,0.0,0.0,0.0,0.0,0.0,14.54,DEAD_RECKONING,11.02,106.03,-270391.43,100076.29,-53792.76,False,False,False,False
1788947183134,-4.1348,1.7049,8.8624,0.5438,-0.85631,0.52556,-15.71,12.3,-42.28,0.0,0.0,0.0,0.0,0.0,14.54,DEAD_RECKONING,11.04,109.25,-272639.42,101241.97,-53701.02,False,False,False,False
1788947183255,-2.61,2.9617,7.7898,0.41011,-0.75938,-0.05233,-19.73,10.89,-39.38,0.0,0.0,0.0,0.0,0.0,14.54,DEAD_RECKONING,11.65,114.96,-274214.58,101963.28,-53664.01,False,False,False,False
1788947183373,-2.2534,3.6538,8.0698,0.21944,-0.29667,-0.52463,-23.89,8.4,-38.31,0.0,0.0,0.0,0.0,0.0,14.54,DEAD_RECKONING,11.73,119.05,-275321.24,102386.51,-53655.77,False,False,False,False
1788947183497,-2.598,3.5246,8.345,-0.12397,0.09361,-0.54593,-25.84,6.58,-38.08,0.0,0.0,0.0,0.0,0.0,14.54,DEAD_RECKONING,11.68,120.19,-276029.34,102593.33,-53688.36,False,False,False,False
1788947183624,-3.1896,3.0263,8.5944,-0.13302,0.33222,-0.83075,-25.37,4.46,-38.49,0.0,0.0,0.0,0.0,0.0,14.54,DEAD_RECKONING,11.68,120.46,-276944.12,102794.68,-53655.66,False,False,False,False
1788947183750,-5.0542,3.1657,8.5077,0.03835,-0.01278,-0.69227,-24.58,1.52,-42.06,0.0,0.0,0.0,0.0,0.0,14.54,DEAD_RECKONING,11.68,122.51,-278518.84,103334.44,-53552.32,False,False,False,False
1788947183862,-4.9944,3.0359,8.1057,0.34993,-0.07244,0.00945,-23.78,-1.22,-42.23,0.0,0.0,0.0,0.0,0.0,14.54,DEAD_RECKONING,11.55,123.16,-278966.23,103510.91,-53659.57,False,False,False,False
1788947183984,-4.4273,2.8828,8.7547,0.01172,-0.26311,0.00945,-23.34,-3.68,-42.49,0.0,0.0,0.0,0.0,0.0,15.56,DEAD_RECKONING,10.45,125.03,-279632.76,103792.97,-53732.33,False,False,False,False
1788947184110,-4.3005,2.598,8.2995,0.07723,0.23635,0.03236,-24.69,-3.81,-42.64,0.0,0.0,0.0,0.0,0.0,15.56,DEAD_RECKONING,10.52,123.67,-279609.26,103691.84,-53872.88,False,False,False,False
1788947184231,-4.8078,3.4265,8.077,0.31691,0.0723,-0.18162,-24.04,-4.59,-42.84,0.0,0.0,0.0,0.0,0.0,15.56,DEAD_RECKONING,10.77,123.78,-280170.51,103830.08,-53922.14,False,False,False,False
1788947184358,-4.6235,3.4457,8.0842,0.0474,0.00266,0.09574,-23.04,-6.28,-42.58,0.0,0.0,0.0,0.0,0.0,15.56,DEAD_RECKONING,10.76,123.81,-280365.45,103875.76,-54050.79,False,False,False,False
1788947184479,-4.4345,3.1801,8.1655,0.07031,-0.05592,-0.02783,-23.64,-6.02,-42.99,0.0,0.0,0.0,0.0,0.0,15.56,DEAD_RECKONING,10.82,124.44,-280843.86,104030.27,-54133.4,False,False,False,False
1788947184600,-4.5852,3.393,7.9837,0.05007,0.06165,-0.01771,-23.7,-6.73,-42.75,0.0,0.0,0.0,0.0,0.0,15.56,DEAD_RECKONING,11.15,124.29,-281136.53,104087.65,-54238.0,False,False,False,False
1788947184727,-4.6379,3.4313,8.0148,0.07244,-0.13422,-0.00652,-23.79,-6.51,-42.04,0.0,0.0,0.0,0.0,0.0,15.56,DEAD_RECKONING,10.93,125.38,-281677.31,104287.52,-54320.82,False,False,False,False
1788947184846,-4.4321,3.5174,8.187,0.06871,-0.12676,-0.03369,-23.42,-7.01,-42.15,0.0,0.0,0.0,0.0,0.0,15.56,DEAD_RECKONING,12.15,126.48,-282220.98,104485.18,-54404.71,False,False,False,False
1788947184967,-4.1085,3.7519,7.9358,0.00959,-0.22476,0.10639,-24.83,-8.25,-41.74,0.0,0.0,0.0,0.0,0.0,16.67,DEAD_RECKONING,11.0,128.03,-282647.79,104657.6,-54514.12,False,False,False,False
1788947185088,-3.8381,3.5055,8.1631,0.11345,-0.21624,0.14261,-25.33,-8.12,-41.4,0.0,0.0,0.0,0.0,0.0,16.67,DEAD_RECKONING,11.15,129.51,-283005.02,104793.19,-54630.88,False,False,False,False
1788947185215,-3.7137,3.5079,7.9047,-0.04208,0.01478,0.15166,-26.93,-8.16,-40.28,0.0,0.0,0.0,0.0,0.0,16.67,DEAD_RECKONING,11.27,129.45,-283159.35,104814.25,-54765.02,False,False,False,False
1788947185337,-4.4512,3.807,8.0363,-0.04208,0.05952,-0.34247,-27.04,-8.16,-39.94,0.0,0.0,0.0,0.0,0.0,16.67,DEAD_RECKONING,11.48,129.7,-283837.86,105012.3,-54810.37,False,False,False,False
1788947185462,-3.5677,3.3452,9.2213,-0.03569,0.18948,-0.11185,-26.98,-8.55,-39.69,0.0,0.0,0.0,0.0,0.0,16.67,DEAD_RECKONING,11.48,128.81,-284144.44,105058.88,-54912.67,False,False,False,False
1788947185584,-4.3795,3.7161,7.6965,-0.05366,-0.09321,0.23582,-25.91,-9.11,-40.58,0.0,0.0,0.0,0.0,0.0,16.67,DEAD_RECKONING,11.48,129.34,-284272.9,105089.75,-55057.93,False,False,False,False
1788947185710,-4.0295,3.5964,7.7468,-0.05273,0.11385,-0.01824,-25.74,-8.76,-40.29,0.0,0.0,0.0,0.0,0.0,16.67,DEAD_RECKONING,11.48,128.83,-284529.63,105126.15,-55167.67,False,False,False,False
1788947185831,-4.1444,3.7232,8.6997,-0.05007,0.04833,0.02543,-26.04,-8.57,-41.4,0.0,0.0,0.0,0.0,0.0,16.67,DEAD_RECKONING,11.48,128.7,-284789.78,105177.61,-55283.06,False,False,False,False
1788947185958,-4.1785,3.7304,8.0028,0.05007,-0.01651,0.002,-25.03,-8.79,-41.78,0.0,0.0,0.0,0.0,0.0,18.28,DEAD_RECKONING,11.48,129.03,-285136.95,105272.0,-55389.2,False,False,False,False
1788947186080,-4.346,3.6132,7.6008,0.02397,0.03449,-0.03635,-24.84,-8.7,-41.25,0.0,0.0,0.0,0.0,0.0,18.28,DEAD_RECKONING,11.48,129.07,-285485.26,105358.71,-55493.32,False,False,False,False
1788947186204,-4.4608,3.8477,8.0865,-0.00053,0.05632,0.01851,-25.22,-8.63,-41.57,0.0,0.0,0.0,0.0,0.0,18.28,DEAD_RECKONING,11.48,128.9,-285745.63,105409.84,-55610.18,False,False,False,False
1788947186326,-4.3196,3.8979,7.8975,0.03196,-0.07936,0.1506,-25.37,-9.13,-41.53,0.0,0.0,0.0,0.0,0.0,18.28,DEAD_RECKONING,11.48,129.45,-285969.9,105470.56,-55740.44,False,False,False,False
1788947186448,-3.8907,3.5677,7.7013,-0.00266,-0.1012,0.03502,-25.78,-8.53,-41.49,0.0,0.0,0.0,0.0,0.0,18.28,DEAD_RECKONING,11.48,130.31,-286343.09,105586.26,-55848.25,False,False,False,False
1788947186573,-4.3244,3.8118,8.2995,-0.01704,0.00639,-0.02889,-25.78,-7.65,-41.53,0.0,0.0,0.0,0.0,0.0,18.28,DEAD_RECKONING,11.27,130.53,-286697.83,105680.63,-55955.2,False,False,False,False
