timestamp_ms,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,gnss_lat,gnss_lon,gnss_alt,gnss_speed,gnss_bearing,gnss_accuracy,engine_state,ml_speed,heading_deg,pos_e,pos_n,pos_u,nhc_enabled,vnhc_enabled,compass_accepted,map_accepted
1788925122557,-0.3260,3.3356,19.4997,-6.60152,-0.49800,0.08335,-14.34,25.24,-7.09,0.0000000,0.0000000,0.00,0.00,0.0,999.00,DEAD_RECKONING,16.63,199.79,-13566.75,4150.18,-14427.54,false,false,false,false
1788925122676,-1.3172,1.7599,7.9693,0.76936,-1.41170,-0.62702,-12.79,26.51,-2.27,0.0000000,0.0000000,0.00,0.00,0.0,999.00,DEAD_RECKONING,8.63,201.72,-13591.90,4154.68,-14472.44,false,false,false,false
1788925122794,-0.1920,1.1234,9.5444,0.28894,-0.25938,0.27403,-13.59,26.87,0.96,0.0000000,0.0000000,0.00,0.00,0.0,999.00,DEAD_RECKONING,8.98,199.62,-13617.09,4159.19,-14517.30,false,false,false,false
1788925122915,-1.0636,1.9657,10.7133,0.21225,-0.33289,-0.42143,-14.85,25.84,1.37,0.0000000,0.0000000,0.00,0.00,0.0,999.00,DEAD_RECKONING,9.18,202.07,-13642.20,4163.67,-14562.19,false,false,false,false
1788925123028,-0.2064,2.3970,10.0522,0.51051,-0.51184,-0.02530,-15.26,25.03,1.35,0.0000000,0.0000000,0.00,0.00,0.0,999.00,DEAD_RECKONING,9.24,201.90,-13667.28,4168.13,-14607.06,false,false,false,false
1788925123146,0.9523,2.1673,9.1759,1.01317,-0.73754,-0.09987,-15.92,24.06,0.19,0.0000000,0.0000000,0.00,0.00,0.0,999.00,DEAD_RECKONING,12.64,202.53,-13692.30,4172.56,-14651.96,false,false,false,false
1788925123264,0.3637,4.1396,7.4183,0.91623,0.79493,0.36032,-17.12,22.56,-3.51,0.0000000,0.0000000,0.00,0.00,0.0,999.00,DEAD_RECKONING,12.90,199.44,-13717.40,4176.97,-14696.78,false,false,false,false
1788925123377,1.2305,4.6570,8.6399,-0.05712,-0.03901,0.09507,-16.86,20.59,-6.49,0.0000000,0.0000000,0.00,0.00,0.0,999.00,DEAD_RECKONING,11.38,198.76,-13742.40,4181.34,-14741.66,false,false,false,false
1788925123496,0.3350,4.5613,8.6877,-0.23502,-0.03582,-0.03063,-16.24,20.64,-6.17,0.0000000,0.0000000,0.00,0.00,0.0,999.00,DEAD_RECKONING,10.08,198.94,-13767.36,4185.68,-14786.55,false,false,false,false
1788925123615,0.7896,4.0439,8.8505,0.01638,-0.13262,-0.07004,-16.93,20.89,-6.00,0.0000000,0.0000000,0.00,0.00,0.0,999.00,DEAD_RECKONING,11.32,199.46,-13792.28,4189.98,-14831.45,false,false,false,false
1788925123735,0.9236,4.0582,8.8792,-0.30213,-0.46497,-0.07004,-17.08,20.89,-4.95,0.0000000,0.0000000,0.00,0.00,0.0,999.00,DEAD_RECKONING,14.35,200.16,-13817.14,4194.25,-14876.36,false,false,false,false
1788925123859,1.2879,3.9003,8.3809,0.06644,-0.16671,-0.05086,-17.14,20.66,-3.24,0.0000000,0.0000000,0.00,0.00,0.0,999.00,DEAD_RECKONING,14.22,200.57,-13841.99,4198.48,-14921.27,false,false,false,false
1788925123977,1.3310,3.8524,8.8170,0.11118,0.00253,-0.04341,-17.83,21.09,-3.09,0.0000000,0.0000000,0.00,0.00,0.0,999.00,DEAD_RECKONING,14.04,200.83,-13866.82,4202.67,-14966.16,false,false,false,false
1788925124096,1.5751,3.8764,8.2708,-0.17536,0.12823,0.01731,-17.96,20.98,-3.28,0.0000000,0.0000000,0.00,0.00,0.0,999.00,DEAD_RECKONING,14.10,200.57,-13891.63,4206.81,-15011.05,false,false,false,false
1788925124210,0.9571,3.8046,6.7484,-0.44900,0.55738,-0.04660,-17.78,20.51,-3.15,0.0000000,0.0000000,0.00,0.00,0.0,999.00,DEAD_RECKONING,14.04,200.65,-13916.41,4210.92,-15055.94,false,false,false,false
1788925124330,-0.1729,3.1920,12.8728,-1.57801,3.70448,-0.06791,-17.27,21.71,-2.72,0.0000000,0.0000000,0.00,0.00,0.0,999.00,DEAD_RECKONING,14.09,202.05,-13941.15,4215.03,-15100.84,false,false,false,false
1788925124450,1.3023,3.3165,6.3075,0.68308,0.33701,-0.14767,-16.18,21.96,-0.47,0.0000000,0.0000000,0.00,0.00,0.0,999.00,DEAD_RECKONING,10.59,203.04,-13965.85,4219.14,-15145.78,false,false,false,false
1788925124563,0.4594,2.4114,9.0227,0.02916,0.07710,-0.00613,-16.76,22.37,3.41,0.0000000,0.0000000,0.00,0.00,0.0,999.00,DEAD_RECKONING,8.06,203.05,-13990.52,4223.23,-15190.74,false,false,false,false
1788925124683,0.9523,2.2152,9.2668,0.01744,-0.01664,-0.00186,-16.91,21.79,3.26,0.0000000,0.0000000,0.00,0.00,0.0,999.00,DEAD_RECKONING,8.13,203.01,-14015.18,4227.31,-15235.71,false,false,false,false
1788925124801,0.9045,2.2199,9.3960,0.00892,-0.00493,-0.00186,-16.41,21.69,2.83,0.0000000,0.0000000,0.00,0.00,0.0,999.00,DEAD_RECKONING,8.13,202.98,-14039.83,4231.37,-15280.70,false,false,false,false
1788925124919,0.8806,2.1769,9.4391,0.00253,0.00253,-0.00080,-16.71,22.03,2.83,0.0000000,0.0000000,0.00,0.00,0.0,999.00,DEAD_RECKONING,8.13,202.94,-14064.46,4235.41,-15325.69,false,false,false,false
1788925125037,0.7370,2.2822,9.4439,0.00360,0.00999,-0.00186,-17.31,21.96,3.00,0.0000000,0.0000000,0.00,0.00,0.0,999.00,DEAD_RECKONING,8.36,202.91,-14089.08,4239.44,-15370.69,false,false,false,false
1788925125156,0.8662,2.1194,9.4534,-0.00173,0.00466,-0.00080,-16.99,21.43,3.54,0.0000000,0.0000000,0.00,0.00,0.0,999.00,DEAD_RECKONING,8.91,202.87,-14113.68,4243.45,-15415.71,false,false,false,false
1788925125275,0.8710,2.1721,9.4630,-0.00067,0.00253,-0.00080,-17.06,21.47,3.66,0.0000000,0.0000000,0.00,0.00,0.0,999.00,DEAD_RECKONING,8.13,202.84,-14138.27,4247.44,-15460.73,false,false,false,false
1788925125394,0.9476,2.1386,9.4487,0.00146,-0.00067,0.00027,-16.88,22.01,3.32,0.0000000,0.0000000,0.00,0.00,0.0,999.00,DEAD_RECKONING,8.13,202.79,-14162.85,4251.42,-15505.76,false,false,false,false
1788925125512,0.9236,2.1625,9.4199,0.00040,0.00040,-0.00080,-16.26,22.59,3.45,0.0000000,0.0000000,0.00,0.00,0.0,999.00,DEAD_RECKONING,9.65,202.75,-14187.42,4255.37,-15550.80,false,false,false,false
1788925125633,0.9045,2.1625,9.4439,0.00146,-0.00067,0.00027,-16.99,22.24,3.36,0.0000000,0.0000000,0.00,0.00,0.0,999.00,DEAD_RECKONING,2.30,202.71,-14211.97,4259.32,-15595.85,false,false,false,false
1788925125752,0.8997,2.1673,9.4534,0.00040,0.00253,-0.00080,-16.89,21.68,3.90,0.0000000,0.0000000,0.00,0.00,0.0,999.00,DEAD_RECKONING,0.20,202.67,-14236.51,4263.25,-15640.91,false,false,false,false
1788925125870,0.9045,2.1721,9.4487,0.00146,0.00040,-0.00080,-16.58,22.01,3.30,0.0000000,0.0000000,0.00,0.00,0.0,999.00,DEAD_RECKONING,0.20,202.63,-14261.04,4267.16,-15685.98,false,false,false,false
1788925125991,0.9093,2.1625,9.4582,0.00146,0.00146,0.00027,-16.95,21.71,3.17,0.0000000,0.0000000,0.00,0.00,0.0,999.00,DEAD_RECKONING,0.20,202.58,-14285.55,4271.06,-15731.05,false,false,false,false
1788925126110,0.9141,2.1625,9.4582,0.00146,0.00040,-0.00080,-17.81,22.44,4.07,0.0000000,0.0000000,0.00,0.00,0.0,999.00,DEAD_RECKONING,0.20,202.55,-14310.06,4274.94,-15776.14,false,false,false,false
1788925126230,0.9141,2.1529,9.4582,-0.00067,0.00146,0.00027,-16.74,21.83,3.92,0.0000000,0.0000000,0.00,0.00,0.0,999.00,DEAD_RECKONING,0.20,202.50,-14334.55,4278.81,-15821.24,false,false,false,false
1788925126350,0.9093,2.1673,9.4343,0.00253,0.00040,-0.00080,-16.44,22.26,3.23,0.0000000,0.0000000,0.00,0.00,0.0,999.00,DEAD_RECKONING,0.20,202.46,-14359.03,4282.66,-15866.34,false,false,false,false
1788925126470,0.9093,2.1577,9.4630,0.00146,0.00146,0.00027,-16.63,22.28,3.09,0.0000000,0.0000000,0.00,0.00,0.0,999.00,DEAD_RECKONING,0.20,202.42,-14383.49,4286.50,-15911.45,false,false,false,false
1788925126589,0.8997,2.1577,9.4439,0.00146,0.00040,-0.00080,-16.99,22.01,2.89,0.0000000,0.0000000,0.00,0.00,0.0,999.00,DEAD_RECKONING,0.20,202.38,-14407.94,4290.32,-15956.58,false,false,false,false
1788925126710,0.9045,2.1769,9.4391,0.00146,0.00040,-0.00080,-16.84,21.86,3.15,0.0000000,0.0000000,0.00,0.00,0.0,999.00,DEAD_RECKONING,0.20,202.34,-14432.39,4294.13,-16001.71,false,false,false,false
1788925126829,0.8853,2.1769,9.4534,0.00253,0.00146,-0.00080,-16.80,22.11,3.26,0.0000000,0.0000000,0.00,0.00,0.0,999.00,DEAD_RECKONING,0.20,202.30,-14456.82,4297.93,-16046.85,false,false,false,false
1788925126947,0.8901,2.1721,9.4534,0.00146,0.00146,-0.00080,-16.95,22.07,3.26,0.0000000,0.0000000,0.00,0.00,0.0,999.00,DEAD_RECKONING,0.20,202.26,-14481.23,4301.71,-16092.00,false,false,false,false
1788925127065,0.9045,2.1721,9.4439,0.00146,0.00040,-0.00080,-16.73,22.28,3.43,0.0000000,0.0000000,0.00,0.00,0.0,999.00,DEAD_RECKONING,0.20,202.22,-14505.64,4305.47,-16137.15,false,false,false,false
1788925127183,0.8997,2.1625,9.4391,0.00040,0.00146,-0.00080,-16.88,22.48,3.13,0.0000000,0.0000000,0.00,0.00,0.0,999.00,DEAD_RECKONING,0.20,202.18,-14530.03,4309.22,-16182.32,false,false,false,false
1788925127304,0.8949,2.1673,9.4487,0.00146,0.00146,-0.00080,-16.46,22.56,3.45,0.0000000,0.0000000,0.00,0.00,0.0,999.00,DEAD_RECKONING,0.20,202.15,-14554.42,4312.96,-16227.50,false,false,false,false
1788925127424,0.8997,2.1577,9.4487,0.00146,-0.00067,-0.00080,-16.33,22.07,3.30,0.0000000,0.0000000,0.00,0.00,0.0,999.00,DEAD_RECKONING,0.20,202.11,-14578.79,4316.68,-16272.68,false,false,false,false
1788925127543,0.9045,2.1625,9.4678,0.00146,0.00040,-0.00080,-16.31,21.53,3.34,0.0000000,0.0000000,0.00,0.00,0.0,999.00,DEAD_RECKONING,0.20,202.07,-14603.15,4320.39,-16317.87,false,false,false,false
1788925127662,0.8997,2.1625,9.4630,0.00146,0.00253,-0.00080,-16.41,21.62,3.58,0.0000000,0.0000000,0.00,0.00,0.0,999.00,DEAD_RECKONING,0.20,202.03,-14627.50,4324.08,-16363.08,false,false,false,false
1788925127776,0.9045,2.1673,9.4534,0.00146,0.00040,-0.00080,-16.22,21.99,3.17,0.0000000,0.0000000,0.00,0.00,0.0,999.00,DEAD_RECKONING,0.20,201.99,-14651.83,4327.76,-16408.29,false,false,false,false
1788925127895,0.8997,2.1529,9.4487,0.00146,0.00040,-0.00080,-16.80,22.35,3.24,0.0000000,0.0000000,0.00,0.00,0.0,999.00,DEAD_RECKONING,0.20,201.95,-14676.16,4331.43,-16453.51,false,false,false,false
1788925128015,0.9045,2.1673,9.4534,0.00146,0.00146,-0.00080,-16.54,21.71,3.83,0.0000000,0.0000000,0.00,0.00,0.0,999.00,DEAD_RECKONING,0.20,201.91,-14700.48,4335.08,-16498.73,false,false,false,false
1788925128135,0.9045,2.1817,9.4630,0.00146,0.00146,-0.00080,-16.50,22.09,3.17,0.0000000,0.0000000,0.00,0.00,0.0,999.00,DEAD_RECKONING,0.20,201.87,-14724.78,4338.71,-16543.97,false,false,false,false
1788925128255,0.9045,2.1577,9.4582,0.00146,0.00146,-0.00080,-16.86,22.03,3.30,0.0000000,0.0000000,0.00,0.00,0.0,999.00,DEAD_RECKONING,0.20,201.84,-14749.08,4342.33,-16589.22,false,false,false,false
1788925128370,0.9045,2.1577,9.4534,0.00146,0.00040,-0.00080,-17.14,22.43,2.81,0.0000000,0.0000000,0.00,0.00,0.0,999.00,DEAD_RECKONING,0.20,201.80,-14773.36,4345.94,-16634.47,false,false,false,false
1788925128490,0.8949,2.1721,9.4439,0.00146,0.00040,-0.00080,-16.91,22.39,2.57,0.0000000,0.0000000,0.00,0.00,0.0,999.00,DEAD_RECKONING,0.20,201.76,-14797.63,4349.54,-16679.73,false,false,false,false
1788925128599,0.9093,2.1529,9.4487,0.00146,0.00146,-0.00080,-16.82,22.69,2.93,0.0000000,0.0000000,0.00,0.00,0.0,999.00,DEAD_RECKONING,0.20,201.72,-14821.89,4353.11,-16725.00,false,false,false,false
1788925128717,0.9045,2.1721,9.4630,0.00146,0.00040,0.00027,-17.29,22.56,3.92,0.0000000,0.0000000,0.00,0.00,0.0,999.00,DEAD_RECKONING,0.20,201.67,-14846.15,4356.68,-16770.28,false,false,false,false
1788925128834,0.8949,2.1817,9.4487,0.00146,0.00146,-0.00080,-16.74,22.48,2.55,0.0000000,0.0000000,0.00,0.00,0.0,999.00,DEAD_RECKONING,0.20,201.63,-14870.39,4360.23,-16815.57,false,false,false,false
1788925128947,0.8949,2.1577,9.4678,0.00040,0.00146,-0.00080,-17.08,22.28,2.38,0.0000000,0.0000000,0.00,0.00,0.0,999.00,DEAD_RECKONING,0.20,201.60,-14894.62,4363.77,-16860.87,false,false,false,false
1788925129062,0.9093,2.1673,9.4630,0.00146,0.00040,0.00027,-17.31,22.37,2.78,0.0000000,0.0000000,0.00,0.00,0.0,999.00,DEAD_RECKONING,0.20,201.55,-14918.84,4367.29,-16906.18,false,false,false,false
1788925129178,0.9045,2.1721,9.4534,0.00146,0.00146,-0.00080,-17.23,21.73,2.46,0.0000000,0.0000000,0.00,0.00,0.0,999.00,DEAD_RECKONING,0.20,201.51,-14943.05,4370.80,-16951.49,false,false,false,false
1788925129291,0.9093,2.1577,9.4630,0.00146,0.00146,-0.00080,-16.91,21.83,3.45,0.0000000,0.0000000,0.00,0.00,0.0,999.00,DEAD_RECKONING,0.20,201.47,-14967.25,4374.30,-16996.81,false,false,false,false
1788925129410,0.9093,2.1673,9.4630,0.00146,0.00146,-0.00080,-17.18,22.71,4.03,0.0000000,0.0000000,0.00,0.00,0.0,999.00,DEAD_RECKONING,0.20,201.43,-14991.44,4377.78,-17042.14,false,false,false,false
1788925129530,0.8997,2.1769,9.4678,0.00146,0.00040,-0.00080,-16.99,22.52,3.92,0.0000000,0.0000000,0.00,0.00,0.0,999.00,DEAD_RECKONING,0.19,201.39,-15015.62,4381.25,-17087.48,false,false,false,false
1788925129642,0.8997,2.1721,9.4630,0.00146,0.00253,-0.00080,-17.27,22.39,2.29,0.0000000,0.0000000,0.00,0.00,0.0,999.00,DEAD_RECKONING,0.19,201.35,-15039.80,4384.70,-17132.83,false,false,false,false
1788925129753,0.8949,2.1769,9.4582,0.00146,0.00146,0.00027,-16.95,21.98,2.59,0.0000000,0.0000000,0.00,0.00,0.0,999.00,DEAD_RECKONING,0.19,201.31,-15063.96,4388.14,-17178.18,false,false,false,false
1788925129867,0.8997,2.1673,9.4534,0.00146,0.00146,-0.00080,-16.74,22.05,3.28,0.0000000,0.0000000,0.00,0.00,0.0,999.00,DEAD_RECKONING,0.19,201.27,-15088.11,4391.57,-17223.55,false,false,false,false
1788925129982,0.9045,2.1721,9.4439,0.00146,0.00040,-0.00080,-17.12,21.79,4.28,0.0000000,0.0000000,0.00,0.00,0.0,999.00,DEAD_RECKONING,0.19,201.23,-15112.25,4394.98,-17268.92,false,false,false,false
1788925130103,0.9045,2.1577,9.4487,0.00146,0.00146,-0.00080,-16.59,21.90,3.62,0.0000000,0.0000000,0.00,0.00,0.0,999.00,DEAD_RECKONING,0.19,201.19,-15136.39,4398.38,-17314.30,false,false,false,false
1788925130218,0.9093,2.1721,9.4534,0.00146,0.00040,-0.00080,-16.91,22.69,3.69,0.0000000,0.0000000,0.00,0.00,0.0,999.00,DEAD_RECKONING,0.19,201.15,-15160.51,4401.77,-17359.69,false,false,false,false
1788925130330,0.9045,2.1721,9.4487,0.00040,0.00040,-0.00080,-16.39,22.43,3.32,0.0000000,0.0000000,0.00,0.00,0.0,999.00,DEAD_RECKONING,0.19,201.11,-15184.63,4405.14,-17405.09,false,false,false,false
1788925130444,0.9188,2.1577,9.4630,0.00146,0.00040,-0.00080,-16.37,22.14,2.81,0.0000000,0.0000000,0.00,0.00,0.0,999.00,DEAD_RECKONING,0.19,201.07,-15208.74,4408.50,-17450.50,false,false,false,false
1788925130554,0.9093,2.1673,9.4391,0.00146,0.00040,0.00027,-16.50,22.09,2.38,0.0000000,0.0000000,0.00,0.00,0.0,999.00,DEAD_RECKONING,0.19,201.03,-15232.83,4411.84,-17495.91,false,false,false,false
1788925130674,0.9093,2.1625,9.4487,0.00146,0.00146,0.00027,-16.99,21.62,3.19,0.0000000,0.0000000,0.00,0.00,0.0,999.00,DEAD_RECKONING,0.19,200.98,-15256.92,4415.17,-17541.34,false,false,false,false
1788925130793,0.9045,2.1769,9.4534,0.00040,0.00146,-0.00080,-16.95,21.64,3.54,0.0000000,0.0000000,0.00,0.00,0.0,999.00,DEAD_RECKONING,0.19,200.94,-15281.00,4418.49,-17586.77,false,false,false,false
1788925130915,0.9093,2.1673,9.4582,0.00146,0.00146,-0.00080,-16.22,21.38,2.21,0.0000000,0.0000000,0.00,0.00,0.0,999.00,DEAD_RECKONING,0.19,200.91,-15305.08,4421.80,-17632.21,false,false,false,false
1788925131034,0.9141,2.1673,9.4630,0.00146,0.00040,-0.00080,-16.37,21.84,3.49,0.0000000,0.0000000,0.00,0.00,0.0,999.00,DEAD_RECKONING,0.19,200.87,-15329.14,4425.09,-17677.66,false,false,false,false
1788925131154,0.9093,2.1577,9.4534,0.00146,0.00146,-0.00080,-16.35,21.96,3.47,0.0000000,0.0000000,0.00,0.00,0.0,999.00,DEAD_RECKONING,0.19,200.83,-15353.19,4428.36,-17723.11,false,false,false,false
1788925131274,0.8949,2.1673,9.4534,0.00146,0.00040,0.00027,-16.58,22.24,3.83,0.0000000,0.0000000,0.00,0.00,0.0,999.00,DEAD_RECKONING,0.19,200.78,-15377.24,4431.63,-17768.58,false,false,false,false
1788925131388,0.9045,2.1673,9.4582,0.00040,0.00146,0.00027,-17.33,22.16,3.99,0.0000000,0.0000000,0.00,0.00,0.0,999.00,DEAD_RECKONING,0.19,200.74,-15401.28,4434.88,-17814.05,false,false,false,false
1788925131506,0.8997,2.1673,9.4582,0.00146,0.00040,-0.00080,-17.14,22.56,3.17,0.0000000,0.0000000,0.00,0.00,0.0,999.00,DEAD_RECKONING,0.19,200.70,-15425.31,4438.12,-17859.53,false,false,false,false
1788925131622,0.9093,2.1721,9.4487,0.00146,0.00040,-0.00080,-17.18,21.98,3.51,0.0000000,0.0000000,0.00,0.00,0.0,999.00,DEAD_RECKONING,0.19,200.66,-15449.33,4441.34,-17905.02,false,false,false,false
1788925131747,0.8997,2.1625,9.4582,0.00146,0.00146,0.00027,-16.97,21.43,3.09,0.0000000,0.0000000,0.00,0.00,0.0,999.00,DEAD_RECKONING,0.19,200.61,-15473.35,4444.55,-17950.52,false,false,false,false
1788925131867,0.9093,2.1577,9.4582,0.00146,0.00040,-0.00080,-16.99,21.66,3.00,0.0000000,0.0000000,0.00,0.00,0.0,999.00,DEAD_RECKONING,0.19,200.57,-15497.35,4447.75,-17996.02,false,false,false,false
1788925131978,0.8949,2.1817,9.4487,0.00146,0.00040,-0.00080,-17.01,21.90,2.96,0.0000000,0.0000000,0.00,0.00,0.0,999.00,DEAD_RECKONING,0.19,200.53,-15521.35,4450.93,-18041.54,false,false,false,false
1788925132098,0.9045,2.1625,9.4391,-0.00080,0.00040,0.00080,-16.52,21.94,2.49,0.0000000,0.0000000,0.00,0.00,0.0,999.00,DEAD_RECKONING,0.19,200.49,-15545.35,4454.11,-18087.06,false,false,false,false
1788925132217,0.8949,2.1577,9.4534,0.00027,0.00040,-0.00027,-16.74,21.34,3.58,0.0000000,0.0000000,0.00,0.00,0.0,999.00,DEAD_RECKONING,0.19,200.44,-15569.33,4457.26,-18132.59,false,false,false,false
1788925132333,0.9045,2.1769,9.4391,0.00027,0.00040,-0.00027,-17.12,22.16,3.26,0.0000000,0.0000000,0.00,0.00,0.0,999.00,DEAD_RECKONING,0.19,200.40,-15593.31,4460.41,-18178.13,false,false,false,false
1788925132453,0.9045,2.1769,9.4630,0.00027,-0.00067,-0.00027,-16.61,21.98,2.93,0.0000000,0.0000000,0.00,0.00,0.0,999.00,DEAD_RECKONING,0.19,200.36,-15617.27,4463.54,-18223.68,false,false,false,false
1788925132571,0.8949,2.1817,9.4582,0.00027,-0.00067,-0.00027,-16.16,22.28,3.84,0.0000000,0.0000000,0.00,0.00,0.0,999.00,DEAD_RECKONING,0.19,200.32,-15641.24,4466.66,-18269.23,false,false,false,false
1788925132683,0.9045,2.1482,9.4582,-0.00080,0.00040,-0.00027,-16.37,21.71,3.79,0.0000000,0.0000000,0.00,0.00,0.0,999.00,DEAD_RECKONING,0.19,200.27,-15665.19,4469.77,-18314.79,false,false,false,false
1788925132794,0.8997,2.1577,9.4439,0.00027,-0.00067,0.00080,-16.14,21.60,3.94,0.0000000,0.0000000,0.00,0.00,0.0,999.00,DEAD_RECKONING,0.19,200.23,-15689.14,4472.86,-18360.37,false,false,false,false
1788925132911,0.8949,2.1769,9.4534,0.00027,0.00040,0.00080,-16.59,22.43,2.87,0.0000000,0.0000000,0.00,0.00,0.0,999.00,DEAD_RECKONING,0.19,200.18,-15713.08,4475.94,-18405.94,false,false,false,false
1788925133027,0.9093,2.1721,9.4582,0.00027,-0.00067,-0.00027,-16.91,21.90,3.32,0.0000000,0.0000000,0.00,0.00,0.0,999.00,DEAD_RECKONING,0.19,200.14,-15737.01,4479.01,-18451.53,false,false,false,false
1788925133142,0.8949,2.1625,9.4726,-0.00080,0.00040,-0.00027,-16.65,21.62,3.51,0.0000000,0.0000000,0.00,0.00,0.0,999.00,DEAD_RECKONING,0.19,200.09,-15760.94,4482.06,-18497.13,false,false,false,false
1788925133263,0.8997,2.1529,9.4678,0.00027,0.00040,-0.00027,-16.74,21.58,3.21,0.0000000,0.0000000,0.00,0.00,0.0,999.00,DEAD_RECKONING,0.19,200.05,-15784.86,4485.11,-18542.73,false,false,false,false
1788925133385,0.8997,2.1673,9.4487,0.00027,0.00040,-0.00027,-16.58,22.07,3.36,0.0000000,0.0000000,0.00,0.00,0.0,999.00,DEAD_RECKONING,0.19,200.01,-15808.77,4488.14,-18588.34,false,false,false,false
1788925133498,0.9141,2.1625,9.4487,0.00027,-0.00067,-0.00027,-16.76,22.13,3.41,0.0000000,0.0000000,0.00,0.00,0.0,999.00,DEAD_RECKONING,0.19,199.97,-15832.68,4491.15,-18633.96,false,false,false,false
1788925133611,0.8997,2.1721,9.4487,0.00027,0.00040,-0.00027,-16.76,22.35,3.92,0.0000000,0.0000000,0.00,0.00,0.0,999.00,DEAD_RECKONING,0.19,199.92,-15856.58,4494.16,-18679.59,false,false,false,false
1788925133731,0.9141,2.1625,9.4678,-0.00080,0.00040,0.00080,-16.73,21.71,3.75,0.0000000,0.0000000,0.00,0.00,0.0,999.00,DEAD_RECKONING,0.19,199.88,-15880.47,4497.15,-18725.22,false,false,false,false
1788925133848,0.8901,2.1625,9.4678,0.00027,-0.00067,-0.00027,-17.18,22.07,2.66,0.0000000,0.0000000,0.00,0.00,0.0,999.00,DEAD_RECKONING,0.19,199.83,-15904.36,4500.12,-18770.87,false,false,false,false
1788925133967,0.8997,2.1769,9.4534,0.00027,0.00040,-0.00027,-16.84,22.48,2.72,0.0000000,0.0000000,0.00,0.00,0.0,999.00,DEAD_RECKONING,0.19,199.79,-15928.24,4503.09,-18816.52,false,false,false,false
1788925134088,0.8997,2.1769,9.4630,0.00027,-0.00067,0.00080,-17.53,22.43,2.78,0.0000000,0.0000000,0.00,0.00,0.0,999.00,DEAD_RECKONING,0.19,199.74,-15952.11,4506.04,-18862.18,false,false,false,false
1788925134208,0.8997,2.1673,9.4487,-0.00080,-0.00067,0.00080,-16.84,22.31,3.92,0.0000000,0.0000000,0.00,0.00,0.0,999.00,DEAD_RECKONING,0.19,199.70,-15975.98,4508.98,-18907.85,false,false,false,false
1788925134327,0.8901,2.1577,9.4726,0.00027,0.00040,-0.00027,-16.91,21.90,3.36,0.0000000,0.0000000,0.00,0.00,0.0,999.00,DEAD_RECKONING,0.19,199.65,-15999.84,4511.91,-18953.52,false,false,false,false
1788925134449,0.8997,2.1625,9.4630,0.00027,-0.00067,0.00080,-16.76,21.90,3.11,0.0000000,0.0000000,0.00,0.00,0.0,999.00,DEAD_RECKONING,0.19,199.60,-16023.70,4514.82,-18999.20,false,false,false,false
1788925134570,0.9093,2.1625,9.4534,0.00027,-0.00173,-0.00027,-17.04,21.84,3.83,0.0000000,0.0000000,0.00,0.00,0.0,999.00,DEAD_RECKONING,0.19,199.56,-16047.55,4517.72,-19044.90,false,false,false,false
1788925134682,0.9045,2.1577,9.4678,0.00027,0.00040,0.00080,-16.07,22.20,3.83,0.0000000,0.0000000,0.00,0.00,0.0,999.00,DEAD_RECKONING,0.19,199.51,-16071.39,4520.61,-19090.59,false,false,false,false
1788925134794,0.8949,2.1625,9.4534,0.00027,0.00040,-0.00027,-16.61,22.24,3.75,0.0000000,0.0000000,0.00,0.00,0.0,999.00,DEAD_RECKONING,0.19,199.47,-16095.23,4523.49,-19136.30,false,false,false,false
1788925134911,0.9236,2.1577,9.4487,0.00027,-0.00067,-0.00027,-16.54,22.11,3.38,0.0000000,0.0000000,0.00,0.00,0.0,999.00,DEAD_RECKONING,0.19,199.43,-16119.06,4526.35,-19182.02,false,false,false,false
1788925135031,0.9093,2.1673,9.4295,0.00027,-0.00067,-0.00027,-16.99,21.94,1.97,0.0000000,0.0000000,0.00,0.00,0.0,999.00,DEAD_RECKONING,0.19,199.39,-16142.89,4529.21,-19227.74,false,false,false,false
1788925135144,0.8997,2.1625,9.4582,-0.00080,0.00040,-0.00027,-16.82,21.64,3.34,0.0000000,0.0000000,0.00,0.00,0.0,999.00,DEAD_RECKONING,0.19,199.35,-16166.71,4532.04,-19273.47,false,false,false,false
1788925135264,0.9093,2.1625,9.4487,0.00133,-0.00173,-0.00027,-16.59,21.96,3.24,0.0000000,0.0000000,0.00,0.00,0.0,999.00,DEAD_RECKONING,0.19,199.30,-16190.53,4534.87,-19319.21,false,false,false,false
1788925135381,0.9045,2.1577,9.4630,0.00027,0.00040,-0.00027,-16.29,21.58,2.83,0.0000000,0.0000000,0.00,0.00,0.0,999.00,DEAD_RECKONING,0.19,199.26,-16214.34,4537.68,-19364.95,false,false,false,false
1788925135498,0.9093,2.1625,9.4582,0.00027,0.00040,0.00080,-17.27,21.28,3.28,0.0000000,0.0000000,0.00,0.00,0.0,999.00,DEAD_RECKONING,0.19,199.21,-16238.15,4540.49,-19410.71,false,false,false,false
1788925135617,0.8997,2.1721,9.4487,0.00027,0.00040,-0.00027,-16.89,21.90,3.02,0.0000000,0.0000000,0.00,0.00,0.0,999.00,DEAD_RECKONING,0.19,199.17,-16261.95,4543.27,-19456.47,false,false,false,false
1788925135739,0.8997,2.1673,9.4487,0.00027,0.00040,0.00080,-16.74,21.99,3.84,0.0000000,0.0000000,0.00,0.00,0.0,999.00,DEAD_RECKONING,0.19,199.12,-16285.75,4546.05,-19502.24,false,false,false,false
