timestamp_ms,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,gnss_lat,gnss_lon,gnss_alt,gnss_speed,gnss_bearing,gnss_accuracy,engine_state,ml_speed,heading_deg,pos_e,pos_n,pos_u,nhc_enabled,vnhc_enabled,compass_accepted,map_accepted
1788939644415,-0.2423,0.9577,10.0786,-0.05193,-0.01744,0.00346,13.97,45.9,-8.51,0.0,0.0,0.0,0.79,51.7,11.02,GNSS_LOCKED,2.49,341.5,-1850.29,-1316.54,12.75,False,False,False,False
1788939644535,-0.1777,0.9242,9.5396,0.03489,0.02357,-0.00772,14.74,45.81,-7.99,0.0,0.0,0.0,0.79,51.7,11.02,GNSS_LOCKED,2.58,341.49,-1850.25,-1316.52,12.75,False,False,False,False
1788939644653,-0.2423,0.9194,10.0451,-0.05193,-0.01425,-0.00186,14.49,45.69,-7.78,0.0,0.0,0.0,0.79,51.7,11.02,GNSS_LOCKED,2.58,341.46,-1850.22,-1316.5,12.74,False,False,False,False
1788939644775,-0.137,0.8357,9.7053,0.01411,0.00866,0.00346,14.46,46.31,-7.78,0.0,0.0,0.0,0.79,51.7,11.02,GNSS_LOCKED,2.17,341.38,-1850.18,-1316.48,12.73,False,False,False,False
1788939644895,-0.3117,0.9649,9.923,-0.0498,-0.01318,-0.00133,14.53,45.84,-7.59,0.0,0.0,0.0,0.79,51.7,11.02,GNSS_LOCKED,2.17,341.35,-1850.14,-1316.46,12.72,False,False,False,False
1788939645008,-0.2614,0.9649,9.5898,0.03329,0.01292,0.00293,14.01,45.79,-7.86,0.0,0.0,0.0,0.44,78.3,11.25,GNSS_LOCKED,2.27,341.16,-1850.11,-1316.47,12.71,False,False,False,False
1788939645125,-0.1226,0.8261,9.542,0.04607,-0.02756,0.02157,14.18,46.16,-8.25,0.0,0.0,0.0,0.44,78.3,11.25,GNSS_LOCKED,2.16,340.94,-1850.08,-1316.49,12.7,False,False,False,False
1788939645241,-0.0461,0.7711,9.5181,0.06138,0.02037,-0.00133,13.89,45.83,-8.16,0.0,0.0,0.0,0.44,78.3,11.25,GNSS_LOCKED,2.05,340.87,-1850.06,-1316.51,12.69,False,False,False,False
1788939645356,-0.2949,1.0828,9.5324,-0.00613,0.00067,-0.01571,14.14,45.9,-7.26,0.0,0.0,0.0,0.44,78.3,11.25,GNSS_LOCKED,2.01,340.91,-1850.03,-1316.53,12.68,False,False,False,False
1788939645472,-0.1801,0.9817,9.9589,-0.00559,0.02144,-0.00027,14.12,45.56,-7.44,0.0,0.0,0.0,0.44,78.3,11.25,GNSS_LOCKED,1.86,340.86,-1850.01,-1316.55,12.67,False,False,False,False
1788939645588,-0.2231,0.8094,9.5874,0.03861,0.02889,0.00133,14.44,45.77,-7.2,0.0,0.0,0.0,0.44,78.3,11.25,GNSS_LOCKED,1.83,340.77,-1849.99,-1316.57,12.66,False,False,False,False
1788939645711,-0.2518,0.807,10.0475,-0.01305,0.00226,0.00293,15.09,45.09,-7.41,0.0,0.0,0.0,0.44,78.3,11.25,GNSS_LOCKED,2.06,340.68,-1849.96,-1316.59,12.65,False,False,False,False
1788939645833,-0.2614,0.9529,9.679,0.00453,-0.01105,0.0024,15.45,45.66,-7.09,0.0,0.0,0.0,0.44,78.3,11.25,GNSS_LOCKED,2.06,340.61,-1849.94,-1316.61,12.64,False,False,False,False
1788939645953,-0.1202,0.8883,10.0283,-0.01997,-0.01052,0.01145,14.12,45.94,-8.31,0.0,0.0,0.0,0.44,78.3,11.25,GNSS_LOCKED,2.05,340.48,-1849.92,-1316.64,12.63,False,False,False,False
1788939646077,-0.2542,0.9769,9.3841,0.02104,0.00386,-0.00985,13.59,45.47,-7.73,0.0,0.0,0.0,0.0,0.0,11.52,GNSS_LOCKED,2.1,340.53,-1849.93,-1316.66,12.62,False,False,False,False
1788939646194,-0.192,0.8309,10.1049,-0.05086,-0.00679,0.00879,13.71,45.75,-7.01,0.0,0.0,0.0,0.0,0.0,11.52,GNSS_LOCKED,2.4,340.42,-1849.94,-1316.69,12.62,False,False,False,False
1788939646311,-0.1753,0.7902,9.5994,0.00506,0.00226,-0.00719,14.23,45.34,-7.78,0.0,0.0,0.0,0.0,0.0,11.52,GNSS_LOCKED,2.46,340.39,-1849.97,-1316.72,12.62,False,False,False,False
1788939646430,-0.1633,0.8285,9.9924,-0.01731,0.00972,0.00133,14.23,45.75,-7.58,0.0,0.0,0.0,0.0,0.0,11.52,GNSS_LOCKED,2.44,340.31,-1849.99,-1316.75,12.61,False,False,False,False
1788939646555,-0.259,1.0295,9.262,0.03009,0.00386,-0.01092,14.14,46.01,-7.22,0.0,0.0,0.0,0.0,0.0,11.52,GNSS_LOCKED,2.85,340.33,-1850.01,-1316.78,12.61,False,False,False,False
1788939646669,-0.1896,0.9099,9.9733,-0.02104,-0.0233,0.0253,14.38,46.61,-7.2,0.0,0.0,0.0,0.0,0.0,11.52,GNSS_LOCKED,2.84,340.14,-1850.03,-1316.81,12.6,False,False,False,False
1788939646791,-0.0772,0.6443,9.4247,0.05086,-0.00999,0.00719,13.99,46.07,-7.76,0.0,0.0,0.0,0.0,0.0,11.52,GNSS_LOCKED,2.85,340.04,-1850.06,-1316.84,12.6,False,False,False,False
1788939646908,-0.1035,0.7831,9.8967,-0.02743,0.0028,-0.00346,13.86,45.77,-8.64,0.0,0.0,0.0,0.0,0.0,11.52,GNSS_LOCKED,2.85,340.0,-1850.08,-1316.87,12.6,False,False,False,False
1788939647015,-0.082,0.9266,9.7723,0.01145,0.01877,0.00453,13.56,45.45,-8.04,0.0,0.0,0.0,0.0,0.0,11.74,GNSS_LOCKED,2.85,339.92,-1850.11,-1316.91,12.59,False,False,False,False
1788939647130,-0.2136,0.9601,9.88,-0.05619,-0.02383,0.0024,13.97,46.01,-7.54,0.0,0.0,0.0,0.0,0.0,11.74,GNSS_LOCKED,2.72,339.86,-1850.14,-1316.94,12.59,False,False,False,False
1788939647237,-0.204,0.6849,9.7149,0.03435,0.02783,-0.00559,13.63,45.99,-6.56,0.0,0.0,0.0,0.0,0.0,11.74,GNSS_LOCKED,2.44,339.81,-1850.17,-1316.97,12.58,False,False,False,False
1788939647344,-0.1825,0.6945,9.667,-0.00772,-0.01425,0.00506,13.65,45.96,-7.2,0.0,0.0,0.0,0.0,0.0,11.74,GNSS_LOCKED,2.26,339.71,-1850.2,-1317.0,12.58,False,False,False,False
1788939647452,-0.2949,0.8357,9.789,-0.02583,-0.04035,0.01624,14.31,45.9,-7.43,0.0,0.0,0.0,0.0,0.0,11.74,GNSS_LOCKED,2.14,339.55,-1850.23,-1317.04,12.57,False,False,False,False
1788939647561,-0.2566,0.8094,9.5779,0.06138,0.01345,0.00027,13.82,45.94,-7.56,0.0,0.0,0.0,0.0,0.0,11.74,GNSS_LOCKED,2.05,339.47,-1850.26,-1317.07,12.57,False,False,False,False
1788939647669,-0.125,0.8931,9.4295,0.02903,-0.002,-0.00826,13.73,46.33,-7.2,0.0,0.0,0.0,0.0,0.0,11.74,GNSS_LOCKED,2.0,339.46,-1850.28,-1317.1,12.57,False,False,False,False
1788939647775,-0.1083,0.862,9.7364,-0.0482,-0.01425,0.0008,13.76,46.2,-7.48,0.0,0.0,0.0,0.0,0.0,11.74,GNSS_LOCKED,1.93,339.4,-1850.31,-1317.13,12.56,False,False,False,False
1788939647882,-0.1011,0.6251,9.8824,0.01731,0.02676,0.00133,13.86,45.49,-7.78,0.0,0.0,0.0,0.0,0.0,11.74,GNSS_LOCKED,1.89,339.31,-1850.34,-1317.16,12.56,False,False,False,False
1788939647991,-0.1825,0.6969,9.4391,0.0253,0.01558,-0.00453,13.73,45.88,-7.93,0.0,0.0,0.0,0.0,0.0,11.88,GNSS_LOCKED,1.93,339.26,-1850.37,-1317.19,12.56,False,False,False,False
1788939648098,-0.1585,0.8668,9.9972,-0.02051,-0.00626,0.01092,13.8,45.84,-6.99,0.0,0.0,0.0,0.0,0.0,11.88,GNSS_LOCKED,1.9,339.13,-1850.4,-1317.23,12.56,False,False,False,False
1788939648205,-0.2471,0.8812,9.9852,0.04447,0.02197,0.00186,14.19,46.52,-7.24,0.0,0.0,0.0,0.0,0.0,11.88,GNSS_LOCKED,1.99,339.04,-1850.44,-1317.26,12.55,False,False,False,False
1788939648314,-0.2495,0.8309,9.5204,0.01891,0.00067,-0.00772,14.21,46.74,-7.63,0.0,0.0,0.0,0.0,0.0,11.88,GNSS_LOCKED,2.1,339.01,-1850.47,-1317.29,12.55,False,False,False,False
1788939648436,0.0502,0.5844,9.7603,0.02423,0.01505,0.01092,13.82,46.05,-8.1,0.0,0.0,0.0,0.0,0.0,11.88,GNSS_LOCKED,2.0,338.88,-1850.5,-1317.32,12.55,False,False,False,False
1788939648543,-0.0724,0.7256,9.396,0.03009,0.00972,-0.01252,13.93,45.34,-6.68,0.0,0.0,0.0,0.0,0.0,11.88,GNSS_LOCKED,2.07,338.89,-1850.53,-1317.35,12.55,False,False,False,False
1788939648651,-0.2901,1.0128,9.6885,-0.0466,-0.02224,-0.01198,14.19,45.71,-6.64,0.0,0.0,0.0,0.0,0.0,11.88,GNSS_LOCKED,2.05,338.9,-1850.56,-1317.38,12.55,False,False,False,False
1788939648760,-0.1657,0.9936,10.0977,-0.03063,-0.00732,0.00613,14.04,46.05,-7.67,0.0,0.0,0.0,0.0,0.0,11.88,GNSS_LOCKED,2.22,338.81,-1850.59,-1317.41,12.55,False,False,False,False
1788939648867,-0.1274,0.6491,9.7508,0.03489,0.00972,0.00879,13.73,45.92,-8.23,0.0,0.0,0.0,0.0,0.0,11.88,GNSS_LOCKED,2.2,338.69,-1850.62,-1317.44,12.55,False,False,False,False
1788939648984,-0.0748,0.6275,10.0546,-0.05033,-0.00253,-0.0008,13.95,45.96,-8.76,0.0,0.0,0.0,0.0,0.0,11.84,GNSS_LOCKED,2.28,338.62,-1850.65,-1317.47,12.55,False,False,False,False
1788939649090,-0.0245,0.862,9.734,0.02636,0.01931,0.0024,13.8,45.99,-8.06,0.0,0.0,0.0,0.0,0.0,11.84,GNSS_LOCKED,2.05,338.55,-1850.68,-1317.5,12.55,False,False,False,False
1788939649211,-0.3476,1.0223,9.7651,-0.02583,-0.00626,-0.01092,13.73,46.28,-7.95,0.0,0.0,0.0,0.0,0.0,11.84,GNSS_LOCKED,2.05,338.55,-1850.71,-1317.53,12.55,False,False,False,False
1788939649317,-0.082,0.807,10.1623,-0.04927,-0.01212,0.00985,13.73,46.14,-7.48,0.0,0.0,0.0,0.0,0.0,11.84,GNSS_LOCKED,2.17,338.44,-1850.74,-1317.57,12.55,False,False,False,False
1788939649436,-0.1992,0.6347,9.3697,0.05939,0.00173,0.00346,13.99,45.73,-8.06,0.0,0.0,0.0,0.0,0.0,11.84,GNSS_LOCKED,2.53,338.35,-1850.77,-1317.6,12.56,False,False,False,False
1788939649555,-0.1585,0.7783,10.1288,0.01944,0.03049,-0.00506,14.16,45.56,-7.65,0.0,0.0,0.0,0.0,0.0,11.84,GNSS_LOCKED,2.67,338.3,-1850.81,-1317.63,12.56,False,False,False,False
1788939649670,-0.0508,0.8046,9.2764,0.04927,0.01079,-0.01305,14.38,45.98,-7.67,0.0,0.0,0.0,0.0,0.0,11.84,GNSS_LOCKED,2.83,338.32,-1850.84,-1317.66,12.56,False,False,False,False
1788939649785,-0.2997,0.917,9.6479,-0.01252,-0.01904,-0.00133,13.95,46.05,-7.26,0.0,0.0,0.0,0.0,0.0,11.84,GNSS_LOCKED,2.81,338.27,-1850.87,-1317.69,12.56,False,False,False,False
1788939649902,-0.1011,0.7448,9.8513,0.04075,0.01664,0.00613,13.73,46.14,-7.13,0.0,0.0,0.0,0.0,0.0,11.84,GNSS_LOCKED,2.7,338.17,-1850.9,-1317.72,12.56,False,False,False,False
1788939650019,-0.3858,0.7472,10.404,-0.06205,-0.01371,0.00453,13.35,46.89,-7.91,0.0,0.0,0.0,0.0,0.0,11.94,GNSS_LOCKED,2.89,338.06,-1850.93,-1317.75,12.56,False,False,False,False
1788939650127,0.0837,0.6562,9.8656,0.01145,0.01505,0.00826,13.88,45.81,-8.38,0.0,0.0,0.0,0.0,0.0,11.94,GNSS_LOCKED,2.94,337.94,-1850.96,-1317.78,12.56,False,False,False,False
1788939650234,0.0335,0.7113,9.2189,0.04288,0.01025,-0.00772,14.38,46.01,-8.03,0.0,0.0,0.0,0.0,0.0,11.94,GNSS_LOCKED,2.97,337.93,-1850.99,-1317.82,12.57,False,False,False,False
1788939650349,-0.1466,0.9338,9.9613,-0.03808,-0.02011,-0.00346,13.89,46.31,-7.46,0.0,0.0,0.0,0.0,0.0,11.94,GNSS_LOCKED,3.09,337.91,-1851.02,-1317.85,12.57,False,False,False,False
1788939650469,-0.1107,0.8309,9.3817,0.05566,0.01505,-0.00346,13.74,45.94,-7.78,0.0,0.0,0.0,0.0,0.0,11.94,GNSS_LOCKED,3.09,337.87,-1851.05,-1317.88,12.57,False,False,False,False
1788939650586,-0.2997,0.7759,10.215,-0.0498,-0.00892,0.00399,14.1,46.13,-7.35,0.0,0.0,0.0,0.0,0.0,11.94,GNSS_LOCKED,3.02,337.77,-1851.08,-1317.91,12.57,False,False,False,False
1788939650704,-0.2303,0.6634,9.5276,0.05193,0.00812,-0.01039,13.71,46.35,-8.29,0.0,0.0,0.0,0.0,0.0,11.94,GNSS_LOCKED,3.09,337.75,-1851.11,-1317.94,12.57,False,False,False,False
1788939650823,-0.1059,0.7519,9.6191,-0.01198,-0.02383,0.00027,13.61,45.45,-7.03,0.0,0.0,0.0,0.0,0.0,11.94,GNSS_LOCKED,2.97,337.69,-1851.14,-1317.97,12.58,False,False,False,False
1788939650941,0.122,0.8381,9.9422,0.00985,0.02517,-0.00186,14.16,46.13,-7.56,0.0,0.0,0.0,0.0,0.0,11.94,GNSS_LOCKED,2.97,337.64,-1851.17,-1318.0,12.58,False,False,False,False
1788939651061,-0.3165,0.9003,10.2078,-0.05672,0.01292,-0.00666,14.21,45.88,-7.48,0.0,0.0,0.0,0.0,0.0,12.06,GNSS_LOCKED,3.13,337.61,-1851.21,-1318.03,12.58,False,False,False,False
1788939651180,-0.1992,0.7304,9.6239,0.0269,0.01238,-0.00186,14.48,45.56,-7.28,0.0,0.0,0.0,0.0,0.0,12.06,GNSS_LOCKED,2.97,337.55,-1851.24,-1318.06,12.59,False,False,False,False
1788939651285,-0.2925,0.7424,9.7388,-0.01092,-0.01052,-0.00186,14.98,45.56,-8.03,0.0,0.0,0.0,0.0,0.0,12.06,GNSS_LOCKED,2.89,337.49,-1851.27,-1318.1,12.6,False,False,False,False
1788939651401,-0.2375,0.7519,10.0857,-0.03542,-0.0265,0.00879,14.27,46.13,-8.46,0.0,0.0,0.0,0.0,0.0,12.06,GNSS_LOCKED,2.64,337.37,-1851.31,-1318.13,12.6,False,False,False,False
1788939651519,-0.2566,0.8692,9.5898,-0.01145,-0.02277,-0.00453,14.61,46.48,-7.89,0.0,0.0,0.0,0.0,0.0,12.06,GNSS_LOCKED,2.81,337.34,-1851.34,-1318.16,12.61,False,False,False,False
1788939651636,-0.0365,0.7878,9.8058,0.01838,0.01611,-0.00346,13.89,45.83,-6.96,0.0,0.0,0.0,0.0,0.0,12.06,GNSS_LOCKED,2.42,337.3,-1851.37,-1318.19,12.61,False,False,False,False
1788939651745,-0.1178,0.728,9.4223,0.01571,0.02357,-0.01731,13.88,45.13,-7.2,0.0,0.0,0.0,0.0,0.0,12.06,GNSS_LOCKED,2.29,337.33,-1851.4,-1318.22,12.62,False,False,False,False
1788939651866,-0.1322,0.7137,10.0786,-0.06365,-0.00626,0.01411,13.69,45.41,-6.92,0.0,0.0,0.0,0.0,0.0,12.06,GNSS_LOCKED,2.24,337.19,-1851.44,-1318.25,12.62,False,False,False,False
1788939651985,-0.4098,0.7304,9.3314,0.0498,0.01451,-0.01145,14.44,46.01,-7.39,0.0,0.0,0.0,0.0,0.0,11.6,GNSS_LOCKED,2.68,337.17,-1851.47,-1318.28,12.63,False,False,False,False
1788939652107,-0.2686,0.8046,10.1336,-0.01358,-0.01531,0.00666,13.82,45.92,-8.06,0.0,0.0,0.0,0.0,0.0,11.6,GNSS_LOCKED,2.81,337.07,-1851.51,-1318.31,12.63,False,False,False,False
1788939652226,-0.3021,0.5964,9.6598,0.03542,0.0012,-0.00506,13.76,46.26,-8.04,0.0,0.0,0.0,0.0,0.0,11.6,GNSS_LOCKED,2.62,337.02,-1851.54,-1318.34,12.64,False,False,False,False
1788939652332,-0.1059,0.7543,9.5659,-0.0269,-0.02543,0.0008,13.65,45.62,-8.19,0.0,0.0,0.0,0.0,0.0,11.6,GNSS_LOCKED,2.64,336.96,-1851.58,-1318.38,12.65,False,False,False,False
1788939652454,-0.0867,0.7424,9.4463,0.04714,0.0257,-0.01092,13.65,45.73,-7.59,0.0,0.0,0.0,0.0,0.0,11.6,GNSS_LOCKED,2.83,336.95,-1851.61,-1318.41,12.65,False,False,False,False
1788939652571,-0.2375,0.795,9.6766,-0.00826,-0.01212,-0.00346,13.95,45.98,-6.98,0.0,0.0,0.0,0.0,0.0,11.6,GNSS_LOCKED,2.44,336.92,-1851.65,-1318.44,12.66,False,False,False,False
1788939652692,-0.2016,0.7208,9.3841,0.06138,0.01558,-0.00719,14.08,45.9,-7.5,0.0,0.0,0.0,0.0,0.0,11.6,GNSS_LOCKED,2.62,336.89,-1851.68,-1318.47,12.66,False,False,False,False
1788939652798,-0.1633,0.7328,9.4893,0.06192,0.01718,-0.00932,14.51,45.98,-7.28,0.0,0.0,0.0,0.0,0.0,11.6,GNSS_LOCKED,2.76,336.87,-1851.71,-1318.5,12.66,False,False,False,False
1788939652912,-0.3045,0.7448,10.2293,-0.0727,-0.01691,-0.00186,14.29,45.86,-6.73,0.0,0.0,0.0,0.0,0.0,11.6,GNSS_LOCKED,2.98,336.81,-1851.75,-1318.53,12.67,False,False,False,False
1788939653031,-0.0915,0.7543,9.408,0.04554,0.01079,-0.00826,14.23,45.9,-7.46,0.0,0.0,0.0,0.0,0.0,11.54,GNSS_LOCKED,2.95,336.79,-1851.79,-1318.56,12.68,False,False,False,False
1788939653139,-0.1513,0.7759,10.2772,-0.05459,-0.01052,0.01198,14.46,45.99,-7.05,0.0,0.0,0.0,0.0,0.0,11.54,GNSS_LOCKED,2.94,336.66,-1851.82,-1318.59,12.68,False,False,False,False
1788939653246,-0.0126,0.661,9.8943,0.00932,0.01984,0.00399,13.59,46.52,-6.68,0.0,0.0,0.0,0.0,0.0,11.54,GNSS_LOCKED,2.95,336.56,-1851.86,-1318.62,12.69,False,False,False,False
1788939653361,-0.3021,0.7687,9.6311,-0.04181,-0.01585,-0.01145,14.42,45.56,-7.31,0.0,0.0,0.0,0.0,0.0,11.54,GNSS_LOCKED,2.96,336.57,-1851.9,-1318.65,12.7,False,False,False,False
1788939653479,-0.0867,0.7113,9.9374,0.01039,0.01185,0.00932,14.18,45.84,-7.61,0.0,0.0,0.0,0.0,0.0,11.54,GNSS_LOCKED,2.92,336.45,-1851.94,-1318.68,12.71,False,False,False,False
1788939653593,-0.2303,0.7639,9.7316,-0.01997,-0.0036,-0.00985,14.19,46.24,-6.83,0.0,0.0,0.0,0.0,0.0,11.54,GNSS_LOCKED,2.83,336.44,-1851.97,-1318.71,12.72,False,False,False,False
1788939653707,-0.2614,0.795,10.0427,-0.04021,0.0012,-0.00346,13.61,46.01,-7.35,0.0,0.0,0.0,0.0,0.0,11.54,GNSS_LOCKED,2.93,336.39,-1852.01,-1318.74,12.72,False,False,False,False
1788939653821,-0.1202,0.7902,9.3458,0.08961,0.01132,0.0024,13.54,45.6,-7.5,0.0,0.0,0.0,0.0,0.0,11.54,GNSS_LOCKED,2.98,336.32,-1852.04,-1318.77,12.73,False,False,False,False
1788939653941,-0.1011,0.7567,10.3059,-0.04234,-0.0249,0.01784,14.49,45.51,-7.28,0.0,0.0,0.0,0.0,0.0,11.54,GNSS_LOCKED,3.34,336.17,-1852.08,-1318.8,12.74,False,False,False,False
1788939654057,-0.1298,0.6634,9.2477,0.0731,-0.00146,0.00985,13.97,46.09,-7.58,0.0,0.0,0.0,0.0,0.0,11.53,GNSS_LOCKED,3.06,336.06,-1852.12,-1318.83,12.75,False,False,False,False
1788939654175,0.0383,0.7424,10.1312,-0.04554,-0.01744,0.01678,13.73,46.43,-7.07,0.0,0.0,0.0,0.0,0.0,11.53,GNSS_LOCKED,3.09,335.92,-1852.16,-1318.86,12.76,False,False,False,False
1788939654294,-0.125,0.74,9.8297,0.04021,0.02836,-0.00932,13.67,46.37,-7.41,0.0,0.0,0.0,0.0,0.0,11.53,GNSS_LOCKED,3.09,335.9,-1852.19,-1318.88,12.77,False,False,False,False
1788939654402,-0.2542,0.7543,9.6215,-0.01039,-0.02437,0.00719,13.44,45.9,-7.37,0.0,0.0,0.0,0.0,0.0,11.53,GNSS_LOCKED,3.13,335.8,-1852.23,-1318.91,12.78,False,False,False,False
1788939654521,-0.0413,0.7089,9.9063,0.01571,0.0241,0.00186,13.61,45.21,-8.08,0.0,0.0,0.0,0.0,0.0,11.53,GNSS_LOCKED,3.09,335.72,-1852.27,-1318.94,12.78,False,False,False,False
1788939654641,-0.2399,0.8357,9.5803,-0.03329,-0.02916,-0.01145,14.29,45.79,-8.19,0.0,0.0,0.0,0.0,0.0,11.53,GNSS_LOCKED,3.12,335.73,-1852.3,-1318.96,12.79,False,False,False,False
1788939654760,0.1675,0.7591,9.9278,0.02583,-0.00945,-0.02636,14.68,46.48,-6.99,0.0,0.0,0.0,0.0,0.0,11.53,GNSS_LOCKED,3.22,335.84,-1852.34,-1318.99,12.8,False,False,False,False
1788939654868,0.5647,0.7711,10.0881,0.18389,0.30838,-0.2936,14.7,46.41,-7.59,0.0,0.0,0.0,0.0,0.0,11.53,GNSS_LOCKED,12.09,337.36,-1852.38,-1319.02,12.81,False,False,False,False
1788939654989,-0.2997,1.0421,9.2046,-0.07803,-0.35126,-0.46351,14.29,46.43,-6.81,0.0,0.0,0.0,0.0,0.0,11.52,GNSS_LOCKED,13.44,340.17,-1852.41,-1319.04,12.82,False,False,False,False
1788939655106,-0.6012,1.2455,10.258,-0.15952,-0.00626,-0.21904,12.58,47.27,-7.31,0.0,0.0,0.0,0.0,0.0,11.52,GNSS_LOCKED,12.72,341.35,-1852.45,-1319.07,12.83,False,False,False,False
1788939655224,-0.9769,1.3053,11.1416,0.14074,1.05977,-0.15299,12.6,47.33,-7.76,0.0,0.0,0.0,0.0,0.0,11.52,GNSS_LOCKED,13.16,341.6,-1852.48,-1319.09,12.84,False,False,False,False
1788939655339,-2.9402,0.6299,10.3418,0.28615,1.72754,-0.31757,11.55,47.83,-7.54,0.0,0.0,0.0,0.0,0.0,11.52,GNSS_LOCKED,10.54,342.16,-1852.52,-1319.11,12.85,False,False,False,False
1788939655454,-1.0732,2.4114,10.1743,1.51676,-1.46003,0.17177,9.83,47.63,-9.99,0.0,0.0,0.0,0.0,0.0,11.52,GNSS_LOCKED,7.05,342.86,-1852.55,-1319.14,12.86,False,False,False,False
1788939655570,3.3852,0.4839,5.2014,-3.68304,-2.58093,1.03075,7.35,48.38,-15.08,0.0,0.0,0.0,0.0,0.0,11.52,GNSS_LOCKED,11.85,338.41,-1852.58,-1319.17,12.88,False,False,False,False
1788939655687,0.6676,0.5797,11.1368,2.08546,0.13702,0.8161,5.68,50.21,-9.54,0.0,0.0,0.0,0.0,0.0,11.52,GNSS_LOCKED,13.23,333.78,-1852.61,-1319.19,12.88,False,False,False,False
1788939655807,-0.2112,0.7807,8.8313,0.43794,1.38787,1.73154,6.96,49.89,-9.62,0.0,0.0,0.0,0.0,0.0,11.52,GNSS_LOCKED,14.8,322.86,-1852.65,-1319.21,12.88,False,False,False,False
1788939655923,-0.07,0.3117,12.5707,-0.11797,-0.33488,0.56324,11.33,45.71,-10.48,0.0,0.0,0.0,0.0,0.0,11.52,GNSS_LOCKED,14.77,319.64,-1852.68,-1319.24,12.89,False,False,False,False
1788939656038,0.7442,0.7208,10.1264,0.75046,-0.51424,-0.1205,13.33,43.52,-9.47,0.0,0.0,0.0,0.0,0.0,11.58,GNSS_LOCKED,14.5,320.64,-1852.71,-1319.26,12.9,False,False,False,False
1788939656157,0.6437,2.5813,9.6287,0.93954,-0.29281,-0.22064,13.43,42.98,-13.14,0.0,0.0,0.0,0.0,0.0,11.58,GNSS_LOCKED,15.41,322.24,-1852.74,-1319.28,12.91,False,False,False,False
1788939656276,1.5966,3.0024,10.5619,0.03382,-1.58347,0.32729,12.71,43.01,-15.88,0.0,0.0,0.0,0.0,0.0,11.58,GNSS_LOCKED,17.46,322.91,-1852.77,-1319.3,12.92,False,False,False,False
1788939656403,1.8598,3.1537,2.3671,1.2888,-0.02863,-1.33194,9.88,42.96,-21.3,0.0,0.0,0.0,0.0,0.0,11.58,GNSS_LOCKED,13.31,330.82,-1852.8,-1319.33,12.95,False,False,False,False
1788939656510,1.5488,4.8269,6.6048,-0.68881,1.03474,0.24474,6.58,43.48,-24.23,0.0,0.0,0.0,0.0,0.0,11.58,GNSS_LOCKED,17.58,327.23,-1852.83,-1319.35,12.95,False,False,False,False
1788939656633,1.7856,-0.9571,10.6893,-1.10851,1.36337,0.51264,8.85,43.84,-22.13,0.0,0.0,0.0,0.0,0.0,11.58,GNSS_LOCKED,17.77,321.78,-1852.87,-1319.38,12.95,False,False,False,False
1788939656750,0.6197,3.1968,9.8871,-0.76391,-0.70971,0.0221,10.95,44.49,-17.59,0.0,0.0,0.0,0.0,0.0,11.58,GNSS_LOCKED,17.08,322.4,-1852.9,-1319.39,12.95,False,False,False,False
1788939656869,4.2808,0.0508,10.526,-0.94127,0.08642,0.92103,11.23,44.29,-16.16,0.0,0.0,0.0,0.0,0.0,11.58,GNSS_LOCKED,17.51,317.08,-1852.92,-1319.42,12.96,False,False,False,False
1788939656986,2.3366,1.1689,9.8728,0.83301,1.52568,-0.52902,12.64,44.64,-15.6,0.0,0.0,0.0,0.0,0.0,11.54,GNSS_LOCKED,17.77,319.44,-1852.95,-1319.44,12.97,False,False,False,False
1788939657106,1.1468,1.7288,8.8816,0.72383,0.28761,-0.51198,13.03,44.98,-14.27,0.0,0.0,0.0,0.0,0.0,11.54,GNSS_LOCKED,14.59,322.12,-1852.98,-1319.47,12.99,False,False,False,False
1788939657214,0.8949,2.8421,9.4702,0.23768,-0.0281,-0.36178,12.64,45.24,-14.14,0.0,0.0,0.0,0.0,0.0,11.54,GNSS_LOCKED,15.03,324.23,-1853.01,-1319.49,13.0,False,False,False,False
1788939657329,-0.2997,2.5956,8.077,0.06298,0.74087,-0.23235,12.08,45.56,-14.7,0.0,0.0,0.0,0.0,0.0,11.54,GNSS_LOCKED,14.78,324.49,-1853.04,-1319.52,13.01,False,False,False,False
1788939657450,0.2752,2.5167,11.6034,-1.30544,-0.99506,0.31131,12.32,45.54,-14.06,0.0,0.0,0.0,0.0,0.0,11.54,GNSS_LOCKED,15.39,323.81,-1853.07,-1319.54,13.01,False,False,False,False
1788939657571,0.8662,1.882,9.5348,-0.47216,0.13062,-0.11145,11.76,46.13,-13.78,0.0,0.0,0.0,0.0,0.0,11.54,GNSS_LOCKED,14.82,324.42,-1853.1,-1319.57,13.03,False,False,False,False
1788939657688,-0.9745,2.6483,9.7125,-0.06312,0.12743,-0.13062,12.21,45.79,-12.68,0.0,0.0,0.0,0.0,0.0,11.54,GNSS_LOCKED,13.6,324.99,-1853.13,-1319.59,13.04,False,False,False,False
1788939657805,0.524,1.8532,9.2333,-0.16325,-0.15646,0.1233,12.24,47.19,-11.87,0.0,0.0,0.0,0.0,0.0,11.54,GNSS_LOCKED,13.43,324.31,-1853.16,-1319.61,13.05,False,False,False,False
