timestamp_ms,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,gnss_lat,gnss_lon,gnss_alt,gnss_speed,gnss_bearing,gnss_accuracy,engine_state,ml_speed,heading_deg,pos_e,pos_n,pos_u,nhc_enabled,vnhc_enabled,compass_accepted,map_accepted
1788944513647,3.5815,-0.8877,9.1184,-0.00706,0.01132,0.00093,13.99,23.98,6.86,0.0,0.0,0.0,0.0,0.0,9.94,GNSS_LOCKED,0.74,355.12,-347.9,832.07,-6.82,False,False,False,False
1788944513765,3.5575,-0.9691,9.0562,-0.00706,-0.00253,0.00573,13.54,23.72,6.98,0.0,0.0,0.0,0.0,0.0,9.94,GNSS_LOCKED,0.74,355.02,-347.89,832.06,-6.82,False,False,False,False
1788944513884,3.6126,-1.0534,9.1089,-0.00812,-0.00466,0.02011,13.86,24.19,7.37,0.0,0.0,0.0,0.0,0.0,9.94,GNSS_LOCKED,0.74,354.79,-347.89,832.06,-6.82,False,False,False,False
1788944514002,3.4953,-0.9906,9.0323,0.02224,-0.00839,0.00892,13.95,24.0,7.07,0.0,0.0,0.0,0.0,0.0,9.94,GNSS_LOCKED,0.8,354.65,-347.88,832.06,-6.83,False,False,False,False
1788944514108,3.5671,-0.9595,8.994,-0.00919,0.00493,0.01531,13.95,24.02,6.71,0.0,0.0,0.0,0.0,0.0,9.94,GNSS_LOCKED,0.87,354.47,-347.88,832.06,-6.83,False,False,False,False
1788944514225,3.5839,-0.859,8.939,0.01531,-0.01624,0.01585,13.91,24.02,7.28,0.0,0.0,0.0,0.0,0.0,9.94,GNSS_LOCKED,0.4,354.28,-347.87,832.06,-6.83,False,False,False,False
1788944514339,3.7657,-0.9332,9.128,-0.00226,0.00067,0.01318,13.52,24.3,7.26,0.0,0.0,0.0,0.0,0.0,9.94,GNSS_LOCKED,0.44,354.13,-347.86,832.05,-6.84,False,False,False,False
1788944514452,3.5551,-0.9332,9.1017,-0.00439,0.00546,0.02597,13.2,23.91,6.49,0.0,0.0,0.0,0.0,0.0,9.94,GNSS_LOCKED,0.44,353.89,-347.86,832.05,-6.84,False,False,False,False
1788944514570,3.6413,-0.9356,8.994,0.00573,-0.00093,0.01798,13.78,23.57,6.99,0.0,0.0,0.0,0.0,0.0,9.94,GNSS_LOCKED,0.43,353.7,-347.85,832.05,-6.84,False,False,False,False
1788944514685,3.6054,-0.9045,9.0371,-0.00013,0.0012,0.0281,14.19,23.55,6.81,0.0,0.0,0.0,0.0,0.0,9.94,GNSS_LOCKED,0.39,353.44,-347.85,832.05,-6.85,False,False,False,False
1788944514799,3.5982,-0.9763,9.0562,0.0036,0.0012,0.02916,13.84,23.74,6.98,0.0,0.0,0.0,0.0,0.0,9.94,GNSS_LOCKED,0.42,353.17,-347.84,832.05,-6.85,False,False,False,False
1788944514905,3.6843,-0.9428,9.0802,0.01052,-0.00306,0.0233,13.58,23.68,7.03,0.0,0.0,0.0,0.0,0.0,9.94,GNSS_LOCKED,0.42,352.93,-347.84,832.05,-6.85,False,False,False,False
1788944515027,3.5288,-1.0193,8.9533,0.01105,0.01292,0.01957,14.03,23.76,7.52,0.0,0.0,0.0,0.0,0.0,9.94,GNSS_LOCKED,0.43,352.73,-347.83,832.05,-6.86,False,False,False,False
1788944515134,3.5288,-1.1492,9.2716,-0.00333,0.00333,0.02703,13.74,23.25,7.44,0.0,0.0,0.0,0.0,0.0,9.94,GNSS_LOCKED,0.5,352.45,-347.82,832.04,-6.86,False,False,False,False
1788944515250,3.6006,-1.0893,9.2859,-0.01931,0.01238,0.03981,14.34,22.76,7.26,0.0,0.0,0.0,0.0,0.0,9.94,GNSS_LOCKED,1.63,352.09,-347.82,832.04,-6.86,False,False,False,False
1788944515363,3.6508,-1.0487,8.9318,0.00573,0.00333,0.03129,14.29,23.68,6.77,0.0,0.0,0.0,0.0,0.0,9.94,GNSS_LOCKED,1.63,351.78,-347.81,832.04,-6.86,False,False,False,False
1788944515488,3.5815,-1.0774,9.1161,0.0004,0.00333,0.02863,14.79,23.7,7.18,0.0,0.0,0.0,0.0,0.0,9.94,GNSS_LOCKED,1.63,351.5,-347.81,832.04,-6.87,False,False,False,False
1788944515602,3.4116,-1.0989,8.9797,0.00892,0.01025,0.02597,14.72,23.36,7.03,0.0,0.0,0.0,0.0,0.0,9.94,GNSS_LOCKED,1.71,351.24,-347.8,832.04,-6.87,False,False,False,False
1788944515716,3.6245,-1.1085,9.0395,0.02437,-0.01212,0.0249,14.64,23.14,6.17,0.0,0.0,0.0,0.0,0.0,9.94,GNSS_LOCKED,1.69,350.96,-347.8,832.04,-6.87,False,False,False,False
1788944515836,3.6293,-1.1372,9.1472,0.01212,0.00866,0.03555,14.85,24.0,6.77,0.0,0.0,0.0,0.0,0.0,9.94,GNSS_LOCKED,1.68,350.62,-347.79,832.04,-6.88,False,False,False,False
1788944515954,3.536,-1.0289,9.1065,0.03023,-0.01105,0.01957,14.83,23.29,6.24,0.0,0.0,0.0,0.0,0.0,9.94,GNSS_LOCKED,1.66,350.39,-347.78,832.03,-6.88,False,False,False,False
1788944516068,3.4714,-1.1324,9.3721,-0.0225,0.01984,0.03342,15.04,23.19,7.28,0.0,0.0,0.0,0.0,0.0,9.94,GNSS_LOCKED,2.08,350.1,-347.78,832.03,-6.88,False,False,False,False
1788944516194,3.5145,-1.1898,9.1352,-0.03156,0.00439,0.04461,15.08,23.03,6.45,0.0,0.0,0.0,0.0,0.0,9.94,GNSS_LOCKED,2.09,349.69,-347.77,832.03,-6.88,False,False,False,False
1788944516310,3.5288,-1.0941,8.9653,0.00093,-0.00093,0.02863,15.21,23.33,6.11,0.0,0.0,0.0,0.0,0.0,9.94,GNSS_LOCKED,2.09,349.4,-347.77,832.03,-6.89,False,False,False,False
1788944516431,3.524,-1.1468,9.0227,0.01318,-0.01678,0.0265,15.83,23.57,5.49,0.0,0.0,0.0,0.0,0.0,9.94,GNSS_LOCKED,1.84,349.1,-347.76,832.03,-6.89,False,False,False,False
1788944516550,3.4666,-1.1515,8.9868,0.04407,-0.01624,0.01265,15.79,23.93,6.73,0.0,0.0,0.0,0.0,0.0,9.94,GNSS_LOCKED,1.64,348.91,-347.76,832.03,-6.89,False,False,False,False
1788944516667,3.5623,-1.0822,9.0945,0.01318,0.0028,0.01957,15.28,24.19,5.66,0.0,0.0,0.0,0.0,0.0,9.94,GNSS_LOCKED,1.59,348.69,-347.75,832.03,-6.89,False,False,False,False
1788944516786,3.6413,-1.1157,9.2812,-0.00067,-0.00253,0.03076,15.32,23.89,6.11,0.0,0.0,0.0,0.0,0.0,9.94,GNSS_LOCKED,2.05,348.39,-347.75,832.03,-6.9,False,False,False,False
1788944516892,3.5527,-1.0917,8.9103,0.0004,0.02304,0.02277,15.92,23.93,6.23,0.0,0.0,0.0,0.0,0.0,9.94,GNSS_LOCKED,2.09,348.18,-347.74,832.02,-6.9,False,False,False,False
1788944517009,3.5145,-1.0893,9.1663,0.00519,0.01132,0.01957,17.03,23.98,5.78,0.0,0.0,0.0,0.0,0.0,9.94,GNSS_LOCKED,2.08,347.98,-347.74,832.02,-6.9,False,False,False,False
1788944517114,3.3374,-1.0893,8.9677,0.00945,0.01398,0.02969,16.28,23.53,5.23,0.0,0.0,0.0,0.0,0.0,9.94,GNSS_LOCKED,2.08,347.71,-347.73,832.02,-6.91,False,False,False,False
1788944517230,3.3709,-1.0169,9.061,0.02756,-0.01571,0.01158,16.11,22.63,5.53,0.0,0.0,0.0,0.0,0.0,9.94,GNSS_LOCKED,0.88,347.54,-347.73,832.02,-6.91,False,False,False,False
1788944517336,3.5599,-0.9165,8.8648,-0.00546,-0.00466,0.03076,16.29,23.38,5.03,0.0,0.0,0.0,0.0,0.0,9.94,GNSS_LOCKED,1.79,347.25,-347.72,832.02,-6.91,False,False,False,False
1788944517443,3.4762,-0.8997,9.0658,0.02437,0.0028,0.01052,16.33,23.83,5.34,0.0,0.0,0.0,0.0,0.0,9.94,GNSS_LOCKED,1.68,347.13,-347.72,832.02,-6.92,False,False,False,False
1788944517556,3.536,-0.8399,8.9605,-0.00866,0.0028,0.03342,16.67,24.26,5.36,0.0,0.0,0.0,0.0,0.0,9.94,GNSS_LOCKED,1.85,346.86,-347.71,832.02,-6.92,False,False,False,False
1788944517662,3.5982,-0.9547,9.0945,0.02277,-0.00306,0.02064,16.88,23.57,5.04,0.0,0.0,0.0,0.0,0.0,9.94,GNSS_LOCKED,1.89,346.66,-347.71,832.02,-6.93,False,False,False,False
1788944517768,3.5049,-0.8782,8.9198,0.03289,-0.00146,0.02437,16.78,23.23,5.03,0.0,0.0,0.0,0.0,0.0,9.94,GNSS_LOCKED,2.11,346.44,-347.7,832.01,-6.93,False,False,False,False
1788944517873,3.4594,-0.8112,9.1256,0.00253,0.00866,0.02916,16.65,23.18,5.53,0.0,0.0,0.0,0.0,0.0,9.94,GNSS_LOCKED,0.51,346.2,-347.7,832.01,-6.93,False,False,False,False
1788944517979,3.4953,-0.8231,8.817,-0.02889,0.01611,0.05632,16.67,23.83,5.66,0.0,0.0,0.0,0.0,0.0,9.94,GNSS_LOCKED,1.49,345.78,-347.69,832.01,-6.94,False,False,False,False
1788944518084,3.6461,-0.8447,8.8911,0.04035,-0.02903,0.03662,16.74,23.06,5.79,0.0,0.0,0.0,0.0,0.0,9.94,GNSS_LOCKED,0.68,345.44,-347.69,832.01,-6.94,False,False,False,False
1788944518190,3.3781,-0.7394,8.8887,0.01531,0.00706,0.03236,16.63,23.27,5.49,0.0,0.0,0.0,0.0,0.0,9.94,GNSS_LOCKED,0.76,345.19,-347.68,832.01,-6.95,False,False,False,False
1788944518296,3.3613,-0.5192,8.9749,0.04461,-0.01731,0.01904,17.27,23.46,4.88,0.0,0.0,0.0,0.0,0.0,9.94,GNSS_LOCKED,0.58,345.04,-347.68,832.01,-6.95,False,False,False,False
1788944518409,3.8614,-0.7729,9.2094,0.00839,-0.00945,0.04035,16.8,23.57,4.39,0.0,0.0,0.0,0.0,0.0,9.94,GNSS_LOCKED,1.81,344.72,-347.67,832.01,-6.96,False,False,False,False
1788944518524,3.4211,-0.7872,9.0395,-0.01771,0.03955,0.0494,17.55,23.55,3.43,0.0,0.0,0.0,0.0,0.0,9.94,GNSS_LOCKED,1.66,344.38,-347.67,832.01,-6.96,False,False,False,False
1788944518629,3.3589,-0.5384,8.9725,0.03768,-0.00892,0.02011,17.19,23.25,3.81,0.0,0.0,0.0,0.0,0.0,9.94,GNSS_LOCKED,1.66,344.23,-347.67,832.01,-6.96,False,False,False,False
1788944518745,3.4283,-0.6245,8.8313,0.00999,-0.02956,0.05366,17.29,23.03,4.35,0.0,0.0,0.0,0.0,0.0,9.94,GNSS_LOCKED,1.92,343.8,-347.66,832.01,-6.97,False,False,False,False
1788944518849,3.658,-0.804,9.1567,-0.00067,0.01451,0.05047,17.19,23.03,4.13,0.0,0.0,0.0,0.0,0.0,9.94,GNSS_LOCKED,2.14,343.42,-347.66,832.0,-6.97,False,False,False,False
1788944518966,3.4475,-0.5791,9.0395,0.01318,0.01132,0.03768,17.36,23.29,3.9,0.0,0.0,0.0,0.0,0.0,9.94,GNSS_LOCKED,2.14,343.16,-347.65,832.0,-6.98,False,False,False,False
1788944519071,3.0138,-0.7035,9.5611,-0.01292,0.0273,0.03395,17.55,23.08,4.82,0.0,0.0,0.0,0.0,0.0,9.94,GNSS_LOCKED,2.29,342.93,-347.65,832.0,-6.98,False,False,False,False
1788944519177,3.7753,-0.8877,8.6949,-0.07736,0.01238,0.11864,18.21,23.08,5.29,0.0,0.0,0.0,0.0,0.0,9.94,GNSS_LOCKED,4.06,342.05,-347.64,832.0,-6.99,False,False,False,False
1788944519282,3.5264,0.0843,8.1368,0.19041,-0.07164,-0.03635,18.39,23.03,4.59,0.0,0.0,0.0,0.0,0.0,9.94,GNSS_LOCKED,5.96,342.29,-347.64,832.0,-6.99,False,False,False,False
1788944519387,3.5719,-0.5049,8.9988,0.08442,-0.06525,0.06485,18.62,23.08,4.65,0.0,0.0,0.0,0.0,0.0,9.94,GNSS_LOCKED,5.96,341.78,-347.63,832.0,-6.99,False,False,False,False
1788944519493,3.6006,-0.5121,9.7747,-0.12583,0.07736,0.11225,18.56,22.46,4.93,0.0,0.0,0.0,0.0,0.0,9.94,GNSS_LOCKED,6.13,341.07,-347.63,832.0,-7.0,False,False,False,False
1788944519600,3.402,-0.067,8.3904,0.14461,-0.01944,-0.02517,19.16,22.44,4.13,0.0,0.0,0.0,0.0,0.0,9.94,GNSS_LOCKED,7.64,341.3,-347.62,832.0,-7.0,False,False,False,False
1788944519707,3.1364,-0.2393,8.6183,0.08975,-0.01997,0.02597,18.26,23.18,4.63,0.0,0.0,0.0,0.0,0.0,9.94,GNSS_LOCKED,7.44,341.13,-347.62,831.99,-7.01,False,False,False,False
1788944519813,2.9276,-0.6796,9.8034,-0.09707,0.13755,0.05739,18.9,22.93,4.52,0.0,0.0,0.0,0.0,0.0,9.94,GNSS_LOCKED,7.58,340.83,-347.62,831.99,-7.01,False,False,False,False
1788944519918,3.1962,-0.3972,8.6782,0.10839,-0.04873,0.00892,19.09,22.22,4.56,0.0,0.0,0.0,0.0,0.0,9.94,GNSS_LOCKED,8.48,340.71,-347.61,831.99,-7.02,False,False,False,False
1788944520026,4.2233,-0.4068,10.7157,-0.07097,-0.05033,0.12077,19.31,22.78,4.11,0.0,0.0,0.0,0.0,0.0,9.94,GNSS_LOCKED,8.84,339.81,-347.61,831.99,-7.02,False,False,False,False
1788944520141,3.5145,-0.3661,9.7029,-0.28189,0.11731,0.21185,19.56,22.65,4.16,0.0,0.0,0.0,0.0,0.0,9.94,GNSS_LOCKED,12.33,338.45,-347.6,831.99,-7.03,False,False,False,False
1788944520248,3.1244,-0.0742,6.7866,-0.05499,0.12796,0.05792,19.35,21.98,3.92,0.0,0.0,0.0,0.0,0.0,9.94,GNSS_LOCKED,10.39,338.23,-347.6,831.99,-7.02,False,False,False,False
1788944520354,3.2943,-0.4427,7.3059,0.45246,-0.30226,0.00839,20.4,21.68,3.83,0.0,0.0,0.0,0.0,0.0,9.94,GNSS_LOCKED,9.2,337.85,-347.59,831.99,-7.03,False,False,False,False
1788944520459,3.7442,-0.8782,11.4239,-0.26538,-0.08442,0.12184,20.34,22.29,3.62,0.0,0.0,0.0,0.0,0.0,9.94,GNSS_LOCKED,11.34,336.86,-347.59,831.99,-7.04,False,False,False,False
1788944520564,3.9763,0.0796,10.4806,-0.01238,-0.15153,0.07869,20.23,22.03,3.11,0.0,0.0,0.0,0.0,0.0,9.94,GNSS_LOCKED,10.81,336.25,-347.59,831.99,-7.04,False,False,False,False
1788944520681,3.5408,-0.5073,10.2461,-0.0502,0.08908,0.13994,20.23,21.38,3.71,0.0,0.0,0.0,0.0,0.0,9.94,GNSS_LOCKED,10.69,335.45,-347.58,831.99,-7.05,False,False,False,False
1788944520787,2.7266,-0.6413,9.3649,-0.01292,0.08109,0.0494,20.68,21.62,3.39,0.0,0.0,0.0,0.0,0.0,9.94,GNSS_LOCKED,10.73,335.24,-347.58,831.99,-7.04,False,False,False,False
1788944520893,2.9922,0.0461,9.3242,0.11584,-0.08335,-0.02304,21.24,21.23,2.78,0.0,0.0,0.0,0.0,0.0,9.94,GNSS_LOCKED,10.34,335.43,-347.58,831.98,-7.05,False,False,False,False
1788944521000,4.0528,0.0843,10.1623,0.03928,-0.11265,0.10213,20.68,21.15,3.09,0.0,0.0,0.0,0.0,0.0,9.94,GNSS_LOCKED,10.29,334.74,-347.57,831.98,-7.05,False,False,False,False
1788944521105,3.5743,-0.1579,9.947,-0.22436,0.16311,0.13888,20.55,20.94,2.76,0.0,0.0,0.0,0.0,0.0,9.94,GNSS_LOCKED,10.55,334.07,-347.57,831.98,-7.05,False,False,False,False
1788944521218,3.1699,-0.4642,9.8871,-0.08429,-0.01997,0.16338,21.32,20.96,3.62,0.0,0.0,0.0,0.0,0.0,9.94,GNSS_LOCKED,10.5,332.98,-347.57,831.98,-7.05,False,False,False,False
1788944521335,3.5767,-0.1723,9.3936,-0.05233,0.0273,0.10479,22.05,20.59,4.11,0.0,0.0,0.0,0.0,0.0,9.94,GNSS_LOCKED,8.99,332.41,-347.56,831.98,-7.05,False,False,False,False
1788944521453,2.6859,0.2566,8.6566,-0.06192,0.14554,0.04514,22.58,20.33,3.62,0.0,0.0,0.0,0.0,0.0,9.94,GNSS_LOCKED,9.41,332.47,-347.56,831.98,-7.05,False,False,False,False
1788944521571,3.4307,0.6132,6.6981,-0.10719,0.145,0.12343,21.56,20.38,2.96,0.0,0.0,0.0,0.0,0.0,9.94,GNSS_LOCKED,9.06,332.02,-347.55,831.97,-7.05,False,False,False,False
1788944521686,3.0497,-0.2297,8.8863,0.22929,-0.10146,0.0526,22.89,20.33,3.21,0.0,0.0,0.0,0.0,0.0,9.94,GNSS_LOCKED,9.26,331.68,-347.55,831.98,-7.06,False,False,False,False
1788944521809,2.9611,0.0365,9.667,0.09081,-0.02157,-0.00866,23.25,20.31,3.84,0.0,0.0,0.0,0.0,0.0,9.94,GNSS_LOCKED,9.26,331.9,-347.55,831.98,-7.07,False,False,False,False
1788944521928,3.9117,-0.1388,8.4981,0.10785,-0.18402,0.149,23.46,19.48,3.28,0.0,0.0,0.0,0.0,0.0,9.94,GNSS_LOCKED,9.28,330.78,-347.55,831.97,-7.08,False,False,False,False
1788944522035,4.1803,-0.0359,10.1288,0.48335,-0.37523,0.00999,23.44,19.46,3.3,0.0,0.0,0.0,3.84,347.3,9.94,GNSS_LOCKED,8.91,349.88,-347.61,832.26,-7.08,False,False,False,False
1788944522143,4.7402,-0.5073,13.2437,-0.32663,-0.04341,0.1767,23.64,19.29,2.25,0.0,0.0,0.0,3.84,347.3,9.94,GNSS_LOCKED,9.83,352.9,-347.69,832.63,-7.08,False,False,False,False
1788944522260,2.7003,0.4887,6.99,-0.44487,0.39161,0.11118,23.93,19.18,2.12,0.0,0.0,0.0,3.84,347.3,9.94,GNSS_LOCKED,8.23,353.98,-347.78,833.01,-7.06,False,False,False,False
1788944522386,3.39,-0.9739,12.4128,0.13555,-0.23728,-0.02304,24.04,18.6,3.73,0.0,0.0,0.0,3.84,347.3,9.94,GNSS_LOCKED,7.65,353.83,-347.86,833.41,-7.06,False,False,False,False
1788944522509,5.3677,0.2136,7.7635,-0.55818,0.34314,0.42543,24.08,18.39,2.25,0.0,0.0,0.0,3.84,347.3,9.94,GNSS_LOCKED,9.71,350.96,-347.94,833.8,-7.05,False,False,False,False
1788944522616,2.3294,-0.4714,9.2764,0.692,-0.35978,-0.13435,24.41,18.9,3.04,0.0,0.0,0.0,3.84,347.3,9.94,GNSS_LOCKED,8.85,350.56,-348.03,834.2,-7.04,False,False,False,False
1788944522731,3.8447,-0.6939,12.9183,-0.39001,0.07736,0.1474,23.7,19.09,2.57,0.0,0.0,0.0,3.84,347.3,9.94,GNSS_LOCKED,9.41,348.91,-348.11,834.59,-7.05,False,False,False,False
1788944522852,3.0999,-1.5272,6.4606,0.1984,-0.10626,0.17989,23.76,19.31,1.99,0.0,0.0,0.0,3.84,347.3,9.94,GNSS_LOCKED,8.82,347.49,-348.19,834.98,-7.03,False,False,False,False
1788944522967,2.7338,-1.2736,10.1169,0.31611,-0.38322,-0.07097,24.81,19.16,2.1,0.0,0.0,0.0,4.34,344.7,9.94,GNSS_LOCKED,8.88,347.84,-348.31,835.43,-7.03,False,False,False,False
1788944523074,3.4738,-1.0822,12.6544,-0.29201,-0.0775,0.09467,24.99,18.96,1.35,0.0,0.0,0.0,4.34,344.7,9.94,GNSS_LOCKED,9.41,347.46,-348.43,835.89,-7.03,False,False,False,False
1788944523180,4.0122,-1.0774,8.0411,-0.56191,0.36071,0.12077,24.38,17.53,1.74,0.0,0.0,0.0,4.34,344.7,9.94,GNSS_LOCKED,8.86,347.02,-348.54,836.34,-7.03,False,False,False,False
1788944523295,2.5328,-0.938,7.2628,0.14727,0.1237,-0.01877,24.3,17.68,1.61,0.0,0.0,0.0,4.34,344.7,9.94,GNSS_LOCKED,8.53,347.06,-348.66,836.8,-7.02,False,False,False,False
1788944523413,3.3517,-1.2903,8.0195,0.37363,-0.34806,0.02224,24.47,17.83,2.63,0.0,0.0,0.0,4.34,344.7,9.94,GNSS_LOCKED,8.5,346.23,-348.78,837.25,-7.02,False,False,False,False
1788944523536,3.4714,-1.0534,7.1312,0.7916,-0.51051,-0.00493,24.77,17.72,1.67,0.0,0.0,0.0,4.34,344.7,9.94,GNSS_LOCKED,9.34,345.6,-348.89,837.7,-7.02,False,False,False,False
1788944523643,3.1268,-1.4794,10.404,-1.81489,0.81597,0.16817,25.56,17.66,-0.08,0.0,0.0,0.0,4.34,344.7,9.94,GNSS_LOCKED,9.98,345.7,-349.01,838.15,-7.02,False,False,False,False
1788944523766,2.595,-0.6867,5.5872,0.56431,-0.35925,0.09467,25.52,17.19,3.39,0.0,0.0,0.0,4.34,344.7,9.94,GNSS_LOCKED,8.42,344.28,-349.12,838.59,-7.02,False,False,False,False
1788944523881,4.5751,-1.9029,12.0012,-0.03156,0.07417,-0.02517,25.48,17.51,2.06,0.0,0.0,0.0,4.34,344.7,9.94,GNSS_LOCKED,8.51,344.28,-349.24,839.03,-7.03,False,False,False,False
1788944523987,3.2824,-0.737,9.0443,-0.06991,0.15672,0.07656,25.71,18.17,1.44,0.0,0.0,0.0,5.22,333.7,9.94,GNSS_LOCKED,8.39,345.11,-349.45,839.54,-7.04,False,False,False,False
1788944524094,2.9779,-1.2425,6.4056,0.52756,-0.2229,0.05845,25.67,17.78,1.52,0.0,0.0,0.0,5.22,333.7,9.94,GNSS_LOCKED,7.34,343.09,-349.69,840.06,-7.04,False,False,False,False
1788944524213,4.3143,-3.1023,16.0522,0.4695,-0.81876,-0.17896,25.76,17.44,1.58,0.0,0.0,0.0,5.22,333.7,9.94,GNSS_LOCKED,8.6,343.31,-349.94,840.59,-7.06,False,False,False,False
1788944524327,4.0911,-0.7131,8.5896,-0.55086,0.03901,0.03768,25.13,16.8,0.75,0.0,0.0,0.0,5.22,333.7,9.94,GNSS_LOCKED,9.04,343.0,-350.19,841.11,-7.06,False,False,False,False
1788944524435,2.7769,-0.7131,8.6853,0.25805,-0.00413,-0.15939,25.07,16.91,0.21,0.0,0.0,0.0,5.22,333.7,9.94,GNSS_LOCKED,8.11,343.77,-350.44,841.63,-7.06,False,False,False,False
1788944524542,3.1579,-1.1468,6.2309,0.17603,0.16631,0.02064,25.76,16.95,1.41,0.0,0.0,0.0,5.22,333.7,9.94,GNSS_LOCKED,8.65,343.95,-350.69,842.14,-7.06,False,False,False,False
1788944524664,3.3709,-2.5065,14.7302,0.7213,-0.592,-0.28815,25.78,17.19,1.37,0.0,0.0,0.0,5.22,333.7,9.94,GNSS_LOCKED,9.01,344.87,-350.94,842.65,-7.08,False,False,False,False
1788944524781,8.6501,0.8405,10.785,-0.17483,-0.98654,0.57975,25.09,17.76,-0.41,0.0,0.0,0.0,5.22,333.7,9.94,GNSS_LOCKED,9.69,339.41,-351.18,843.15,-7.08,False,False,False,False
1788944524900,1.3789,-0.4546,5.8983,-0.01824,0.05606,-0.10399,25.22,16.99,0.83,0.0,0.0,0.0,5.22,333.7,9.94,GNSS_LOCKED,8.9,340.15,-351.42,843.65,-7.06,False,False,False,False
1788944525011,3.8375,-1.9579,12.6616,-0.58215,0.10133,0.03502,25.61,17.01,0.84,0.0,0.0,0.0,5.48,334.0,10.3,GNSS_LOCKED,8.93,339.5,-351.69,844.21,-7.08,False,False,False,False
1788944525129,6.4283,-0.2919,7.7874,-0.08961,-0.14993,0.16072,24.47,17.59,1.61,0.0,0.0,0.0,5.48,334.0,10.3,GNSS_LOCKED,8.55,338.09,-351.95,844.76,-7.08,False,False,False,False
1788944525249,2.942,-1.4315,10.1121,-0.25579,0.15512,0.06538,24.49,17.29,1.29,0.0,0.0,0.0,5.48,334.0,10.3,GNSS_LOCKED,8.61,337.66,-352.21,845.32,-7.09,False,False,False,False
1788944525369,3.5934,-1.1922,10.9837,-0.09547,0.09494,-0.08535,24.86,17.29,2.08,0.0,0.0,0.0,5.48,334.0,10.3,GNSS_LOCKED,8.55,338.06,-352.47,845.87,-7.1,False,False,False,False
1788944525476,3.7274,-0.6963,8.3593,-0.10346,0.10027,0.05206,24.92,17.01,1.33,0.0,0.0,0.0,5.48,334.0,10.3,GNSS_LOCKED,8.51,337.62,-352.73,846.41,-7.1,False,False,False,False
1788944525584,2.8845,-0.6221,9.1352,-0.16524,0.26697,-0.06778,25.43,17.19,2.31,0.0,0.0,0.0,5.48,334.0,10.3,GNSS_LOCKED,8.55,338.3,-352.98,846.95,-7.11,False,False,False,False
1788944525699,3.3278,-0.4403,6.2931,0.06738,-0.01105,0.03395,24.98,17.31,2.64,0.0,0.0,0.0,5.48,334.0,10.3,GNSS_LOCKED,8.55,337.9,-353.23,847.48,-7.11,False,False,False,False
1788944525816,3.6796,-0.6508,6.9972,0.48282,-0.32197,-0.05553,25.09,17.55,1.58,0.0,0.0,0.0,5.48,334.0,10.3,GNSS_LOCKED,9.11,337.68,-353.49,848.01,-7.13,False,False,False,False
1788944525933,4.4411,-1.2784,11.9414,-0.04913,-0.01891,-0.01931,25.41,18.13,1.95,0.0,0.0,0.0,5.88,339.2,10.35,GNSS_LOCKED,10.81,337.5,-353.73,848.64,-7.14,False,False,False,False
1788944526039,3.3685,-0.5551,7.4255,-0.07683,0.01611,0.08775,25.26,18.24,1.58,0.0,0.0,0.0,5.88,339.2,10.35,GNSS_LOCKED,10.9,337.07,-353.96,849.27,-7.14,False,False,False,False
1788944526159,3.816,-1.4865,13.7486,-0.12157,-0.09987,-0.18162,25.74,17.63,2.34,0.0,0.0,0.0,5.88,339.2,10.35,GNSS_LOCKED,10.8,337.8,-354.18,849.91,-7.16,False,False,False,False
1788944526281,5.6668,-0.926,15.3218,-1.46563,0.45818,0.38974,25.11,17.59,2.18,0.0,0.0,0.0,5.88,339.2,10.35,GNSS_LOCKED,8.78,335.64,-354.41,850.54,-7.16,False,False,False,False
1788944526405,2.8152,0.1896,7.0499,-0.38735,1.44752,-0.27696,25.52,17.74,1.99,0.0,0.0,0.0,5.88,339.2,10.35,GNSS_LOCKED,8.47,340.24,-354.62,851.16,-7.15,False,False,False,False
1788944526514,1.0558,-1.2927,8.4957,0.741,-1.68041,-0.86217,25.5,17.98,4.01,0.0,0.0,0.0,5.88,339.2,10.35,GNSS_LOCKED,8.39,342.72,-354.84,851.78,-7.14,False,False,False,False
1788944526630,5.6046,-1.465,12.8106,-2.01782,0.38681,0.29121,24.3,18.98,2.7,0.0,0.0,0.0,5.88,339.2,10.35,GNSS_LOCKED,8.76,341.47,-355.06,852.39,-7.16,False,False,False,False
1788944526752,3.1316,0.0317,3.2118,0.60692,0.08269,-0.14447,25.29,18.19,3.45,0.0,0.0,0.0,5.88,339.2,10.35,GNSS_LOCKED,8.46,342.59,-355.28,853.0,-7.14,False,False,False,False
1788944526871,3.5336,-2.0489,14.5938,-0.69933,-0.08069,-0.06511,24.66,17.98,3.47,0.0,0.0,0.0,5.88,339.2,10.35,GNSS_LOCKED,8.35,342.69,-355.49,853.61,-7.16,False,False,False,False
1788944526989,5.1589,-0.3637,6.2596,-0.08375,0.06351,0.1458,24.3,17.85,2.38,0.0,0.0,0.0,7.06,341.4,10.47,GNSS_LOCKED,8.29,347.15,-355.72,854.36,-7.15,False,False,False,False
1788944527104,4.9771,-1.8981,10.1216,0.35552,-0.28948,-0.13009,24.83,17.81,2.55,0.0,0.0,0.0,7.06,341.4,10.47,GNSS_LOCKED,8.48,348.92,-355.96,855.13,-7.16,False,False,False,False
