timestamp_ms,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,gnss_lat,gnss_lon,gnss_alt,gnss_speed,gnss_bearing,gnss_accuracy,engine_state,ml_speed,heading_deg,pos_e,pos_n,pos_u,nhc_enabled,vnhc_enabled,compass_accepted,map_accepted
1788931476966,3.5982,3.1681,9.8369,0.00932,0.0715,-0.02636,17.14,6.23,-16.86,0.0,0.0,0.0,14.54,300.4,10.51,GNSS_LOCKED,8.24,79.19,1629.22,1613.15,-38.11,False,False,False,False
1788931477088,3.0832,2.878,8.9055,-0.02317,0.1743,-0.01198,17.81,7.01,-17.48,0.0,0.0,0.0,14.42,300.9,10.45,GNSS_LOCKED,6.39,78.7,1627.74,1614.09,-38.14,False,False,False,False
1788931477207,3.7274,2.5047,7.4806,-0.19041,0.14074,0.10359,17.93,6.66,-17.38,0.0,0.0,0.0,14.42,300.9,10.45,GNSS_LOCKED,9.73,78.05,1626.27,1615.03,-38.17,False,False,False,False
1788931477323,1.8503,1.3053,5.6447,-0.03169,-0.03555,0.01731,17.61,6.96,-16.46,0.0,0.0,0.0,14.42,300.9,10.45,GNSS_LOCKED,10.71,78.19,1624.82,1615.96,-38.2,False,False,False,False
1788931477445,2.6046,2.8277,10.325,0.09174,0.14607,-0.09867,18.68,6.47,-15.92,0.0,0.0,0.0,14.42,300.9,10.45,GNSS_LOCKED,10.79,78.21,1623.38,1616.88,-38.24,False,False,False,False
1788931477567,3.8207,2.8947,8.5872,0.1237,-0.17243,0.02849,18.3,7.31,-16.07,0.0,0.0,0.0,14.42,300.9,10.45,GNSS_LOCKED,10.79,78.66,1621.95,1617.79,-38.28,False,False,False,False
1788931477688,2.997,2.3133,7.7515,-0.06684,0.23235,0.05992,17.94,6.49,-16.01,0.0,0.0,0.0,14.42,300.9,10.45,GNSS_LOCKED,10.75,77.96,1620.53,1618.7,-38.31,False,False,False,False
1788931477797,2.9563,2.2199,7.1958,0.01784,-0.23528,0.01891,18.34,6.41,-16.14,0.0,0.0,0.0,14.42,300.9,10.45,GNSS_LOCKED,10.75,78.68,1619.13,1619.6,-38.34,False,False,False,False
1788931477916,3.4499,3.0885,10.7468,-0.09401,0.28016,-0.05393,17.76,6.11,-15.58,0.0,0.0,0.0,14.42,300.9,10.45,GNSS_LOCKED,10.65,78.28,1617.73,1620.49,-38.38,False,False,False,False
1788931478032,2.7505,2.2223,9.1256,-0.01731,0.1743,-0.01198,17.64,6.96,-16.82,0.0,0.0,0.0,14.42,300.9,10.45,GNSS_LOCKED,10.67,77.81,1616.35,1621.38,-38.41,False,False,False,False
1788931478150,3.5719,2.744,10.0762,-0.03595,0.36058,-0.05339,18.04,6.69,-15.98,0.0,0.0,0.0,13.99,301.1,10.75,GNSS_LOCKED,10.61,77.36,1614.92,1622.3,-38.43,False,False,False,False
1788931478269,3.3565,2.8181,9.2381,-0.06365,0.10772,0.02583,17.89,6.64,-15.64,0.0,0.0,0.0,13.99,301.1,10.75,GNSS_LOCKED,10.61,77.38,1613.52,1623.21,-38.45,False,False,False,False
1788931478374,3.256,2.2582,8.6566,-0.08176,0.12636,0.01997,17.94,6.66,-16.26,0.0,0.0,0.0,13.99,301.1,10.75,GNSS_LOCKED,6.65,77.35,1612.12,1624.12,-38.46,False,False,False,False
1788931478481,2.1069,1.0493,6.4702,0.04128,-0.20226,0.01571,18.23,6.84,-17.36,0.0,0.0,0.0,13.99,301.1,10.75,GNSS_LOCKED,6.65,77.86,1610.74,1625.02,-38.47,False,False,False,False
1788931478595,3.7178,3.1561,9.6838,0.14234,-0.60372,-0.01571,18.23,6.24,-16.43,0.0,0.0,0.0,13.99,301.1,10.75,GNSS_LOCKED,6.73,79.6,1609.38,1625.91,-38.5,False,False,False,False
1788931478723,4.4411,2.9115,9.3362,-0.06471,0.05499,0.08655,17.4,6.92,-15.86,0.0,0.0,0.0,13.99,301.1,10.75,GNSS_LOCKED,6.77,79.33,1608.02,1626.79,-38.52,False,False,False,False
1788931478846,2.0441,1.2814,7.9502,-0.20266,0.096,0.06205,17.44,6.84,-16.63,0.0,0.0,0.0,13.99,301.1,10.75,GNSS_LOCKED,6.55,78.66,1606.68,1627.66,-38.54,False,False,False,False
1788931478955,3.347,0.996,7.3466,0.11358,-0.36298,0.01411,18.34,7.5,-16.65,0.0,0.0,0.0,13.99,301.1,10.75,GNSS_LOCKED,6.84,79.37,1605.34,1628.53,-38.55,False,False,False,False
1788931479074,4.4172,4.2981,12.4247,-0.00133,0.42929,-0.2249,17.27,6.94,-16.97,0.0,0.0,0.0,14.36,300.6,11.09,GNSS_LOCKED,14.85,79.62,1603.88,1629.45,-38.58,False,False,False,False
1788931479202,3.7298,3.8094,12.3434,-0.00186,0.67163,-0.07736,17.74,6.41,-17.14,0.0,0.0,0.0,14.36,300.6,11.09,GNSS_LOCKED,12.67,78.55,1602.42,1630.36,-38.6,False,False,False,False
1788931479309,4.4076,2.1649,7.3825,0.01411,-0.55365,0.04501,17.18,6.08,-16.63,0.0,0.0,0.0,14.36,300.6,11.09,GNSS_LOCKED,12.74,79.8,1600.97,1631.27,-38.6,False,False,False,False
1788931479429,3.4929,2.8301,8.1392,-0.32516,0.59866,0.02264,18.0,6.64,-17.33,0.0,0.0,0.0,14.36,300.6,11.09,GNSS_LOCKED,12.74,78.93,1599.53,1632.17,-38.61,False,False,False,False
1788931479543,2.1476,1.413,4.1288,0.12583,-0.29653,0.10359,17.48,6.84,-16.58,0.0,0.0,0.0,14.36,300.6,11.09,GNSS_LOCKED,12.81,79.4,1598.1,1633.06,-38.62,False,False,False,False
1788931479662,1.7426,1.4106,7.136,0.22064,-0.71397,-0.1237,17.4,6.9,-16.69,0.0,0.0,0.0,14.36,300.6,11.09,GNSS_LOCKED,12.94,81.84,1596.69,1633.95,-38.64,False,False,False,False
1788931479768,4.06,3.137,7.608,0.48322,-0.29174,0.0956,17.72,6.9,-17.78,0.0,0.0,0.0,14.36,300.6,11.09,GNSS_LOCKED,12.85,82.52,1595.29,1634.82,-38.67,False,False,False,False
1788931479887,3.4355,3.1585,9.4223,-0.14514,-0.27363,0.03276,17.34,7.29,-17.44,0.0,0.0,0.0,14.36,300.6,11.09,GNSS_LOCKED,12.81,83.12,1593.89,1635.69,-38.69,False,False,False,False
1788931480005,5.5113,1.8173,7.4734,0.1221,-0.02863,0.13289,16.8,7.46,-17.38,0.0,0.0,0.0,14.36,300.6,11.09,GNSS_LOCKED,13.13,82.65,1592.51,1636.56,-38.71,False,False,False,False
1788931480126,3.6508,1.468,6.5761,0.02423,-0.34713,0.02956,17.12,6.94,-18.08,0.0,0.0,0.0,15.88,300.9,11.17,GNSS_LOCKED,13.13,80.77,1590.92,1637.55,-38.73,False,False,False,False
1788931480242,4.3549,2.3898,9.8034,-0.01678,0.07523,-0.01518,17.03,6.81,-17.31,0.0,0.0,0.0,15.88,300.9,11.17,GNSS_LOCKED,12.67,80.4,1589.33,1638.56,-38.76,False,False,False,False
1788931480349,3.3613,2.8923,10.0044,-0.00186,0.41704,-0.10453,17.12,6.99,-17.06,0.0,0.0,0.0,15.88,300.9,11.17,GNSS_LOCKED,12.67,79.62,1587.73,1639.57,-38.78,False,False,False,False
1788931480468,4.0959,2.4903,8.4503,0.01891,0.00919,0.03702,17.63,6.77,-17.14,0.0,0.0,0.0,15.88,300.9,11.17,GNSS_LOCKED,12.67,79.03,1586.14,1640.57,-38.8,False,False,False,False
1788931480588,2.8415,2.7775,9.0969,0.04288,0.01451,-0.09015,17.83,7.33,-17.42,0.0,0.0,0.0,15.88,300.9,11.17,GNSS_LOCKED,13.14,79.09,1584.56,1641.56,-38.82,False,False,False,False
1788931480707,4.2377,3.4457,9.7675,0.01997,-0.01531,-0.00346,17.31,6.77,-16.71,0.0,0.0,0.0,15.88,300.9,11.17,GNSS_LOCKED,14.93,78.94,1582.99,1642.54,-38.83,False,False,False,False
1788931480816,3.3398,2.476,7.4614,-0.01092,-0.01371,0.03755,17.33,7.35,-16.78,0.0,0.0,0.0,15.88,300.9,11.17,GNSS_LOCKED,13.11,78.76,1581.44,1643.52,-38.85,False,False,False,False
1788931480940,2.7386,2.7129,8.9151,-0.05246,0.23129,-0.03063,17.83,7.2,-16.91,0.0,0.0,0.0,15.88,300.9,11.17,GNSS_LOCKED,10.78,78.09,1579.9,1644.49,-38.86,False,False,False,False
1788931481061,3.9954,2.1984,7.7827,0.01997,-0.0478,0.06684,17.55,7.13,-17.16,0.0,0.0,0.0,15.18,301.5,11.4,GNSS_LOCKED,11.91,78.18,1578.32,1645.5,-38.88,False,False,False,False
1788931481177,3.4187,2.6794,8.7428,-0.00506,-0.27044,-0.01198,17.93,6.88,-16.86,0.0,0.0,0.0,15.18,301.5,11.4,GNSS_LOCKED,10.62,78.86,1576.77,1646.49,-38.91,False,False,False,False
1788931481298,3.8399,2.8493,9.7268,-0.04021,0.28974,0.03435,17.79,6.77,-16.86,0.0,0.0,0.0,15.18,301.5,11.4,GNSS_LOCKED,10.62,77.6,1575.24,1647.47,-38.93,False,False,False,False
1788931481405,3.0975,2.6746,8.6925,0.05885,-0.37523,-0.02423,17.36,6.99,-17.21,0.0,0.0,0.0,15.18,301.5,11.4,GNSS_LOCKED,9.6,78.38,1573.72,1648.45,-38.95,False,False,False,False
1788931481523,3.8112,2.2798,7.7468,-0.06258,-0.05739,0.0711,16.89,7.44,-17.53,0.0,0.0,0.0,15.18,301.5,11.4,GNSS_LOCKED,7.9,78.03,1572.21,1649.41,-38.97,False,False,False,False
1788931481646,2.8247,2.0638,8.467,-0.01411,0.16098,0.01305,17.18,6.96,-17.12,0.0,0.0,0.0,15.18,301.5,11.4,GNSS_LOCKED,5.86,77.2,1570.72,1650.37,-38.99,False,False,False,False
1788931481754,2.9372,3.0191,9.3482,0.13542,-0.10639,-0.04328,17.21,6.64,-16.58,0.0,0.0,0.0,15.18,301.5,11.4,GNSS_LOCKED,5.44,77.32,1569.24,1651.32,-39.01,False,False,False,False
1788931481873,3.3685,2.3539,7.3944,0.13169,-0.65166,0.01252,17.06,6.64,-16.76,0.0,0.0,0.0,15.18,301.5,11.4,GNSS_LOCKED,5.37,78.84,1567.77,1652.26,-39.03,False,False,False,False
1788931481994,2.5232,2.6363,9.5396,-0.02956,0.16684,0.02104,17.51,6.84,-16.93,0.0,0.0,0.0,15.18,301.5,11.4,GNSS_LOCKED,5.07,77.55,1566.32,1653.2,-39.05,False,False,False,False
1788931482109,3.871,2.5932,10.8114,-0.02157,-0.03822,0.03755,18.0,6.32,-17.1,0.0,0.0,0.0,15.11,301.2,11.3,GNSS_LOCKED,5.16,76.18,1564.78,1654.19,-39.07,False,False,False,False
1788931482230,4.2855,2.8516,10.8018,-0.05619,0.24247,-0.00506,16.76,6.6,-17.85,0.0,0.0,0.0,15.11,301.2,11.3,GNSS_LOCKED,4.84,74.66,1563.25,1655.16,-39.08,False,False,False,False
1788931482346,4.2042,2.5071,8.8337,-0.06738,0.24833,0.08708,16.48,6.94,-18.06,0.0,0.0,0.0,15.11,301.2,11.3,GNSS_LOCKED,5.07,73.18,1561.73,1656.13,-39.08,False,False,False,False
1788931482466,3.4092,1.8604,9.3242,-0.11797,0.31478,-0.02051,17.16,7.07,-17.66,0.0,0.0,0.0,15.11,301.2,11.3,GNSS_LOCKED,5.14,72.16,1560.23,1657.09,-39.08,False,False,False,False
1788931482581,4.2353,2.9067,9.4104,0.12796,-0.02597,-0.08535,17.87,7.16,-16.8,0.0,0.0,0.0,15.11,301.2,11.3,GNSS_LOCKED,8.57,72.72,1558.73,1658.04,-39.09,False,False,False,False
1788931482701,2.4538,1.8245,9.4223,-0.0743,0.22436,0.01678,17.51,6.9,-16.33,0.0,0.0,0.0,15.11,301.2,11.3,GNSS_LOCKED,5.44,71.69,1557.26,1658.98,-39.09,False,False,False,False
1788931482823,4.0241,3.1609,9.2955,0.01997,0.00439,-0.04487,17.83,6.88,-16.24,0.0,0.0,0.0,15.11,301.2,11.3,GNSS_LOCKED,6.5,72.03,1555.79,1659.91,-39.1,False,False,False,False
1788931482941,2.6046,2.1434,9.8225,0.03755,0.03688,-0.00399,18.09,7.05,-16.24,0.0,0.0,0.0,15.11,301.2,11.3,GNSS_LOCKED,6.29,71.67,1554.33,1660.84,-39.1,False,False,False,False
1788931483061,3.213,2.1601,8.7739,-0.11957,0.25792,0.03861,18.66,6.28,-16.24,0.0,0.0,0.0,13.67,301.3,11.17,GNSS_LOCKED,6.24,70.89,1552.91,1661.77,-39.11,False,False,False,False
1788931483168,2.9133,2.7296,9.8991,0.03915,-0.03608,-0.03702,18.17,6.19,-16.22,0.0,0.0,0.0,13.67,301.3,11.17,GNSS_LOCKED,5.79,71.08,1551.52,1662.67,-39.12,False,False,False,False
1788931483293,3.6461,1.8126,7.9669,-0.02157,0.00706,0.04075,17.57,6.62,-15.68,0.0,0.0,0.0,13.67,301.3,11.17,GNSS_LOCKED,6.09,71.19,1550.16,1663.56,-39.12,False,False,False,False
1788931483412,2.8367,1.7025,7.7468,-0.03915,-0.05473,0.02317,17.89,6.41,-16.35,0.0,0.0,0.0,13.67,301.3,11.17,GNSS_LOCKED,8.41,71.27,1548.81,1664.44,-39.13,False,False,False,False
1788931483534,2.8056,2.275,9.3171,0.02796,-0.02863,-0.04381,18.06,6.26,-16.22,0.0,0.0,0.0,13.67,301.3,11.17,GNSS_LOCKED,6.11,71.49,1547.48,1665.32,-39.14,False,False,False,False
1788931483652,3.5719,2.33,8.738,0.00133,0.02943,0.03435,18.13,5.79,-17.19,0.0,0.0,0.0,13.67,301.3,11.17,GNSS_LOCKED,6.11,71.22,1546.15,1666.18,-39.16,False,False,False,False
1788931483776,3.8183,1.9848,7.6845,0.07843,-0.45778,0.01678,17.76,6.75,-16.63,0.0,0.0,0.0,13.67,301.3,11.17,GNSS_LOCKED,5.58,72.29,1544.84,1667.04,-39.17,False,False,False,False
1788931483899,3.682,2.1577,9.655,-0.00559,0.03795,0.02157,17.51,6.71,-16.09,0.0,0.0,0.0,13.67,301.3,11.17,GNSS_LOCKED,5.68,72.0,1543.54,1667.9,-39.18,False,False,False,False
1788931484017,3.5288,1.602,8.7619,0.01784,-0.06857,0.00027,17.63,6.3,-16.03,0.0,0.0,0.0,13.67,301.3,11.17,GNSS_LOCKED,4.59,72.02,1542.24,1668.74,-39.19,False,False,False,False
1788931484137,3.4116,2.452,8.4335,-0.03808,0.07683,-0.01944,17.33,6.36,-16.91,0.0,0.0,0.0,14.55,301.5,10.55,GNSS_LOCKED,4.8,70.99,1540.82,1669.66,-39.2,False,False,False,False
1788931484261,3.1579,1.6929,7.9214,0.00186,-0.16498,0.00879,17.93,7.43,-16.33,0.0,0.0,0.0,14.55,301.5,10.55,GNSS_LOCKED,4.49,70.87,1539.4,1670.59,-39.21,False,False,False,False
1788931484367,3.6413,2.8134,12.4439,0.02583,0.38988,-0.05712,17.72,6.49,-16.86,0.0,0.0,0.0,14.55,301.5,10.55,GNSS_LOCKED,6.65,70.09,1537.98,1671.51,-39.23,False,False,False,False
1788931484484,3.5073,2.4664,7.6319,0.03169,-0.08242,-0.04487,17.1,6.32,-16.48,0.0,0.0,0.0,14.55,301.5,10.55,GNSS_LOCKED,6.65,70.51,1536.56,1672.43,-39.23,False,False,False,False
1788931484608,4.0217,2.2247,9.7149,-0.06312,0.24141,0.03329,17.48,6.09,-16.65,0.0,0.0,0.0,14.55,301.5,10.55,GNSS_LOCKED,6.73,69.79,1535.16,1673.34,-39.24,False,False,False,False
1788931484715,3.3996,1.1474,8.0387,0.01944,0.10399,0.04128,17.57,6.24,-17.21,0.0,0.0,0.0,14.55,301.5,10.55,GNSS_LOCKED,6.69,69.32,1533.77,1674.24,-39.25,False,False,False,False
1788931484820,2.8702,2.6435,11.345,0.01624,0.17057,-0.06618,17.79,6.68,-16.35,0.0,0.0,0.0,14.55,301.5,10.55,GNSS_LOCKED,6.75,69.08,1532.39,1675.14,-39.26,False,False,False,False
1788931484928,3.2369,2.4066,8.2397,0.00559,0.02463,0.00826,17.44,5.96,-16.5,0.0,0.0,0.0,14.55,301.5,10.55,GNSS_LOCKED,6.7,69.07,1531.02,1676.02,-39.26,False,False,False,False
1788931485046,2.8199,1.6187,8.1703,-0.07004,-0.05845,0.01571,17.55,6.17,-16.59,0.0,0.0,0.0,14.74,302.2,10.46,GNSS_LOCKED,6.57,68.6,1529.55,1677.0,-39.28,False,False,False,False
1788931485151,2.997,1.8006,7.986,0.02423,-0.29174,0.00346,17.55,6.56,-16.99,0.0,0.0,0.0,14.74,302.2,10.46,GNSS_LOCKED,6.61,68.97,1528.09,1677.97,-39.3,False,False,False,False
1788931485258,4.084,1.9178,9.4032,-0.00133,-0.06698,0.04128,17.76,6.9,-17.16,0.0,0.0,0.0,14.74,302.2,10.46,GNSS_LOCKED,6.85,68.82,1526.65,1678.94,-39.33,False,False,False,False
1788931485365,3.5097,1.8939,8.7356,-0.02956,-0.00519,0.01838,17.79,6.49,-17.93,0.0,0.0,0.0,14.74,302.2,10.46,GNSS_LOCKED,6.8,68.73,1525.21,1679.9,-39.35,False,False,False,False
1788931485481,3.6485,2.3755,9.4008,-0.05086,0.04061,0.00772,17.06,6.56,-17.79,0.0,0.0,0.0,14.74,302.2,10.46,GNSS_LOCKED,6.76,68.65,1523.79,1680.86,-39.37,False,False,False,False
1788931485597,3.5288,1.7791,8.7356,-0.04554,0.0763,0.02796,16.67,6.69,-17.16,0.0,0.0,0.0,14.74,302.2,10.46,GNSS_LOCKED,6.02,68.38,1522.38,1681.8,-39.39,False,False,False,False
1788931485718,2.8367,1.7791,9.4582,-0.02636,0.28122,-0.06138,16.43,6.64,-17.7,0.0,0.0,0.0,14.74,302.2,10.46,GNSS_LOCKED,6.6,68.09,1520.98,1682.74,-39.41,False,False,False,False
1788931485824,3.7442,1.815,8.4861,0.07097,-0.20812,-0.00666,16.89,7.37,-16.8,0.0,0.0,0.0,14.74,302.2,10.46,GNSS_LOCKED,6.37,68.65,1519.58,1683.67,-39.43,False,False,False,False
1788931485930,3.6317,1.9059,9.2812,-0.01731,-0.05526,0.04767,17.57,7.16,-16.5,0.0,0.0,0.0,14.74,302.2,10.46,GNSS_LOCKED,4.62,68.56,1518.21,1684.6,-39.45,False,False,False,False
1788931486037,3.28,1.5135,7.7157,-0.01039,-0.15326,0.01838,17.33,6.75,-16.31,0.0,0.0,0.0,15.83,303.1,10.56,GNSS_LOCKED,4.22,66.44,1516.66,1685.66,-39.49,False,False,False,False
1788931486142,3.4211,1.8317,9.7077,0.05406,-0.06325,-0.02849,17.49,6.9,-16.69,0.0,0.0,0.0,15.83,303.1,10.56,GNSS_LOCKED,5.56,66.2,1515.11,1686.73,-39.53,False,False,False,False
1788931486249,3.737,1.992,9.9972,0.00932,0.04381,-0.01624,16.29,6.51,-17.49,0.0,0.0,0.0,15.83,303.1,10.56,GNSS_LOCKED,5.71,65.94,1513.57,1687.8,-39.56,False,False,False,False
1788931486354,3.9332,1.5829,8.8648,-0.01252,0.01558,0.01571,17.36,6.73,-17.61,0.0,0.0,0.0,15.83,303.1,10.56,GNSS_LOCKED,4.84,65.73,1512.03,1688.87,-39.6,False,False,False,False
1788931486461,2.6237,1.3986,9.0132,-0.00879,0.0225,-0.00186,17.72,6.75,-17.44,0.0,0.0,0.0,15.83,303.1,10.56,GNSS_LOCKED,4.84,65.35,1510.51,1689.93,-39.63,False,False,False,False
1788931486582,3.0664,1.3819,8.5555,0.02264,-0.02756,-0.01411,17.36,7.74,-16.91,0.0,0.0,0.0,15.83,303.1,10.56,GNSS_LOCKED,4.84,65.23,1509.0,1690.97,-39.66,False,False,False,False
1788931486686,3.7777,1.5206,9.585,0.06192,-0.18202,0.00133,17.19,6.79,-16.76,0.0,0.0,0.0,15.83,303.1,10.56,GNSS_LOCKED,4.27,65.32,1507.5,1692.01,-39.7,False,False,False,False
1788931486792,3.0329,2.1721,9.9565,-0.05459,0.15193,-0.03848,17.19,6.68,-16.73,0.0,0.0,0.0,15.83,303.1,10.56,GNSS_LOCKED,3.96,64.94,1506.01,1693.04,-39.73,False,False,False,False
1788931486898,2.8869,1.2933,8.4311,-0.03489,0.14607,-0.0008,17.38,6.84,-17.04,0.0,0.0,0.0,15.83,303.1,10.56,GNSS_LOCKED,3.88,64.45,1504.53,1694.07,-39.76,False,False,False,False
1788931487017,3.0233,1.7073,8.939,0.00027,0.12317,-0.06618,17.31,6.71,-17.18,0.0,0.0,0.0,15.83,303.1,10.56,GNSS_LOCKED,3.92,64.54,1503.07,1695.08,-39.79,False,False,False,False
1788931487136,3.7657,1.8891,8.4526,0.01891,-0.2731,0.04394,16.78,6.79,-16.97,0.0,0.0,0.0,15.61,304.1,11.14,GNSS_LOCKED,4.66,64.98,1501.54,1696.17,-39.83,False,False,False,False
1788931487254,2.5184,0.874,7.9693,0.00453,-0.06325,0.01838,17.16,6.71,-16.78,0.0,0.0,0.0,15.61,304.1,11.14,GNSS_LOCKED,4.84,64.69,1500.04,1697.25,-39.87,False,False,False,False
1788931487360,3.146,2.1649,10.1312,-0.04234,0.13648,-0.02743,17.36,7.35,-16.74,0.0,0.0,0.0,15.61,304.1,11.14,GNSS_LOCKED,5.34,64.3,1498.54,1698.33,-39.91,False,False,False,False
1788931487474,4.1366,1.5709,9.0227,-0.00346,-0.2209,0.07643,17.16,7.24,-16.88,0.0,0.0,0.0,15.61,304.1,11.14,GNSS_LOCKED,6.0,64.23,1497.06,1699.39,-39.95,False,False,False,False
1788931487586,2.8439,1.2263,8.7571,-0.02423,0.20093,-0.01518,17.53,7.2,-16.56,0.0,0.0,0.0,15.61,304.1,11.14,GNSS_LOCKED,6.0,63.83,1495.6,1700.45,-39.99,False,False,False,False
1788931487700,3.2393,1.4441,9.1328,0.0763,-0.09467,-0.00879,17.76,6.47,-16.03,0.0,0.0,0.0,15.61,304.1,11.14,GNSS_LOCKED,6.0,63.86,1494.14,1701.5,-40.03,False,False,False,False
1788931487807,3.1627,1.7456,9.3673,0.01731,-0.05206,0.00719,17.01,7.05,-16.33,0.0,0.0,0.0,15.61,304.1,11.14,GNSS_LOCKED,5.79,63.71,1492.7,1702.54,-40.06,False,False,False,False
1788931487922,3.4834,2.2798,10.9406,0.02956,0.34886,-0.0253,17.85,7.14,-17.33,0.0,0.0,0.0,15.61,304.1,11.14,GNSS_LOCKED,5.52,63.02,1491.27,1703.57,-40.1,False,False,False,False
1788931488036,2.6166,2.141,10.0738,-0.05086,0.11944,-0.03329,17.16,6.73,-17.33,0.0,0.0,0.0,14.74,303.5,11.73,GNSS_LOCKED,5.52,61.72,1489.8,1704.6,-40.14,False,False,False,False
1788931488151,3.2273,1.9513,9.4606,-0.06631,0.12956,0.05033,17.4,7.18,-17.04,0.0,0.0,0.0,14.74,303.5,11.73,GNSS_LOCKED,5.29,61.2,1488.35,1705.6,-40.18,False,False,False,False
1788931488265,3.1938,1.3412,9.2907,-0.08708,0.1466,0.03222,17.14,6.98,-16.95,0.0,0.0,0.0,14.74,303.5,11.73,GNSS_LOCKED,5.56,60.86,1486.92,1706.6,-40.22,False,False,False,False
1788931488370,2.729,2.1051,9.329,0.08801,-0.10852,-0.02636,17.23,6.84,-16.31,0.0,0.0,0.0,14.74,303.5,11.73,GNSS_LOCKED,5.55,61.23,1485.5,1707.58,-40.26,False,False,False,False
1788931488481,3.0927,2.0112,10.7204,-0.04767,0.2956,0.03648,16.37,6.49,-16.99,0.0,0.0,0.0,14.74,303.5,11.73,GNSS_LOCKED,5.14,60.44,1484.09,1708.56,-40.3,False,False,False,False
1788931488598,2.8104,1.3651,7.6152,-0.03063,0.02197,0.10466,17.38,5.94,-16.71,0.0,0.0,0.0,14.74,303.5,11.73,GNSS_LOCKED,5.48,59.91,1482.7,1709.53,-40.34,False,False,False,False
1788931488713,3.1651,1.9442,9.6574,0.00932,-0.12929,0.01145,17.46,6.51,-17.29,0.0,0.0,0.0,14.74,303.5,11.73,GNSS_LOCKED,6.01,60.18,1481.32,1710.48,-40.38,False,False,False,False
1788931488818,2.8558,1.7599,9.53,-0.0253,0.22543,0.07217,16.91,5.59,-17.08,0.0,0.0,0.0,14.74,303.5,11.73,GNSS_LOCKED,5.73,59.46,1479.95,1711.44,-40.42,False,False,False,False
1788931488925,2.6979,1.4417,7.6056,0.06045,-0.03395,0.04501,17.94,5.64,-16.84,0.0,0.0,0.0,14.74,303.5,11.73,GNSS_LOCKED,6.01,59.42,1478.59,1712.38,-40.46,False,False,False,False
1788931489040,3.0042,1.9035,8.8337,0.03702,-0.03395,0.05406,17.64,5.94,-16.84,0.0,0.0,0.0,13.58,302.2,11.51,GNSS_LOCKED,6.23,62.18,1477.21,1713.3,-40.5,False,False,False,False
1788931489145,2.9468,1.6331,9.7292,0.02317,0.10559,0.07057,17.31,5.85,-16.59,0.0,0.0,0.0,13.58,302.2,11.51,GNSS_LOCKED,5.57,62.3,1475.87,1714.2,-40.55,False,False,False,False
1788931489263,2.2816,2.0931,9.667,0.00346,0.12796,0.0482,17.48,5.83,-16.58,0.0,0.0,0.0,13.58,302.2,11.51,GNSS_LOCKED,5.46,61.77,1474.55,1715.08,-40.59,False,False,False,False
1788931489376,2.3653,1.614,9.3218,0.06138,-0.04514,0.0775,17.94,5.79,-16.84,0.0,0.0,0.0,13.58,302.2,11.51,GNSS_LOCKED,5.67,61.32,1473.24,1715.95,-40.64,False,False,False,False
1788931489496,1.6564,1.9729,9.0251,0.04873,-0.01638,0.00559,18.08,4.59,-15.98,0.0,0.0,0.0,13.58,302.2,11.51,GNSS_LOCKED,4.54,61.17,1471.94,1716.81,-40.68,False,False,False,False
1788931489618,2.8175,2.2893,9.8848,0.02796,0.17217,0.07909,17.91,4.2,-16.05,0.0,0.0,0.0,13.58,302.2,11.51,GNSS_LOCKED,4.98,60.33,1470.65,1717.67,-40.73,False,False,False,False
1788931489741,2.2696,2.9545,10.0642,0.04075,-0.06857,0.00133,18.06,4.26,-15.53,0.0,0.0,0.0,13.58,302.2,11.51,GNSS_LOCKED,4.76,60.43,1469.37,1718.51,-40.77,False,False,False,False
1788931489861,2.3797,2.2798,9.1472,0.03542,0.04168,0.1004,17.76,3.69,-15.34,0.0,0.0,0.0,13.58,302.2,11.51,GNSS_LOCKED,4.87,59.77,1468.1,1719.35,-40.81,False,False,False,False
1788931489978,3.1047,3.2231,11.2971,-0.04927,0.59227,0.06418,18.34,3.06,-15.15,0.0,0.0,0.0,13.58,302.2,11.51,GNSS_LOCKED,4.76,58.33,1466.84,1720.19,-40.85,False,False,False,False
1788931490094,1.6923,2.9952,10.4997,-0.053,0.13968,0.08389,18.56,3.19,-14.38,0.0,0.0,0.0,11.67,299.3,11.26,GNSS_LOCKED,5.27,57.16,1465.64,1720.94,-40.87,False,False,False,False
1788931490214,2.4036,2.2415,9.3075,-0.05513,0.34886,0.14461,19.14,2.57,-15.45,0.0,0.0,0.0,11.67,299.3,11.26,GNSS_LOCKED,5.26,56.64,1464.47,1721.65,-40.89,False,False,False,False
1788931490321,1.0606,2.2056,9.2022,0.02104,0.15832,0.07004,19.63,1.97,-14.91,0.0,0.0,0.0,11.67,299.3,11.26,GNSS_LOCKED,5.39,55.92,1463.33,1722.35,-40.91,False,False,False,False
1788931490429,1.879,2.5717,9.7579,0.13222,0.10666,0.10146,19.8,1.8,-13.29,0.0,0.0,0.0,11.67,299.3,11.26,GNSS_LOCKED,5.4,55.17,1462.2,1723.04,-40.94,False,False,False,False
1788931490550,0.9188,2.5549,9.7986,-0.03329,0.19507,0.13555,19.97,0.86,-13.16,0.0,0.0,0.0,11.67,299.3,11.26,GNSS_LOCKED,5.52,53.98,1461.07,1723.72,-40.96,False,False,False,False
