timestamp_ms,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,gnss_lat,gnss_lon,gnss_alt,gnss_speed,gnss_bearing,gnss_accuracy,engine_state,ml_speed,heading_deg,pos_e,pos_n,pos_u,nhc_enabled,vnhc_enabled,compass_accepted,map_accepted
1788952473520,-2.0471,6.5581,7.797,0.30572,0.22436,-0.62489,26.51,28.44,-32.08,0.0,0.0,0.0,0.0,0.0,10.72,DEAD_RECKONING,1.96,212.2,-1590.42,-907.39,3036.21,False,False,False,false
1788952473641,-2.0471,6.5581,7.797,0.30572,0.22436,-0.62489,26.51,28.44,-32.08,0.0,0.0,0.0,0.0,0.0,10.72,DEAD_RECKONING,1.96,216.19,-1588.39,-903.35,3035.65,False,False,False,false
1788952473991,-2.0471,6.5581,7.797,0.30572,0.22436,-0.62489,26.51,28.44,-32.08,0.0,0.0,0.0,0.0,0.0,10.72,DEAD_RECKONING,1.96,220.32,-1586.06,-899.83,3034.64,False,False,False,false
1788952474108,-2.0471,6.5581,7.797,0.30572,0.22436,-0.62489,26.51,28.44,-32.08,0.0,0.0,0.0,0.0,0.0,10.72,DEAD_RECKONING,1.96,224.59,-1583.5,-896.46,3033.51,False,False,False,false
1788952474229,-2.0471,6.5581,7.797,0.30572,0.22436,-0.62489,26.51,28.44,-32.08,0.0,0.0,0.0,0.0,0.0,10.72,DEAD_RECKONING,1.96,228.96,-1580.71,-893.46,3032.09,False,False,False,false
1788952474348,-2.0471,6.5581,7.797,0.30572,0.22436,-0.62489,26.51,28.44,-32.08,0.0,0.0,0.0,0.0,0.0,10.72,DEAD_RECKONING,1.96,233.4,-1577.68,-890.87,3030.36,False,False,False,false
1788952475361,-2.0471,6.5581,7.797,0.30572,0.22436,-0.62489,26.51,28.44,-32.08,0.0,0.0,0.0,0.0,0.0,10.72,DEAD_RECKONING,1.96,237.88,-1574.41,-888.79,3028.24,False,False,False,false
1788952475476,-2.0471,6.5581,7.797,0.30572,0.22436,-0.62489,26.51,28.44,-32.08,0.0,0.0,0.0,0.0,0.0,10.72,DEAD_RECKONING,1.96,242.36,-1570.91,-887.33,3025.7,False,False,False,false
1788952475600,-2.0471,6.5581,7.797,0.30572,0.22436,-0.62489,26.51,28.44,-32.08,0.0,0.0,0.0,0.0,0.0,10.72,DEAD_RECKONING,1.96,246.81,-1567.16,-886.62,3022.65,False,False,False,false
1788952475716,-2.0471,6.5581,7.797,0.30572,0.22436,-0.62489,26.51,28.44,-32.08,0.0,0.0,0.0,0.0,0.0,10.72,DEAD_RECKONING,1.96,251.19,-1563.15,-886.81,3019.06,False,False,False,false
1788952475839,-2.0471,6.5581,7.797,0.30572,0.22436,-0.62489,26.51,28.44,-32.08,0.0,0.0,0.0,0.0,0.0,10.72,DEAD_RECKONING,1.96,255.47,-1558.87,-888.05,3014.88,False,False,False,false
1788952475964,-2.0471,6.5581,7.797,0.30572,0.22436,-0.62489,26.51,28.44,-32.08,0.0,0.0,0.0,0.0,0.0,10.72,DEAD_RECKONING,1.88,259.63,-1554.3,-890.53,3010.08,False,False,False,false
1788952478494,-2.0471,6.5581,7.797,0.30572,0.22436,-0.62489,26.51,28.44,-32.08,0.0,0.0,0.0,0.0,0.0,10.72,DEAD_RECKONING,1.88,263.64,-1549.41,-894.45,3004.67,False,False,False,false
1788952478609,-2.0471,6.5581,7.797,0.30572,0.22436,-0.62489,26.51,28.44,-32.08,0.0,0.0,0.0,0.0,0.0,10.72,DEAD_RECKONING,1.88,267.48,-1544.2,-900.02,2998.7,False,False,False,false
1788952480904,-2.0471,6.5581,7.797,0.30572,0.22436,-0.62489,26.51,28.44,-32.08,0.0,0.0,0.0,0.0,0.0,10.72,DEAD_RECKONING,1.88,271.16,-1538.64,-907.42,2992.3,False,False,False,false
1788952481605,-2.0471,6.5581,7.797,0.30572,0.22436,-0.62489,26.51,28.44,-32.08,0.0,0.0,0.0,0.0,0.0,10.72,DEAD_RECKONING,1.88,274.67,-1532.76,-916.79,2985.72,False,False,False,false
1788952481724,-2.0471,6.5581,7.797,0.30572,0.22436,-0.62489,26.51,28.44,-32.08,0.0,0.0,0.0,0.0,0.0,10.72,DEAD_RECKONING,1.88,278.0,-1526.6,-928.16,2979.32,False,False,False,false
1788952482300,-2.0471,6.5581,7.797,0.30572,0.22436,-0.62489,26.51,28.44,-32.08,0.0,0.0,0.0,0.0,0.0,10.72,DEAD_RECKONING,1.88,281.17,-1520.26,-941.4,2973.63,False,False,False,false
1788952482719,-2.0471,6.5581,7.797,0.30572,0.22436,-0.62489,26.51,28.44,-32.08,0.0,0.0,0.0,0.0,0.0,10.72,DEAD_RECKONING,1.88,284.18,-1513.94,-956.19,2969.27,False,False,False,false
1788952482833,-2.0471,6.5581,7.797,0.30572,0.22436,-0.62489,26.51,28.44,-32.08,0.0,0.0,0.0,0.0,0.0,10.72,DEAD_RECKONING,1.88,287.03,-1507.89,-971.94,2967.05,False,False,False,false
1788952487378,-2.0471,6.5581,7.797,0.30572,0.22436,-0.62489,26.51,28.44,-32.08,0.0,0.0,0.0,0.0,0.0,10.72,DEAD_RECKONING,1.88,289.75,-1502.51,-987.94,2967.43,False,False,False,false
1788952487493,-2.0471,6.5581,7.797,0.30572,0.22436,-0.62489,26.51,28.44,-32.08,0.0,0.0,0.0,0.0,0.0,10.72,DEAD_RECKONING,1.88,292.33,-1498.07,-1003.07,2971.7,False,False,False,false
1788952490105,-2.0471,6.5581,7.797,0.30572,0.22436,-0.62489,26.51,28.44,-32.08,0.0,0.0,0.0,0.0,0.0,10.72,DEAD_RECKONING,1.88,294.8,-1495.39,-1017.31,2977.75,False,False,False,false
1788952490220,-2.0471,6.5581,7.797,0.30572,0.22436,-0.62489,26.51,28.44,-32.08,0.0,0.0,0.0,0.0,0.0,10.72,DEAD_RECKONING,1.88,297.15,-1493.54,-1026.45,2994.52,False,False,False,false
1788952490339,-2.0471,6.5581,7.797,0.30572,0.22436,-0.62489,26.51,28.44,-32.08,0.0,0.0,0.0,0.0,0.0,10.72,DEAD_RECKONING,1.95,299.41,-1498.06,-1044.86,2985.24,False,False,False,false
1788952490468,-2.0471,6.5581,7.797,0.30572,0.22436,-0.62489,26.51,28.44,-32.08,0.0,0.0,0.0,0.0,0.0,10.72,DEAD_RECKONING,1.72,301.58,-1487.9,-1004.37,3104.42,False,False,False,false
1788952490593,-2.0471,6.5581,7.797,0.30572,0.22436,-0.62489,26.51,28.44,-32.08,0.0,0.0,0.0,0.0,0.0,10.72,DEAD_RECKONING,1.69,303.67,-1539.14,-1189.99,2728.78,False,False,False,false
1788952490716,-2.0471,6.5581,7.797,0.30572,0.22436,-0.62489,26.51,28.44,-32.08,0.0,0.0,0.0,0.0,0.0,10.72,DEAD_RECKONING,1.69,305.7,-1514.27,-1093.55,2929.92,False,False,False,false
1788952490842,-2.0471,6.5581,7.797,0.30572,0.22436,-0.62489,26.51,28.44,-32.08,0.0,0.0,0.0,0.0,0.0,10.72,DEAD_RECKONING,1.69,307.67,-1507.29,-1135.38,2913.38,False,False,False,false
1788952490970,-2.0471,6.5581,7.797,0.30572,0.22436,-0.62489,26.51,28.44,-32.08,0.0,0.0,0.0,0.0,0.0,10.72,DEAD_RECKONING,1.69,309.59,-1519.03,-1084.08,2942.2,False,False,False,false
1788952491194,-2.0471,6.5581,7.797,0.30572,0.22436,-0.62489,26.51,28.44,-32.08,0.0,0.0,0.0,0.0,0.0,10.72,DEAD_RECKONING,1.69,311.47,-1495.76,-1178.74,2874.87,False,False,False,false
1788952491309,-2.0471,6.5581,7.797,0.30572,0.22436,-0.62489,26.51,28.44,-32.08,0.0,0.0,0.0,0.0,0.0,10.72,DEAD_RECKONING,1.69,313.33,-1500.99,-1116.71,2907.61,False,False,False,false
1788952491433,-2.0471,6.5581,7.797,0.30572,0.22436,-0.62489,26.51,28.44,-32.08,0.0,0.0,0.0,0.0,0.0,10.72,DEAD_RECKONING,1.69,315.18,-1484.4,-1189.78,2859.15,False,False,False,false
1788952491562,-2.0471,6.5581,7.797,0.30572,0.22436,-0.62489,26.51,28.44,-32.08,0.0,0.0,0.0,0.0,0.0,10.72,DEAD_RECKONING,1.69,317.03,-1482.43,-1158.34,2873.69,False,False,False,false
1788952491690,-2.0471,6.5581,7.797,0.30572,0.22436,-0.62489,26.51,28.44,-32.08,0.0,0.0,0.0,0.0,0.0,10.72,DEAD_RECKONING,1.69,318.88,-1473.84,-1187.8,2853.92,False,False,False,false
1788952491818,-2.0471,6.5581,7.797,0.30572,0.22436,-0.62489,26.51,28.44,-32.08,0.0,0.0,0.0,0.0,0.0,10.72,DEAD_RECKONING,1.69,320.77,-1468.68,-1182.52,2854.03,False,False,False,false
1788952491944,-2.0471,6.5581,7.797,0.30572,0.22436,-0.62489,26.51,28.44,-32.08,0.0,0.0,0.0,0.0,0.0,10.72,DEAD_RECKONING,1.69,322.7,-1462.76,-1192.14,2846.56,False,False,False,false
1788952492195,-2.0471,6.5581,7.797,0.30572,0.22436,-0.62489,26.51,28.44,-32.08,0.0,0.0,0.0,0.0,0.0,10.72,DEAD_RECKONING,1.69,324.7,-1457.41,-1194.89,2843.02,False,False,False,false
1788952492317,-2.0471,6.5581,7.797,0.30572,0.22436,-0.62489,26.51,28.44,-32.08,0.0,0.0,0.0,0.0,0.0,10.72,DEAD_RECKONING,1.69,326.81,-1452.23,-1199.14,2839.04,False,False,False,false
1788952492434,-2.0471,6.5581,7.797,0.30572,0.22436,-0.62489,26.51,28.44,-32.08,0.0,0.0,0.0,0.0,0.0,10.72,DEAD_RECKONING,1.69,329.06,-1447.23,-1202.27,2835.87,False,False,False,false
1788952492559,-2.0471,6.5581,7.797,0.30572,0.22436,-0.62489,26.51,28.44,-32.08,0.0,0.0,0.0,0.0,0.0,10.72,DEAD_RECKONING,1.69,331.51,-1442.39,-1204.89,2833.18,False,False,False,false
1788952492683,-2.0471,6.5581,7.797,0.30572,0.22436,-0.62489,26.51,28.44,-32.08,0.0,0.0,0.0,0.0,0.0,10.72,DEAD_RECKONING,1.69,334.24,-1437.65,-1206.83,2831.01,False,False,False,false
1788952492808,-2.0471,6.5581,7.797,0.30572,0.22436,-0.62489,26.51,28.44,-32.08,0.0,0.0,0.0,0.0,0.0,10.72,DEAD_RECKONING,1.69,337.37,-1432.98,-1208.0,2829.37,False,False,False,false
1788952492929,-2.0471,6.5581,7.797,0.30572,0.22436,-0.62489,26.51,28.44,-32.08,0.0,0.0,0.0,0.0,0.0,10.72,DEAD_RECKONING,1.69,341.09,-1428.33,-1208.29,2828.25,False,False,False,false
1788952493055,-2.0471,6.5581,7.797,0.30572,0.22436,-0.62489,26.51,28.44,-32.08,0.0,0.0,0.0,0.0,0.0,10.72,DEAD_RECKONING,1.69,345.69,-1423.63,-1207.57,2827.65,False,False,False,false
1788952493177,-2.0471,6.5581,7.797,0.30572,0.22436,-0.62489,26.51,28.44,-32.08,0.0,0.0,0.0,0.0,0.0,10.72,DEAD_RECKONING,1.69,351.7,-1418.8,-1205.7,2827.55,False,False,False,false
1788952493304,-2.0471,6.5581,7.797,0.30572,0.22436,-0.62489,26.51,28.44,-32.08,0.0,0.0,0.0,0.0,0.0,10.72,DEAD_RECKONING,1.69,0.08,-1413.78,-1202.6,2827.9,False,False,False,false
1788952493426,-2.0471,6.5581,7.797,0.30572,0.22436,-0.62489,26.51,28.44,-32.08,0.0,0.0,0.0,0.0,0.0,10.72,DEAD_RECKONING,1.69,12.52,-1408.47,-1198.22,2828.61,False,False,False,false
1788952493554,-2.0471,6.5581,7.797,0.30572,0.22436,-0.62489,26.51,28.44,-32.08,0.0,0.0,0.0,0.0,0.0,10.72,DEAD_RECKONING,1.69,31.62,-1402.81,-1192.62,2829.54,False,False,False,false
1788952493680,-2.0471,6.5581,7.797,0.30572,0.22436,-0.62489,26.51,28.44,-32.08,0.0,0.0,0.0,0.0,0.0,10.72,DEAD_RECKONING,1.69,57.95,-1396.76,-1185.96,2830.55,False,False,False,false
1788952493803,-2.0471,6.5581,7.797,0.30572,0.22436,-0.62489,26.51,28.44,-32.08,0.0,0.0,0.0,0.0,0.0,10.72,DEAD_RECKONING,1.77,84.36,-1390.32,-1178.53,2831.47,False,False,False,false
1788952493930,-2.0471,6.5581,7.797,0.30572,0.22436,-0.62489,26.51,28.44,-32.08,0.0,0.0,0.0,0.0,0.0,10.72,DEAD_RECKONING,1.77,103.6,-1383.53,-1170.57,2832.2,False,False,False,false
1788952494049,-2.0471,6.5581,7.797,0.30572,0.22436,-0.62489,26.51,28.44,-32.08,0.0,0.0,0.0,0.0,0.0,10.72,DEAD_RECKONING,1.77,116.14,-1376.43,-1162.3,2832.66,False,False,False,false
1788952494175,-2.0471,6.5581,7.797,0.30572,0.22436,-0.62489,26.51,28.44,-32.08,0.0,0.0,0.0,0.0,0.0,10.72,DEAD_RECKONING,1.77,124.56,-1369.08,-1153.88,2832.82,False,False,False,false
1788952494295,-2.0471,6.5581,7.797,0.30572,0.22436,-0.62489,26.51,28.44,-32.08,0.0,0.0,0.0,0.0,0.0,10.72,DEAD_RECKONING,1.77,130.61,-1361.53,-1145.37,2832.68,False,False,False,false
1788952494415,-2.0471,6.5581,7.797,0.30572,0.22436,-0.62489,26.51,28.44,-32.08,0.0,0.0,0.0,0.0,0.0,10.72,DEAD_RECKONING,1.77,135.23,-1353.82,-1136.82,2832.24,False,False,False,false
1788952494537,-2.0471,6.5581,7.797,0.30572,0.22436,-0.62489,26.51,28.44,-32.08,0.0,0.0,0.0,0.0,0.0,10.72,DEAD_RECKONING,1.77,138.96,-1345.98,-1128.25,2831.5,False,False,False,false
1788952494662,-2.0471,6.5581,7.797,0.30572,0.22436,-0.62489,26.51,28.44,-32.08,0.0,0.0,0.0,0.0,0.0,10.72,DEAD_RECKONING,1.77,142.63,-1338.31,-1120.77,2829.93,True,False,False,false
1788952494785,-2.0471,6.5581,7.797,0.30572,0.22436,-0.62489,26.51,28.44,-32.08,0.0,0.0,0.0,0.0,0.0,10.72,DEAD_RECKONING,1.77,145.31,-1325.61,-1094.05,2837.43,False,False,False,false
1788952494922,-2.0471,6.5581,7.797,0.30572,0.22436,-0.62489,26.51,28.44,-32.08,0.0,0.0,0.0,0.0,0.0,10.72,DEAD_RECKONING,1.77,147.71,-1317.35,-1088.83,2833.02,False,False,False,false
1788952495040,-2.0471,6.5581,7.797,0.30572,0.22436,-0.62489,26.51,28.44,-32.08,0.0,0.0,0.0,0.0,0.0,10.72,DEAD_RECKONING,1.77,149.92,-1309.79,-1082.46,2830.2,False,False,False,false
1788952495169,-2.0471,6.5581,7.797,0.30572,0.22436,-0.62489,26.51,28.44,-32.08,0.0,0.0,0.0,0.0,0.0,10.72,DEAD_RECKONING,1.77,151.99,-1302.29,-1076.19,2827.16,False,False,False,false
1788952495298,-2.0471,6.5581,7.797,0.30572,0.22436,-0.62489,26.51,28.44,-32.08,0.0,0.0,0.0,0.0,0.0,10.72,DEAD_RECKONING,1.77,153.96,-1294.87,-1070.11,2823.84,False,False,False,false
1788952495414,-2.0471,6.5581,7.797,0.30572,0.22436,-0.62489,26.51,28.44,-32.08,0.0,0.0,0.0,0.0,0.0,10.72,DEAD_RECKONING,1.77,155.86,-1287.57,-1064.29,2820.24,False,False,False,false
1788952495530,-2.0471,6.5581,7.797,0.30572,0.22436,-0.62489,26.51,28.44,-32.08,0.0,0.0,0.0,0.0,0.0,10.72,DEAD_RECKONING,1.77,157.71,-1280.41,-1058.82,2816.38,False,False,False,false
1788952495645,-2.0471,6.5581,7.797,0.30572,0.22436,-0.62489,26.51,28.44,-32.08,0.0,0.0,0.0,0.0,0.0,10.72,DEAD_RECKONING,1.77,159.54,-1273.42,-1053.75,2812.26,False,False,False,false
1788952495764,-2.0471,6.5581,7.797,0.30572,0.22436,-0.62489,26.51,28.44,-32.08,0.0,0.0,0.0,0.0,0.0,10.72,DEAD_RECKONING,1.77,161.36,-1266.65,-1049.16,2807.89,False,False,False,false
1788952495889,-2.0471,6.5581,7.797,0.30572,0.22436,-0.62489,26.51,28.44,-32.08,0.0,0.0,0.0,0.0,0.0,10.72,DEAD_RECKONING,1.77,163.18,-1260.12,-1045.13,2803.31,False,False,False,false
1788952496012,-2.0471,6.5581,7.797,0.30572,0.22436,-0.62489,26.51,28.44,-32.08,0.0,0.0,0.0,0.0,0.0,10.72,DEAD_RECKONING,1.77,165.02,-1253.88,-1041.73,2798.55,False,False,False,false
1788952496470,-2.0471,6.5581,7.797,0.30572,0.22436,-0.62489,26.51,28.44,-32.08,0.0,0.0,0.0,0.0,0.0,10.72,DEAD_RECKONING,1.77,166.88,-1247.98,-1039.07,2793.64,False,False,False,false
1788952496585,-2.0471,6.5581,7.797,0.30572,0.22436,-0.62489,26.51,28.44,-32.08,0.0,0.0,0.0,0.0,0.0,10.72,DEAD_RECKONING,1.77,168.78,-1242.47,-1037.24,2788.63,False,False,False,false
1788952496711,-2.0471,6.5581,7.797,0.30572,0.22436,-0.62489,26.51,28.44,-32.08,0.0,0.0,0.0,0.0,0.0,10.72,DEAD_RECKONING,1.77,170.72,-1237.4,-1036.38,2783.59,False,False,False,false
1788952496835,-2.0471,6.5581,7.797,0.30572,0.22436,-0.62489,26.51,28.44,-32.08,0.0,0.0,0.0,0.0,0.0,10.72,DEAD_RECKONING,1.77,172.73,-1232.87,-1036.66,2778.6,False,False,False,false
1788952496955,-2.0471,6.5581,7.797,0.30572,0.22436,-0.62489,26.51,28.44,-32.08,0.0,0.0,0.0,0.0,0.0,10.72,DEAD_RECKONING,1.77,174.8,-1228.92,-1038.26,2773.78,False,False,False,false
1788952497119,-2.0471,6.5581,7.797,0.30572,0.22436,-0.62489,26.51,28.44,-32.08,0.0,0.0,0.0,0.0,0.0,10.72,DEAD_RECKONING,1.77,176.95,-1225.66,-1041.36,2769.3,False,False,False,false
1788952497236,-2.0471,6.5581,7.797,0.30572,0.22436,-0.62489,26.51,28.44,-32.08,0.0,0.0,0.0,0.0,0.0,10.72,DEAD_RECKONING,1.8,179.18,-1223.14,-1046.12,2765.44,False,False,False,false
1788952497357,-2.0471,6.5581,7.797,0.30572,0.22436,-0.62489,26.51,28.44,-32.08,0.0,0.0,0.0,0.0,0.0,10.72,DEAD_RECKONING,2.03,181.52,-1221.47,-1052.62,2762.62,False,False,False,false
1788952497484,-2.0471,6.5581,7.797,0.30572,0.22436,-0.62489,26.51,28.44,-32.08,0.0,0.0,0.0,0.0,0.0,10.72,DEAD_RECKONING,1.96,183.96,-1220.71,-1060.57,2761.43,False,False,False,false
1788952501305,-2.0471,6.5581,7.797,0.30572,0.22436,-0.62489,26.51,28.44,-32.08,0.0,0.0,0.0,0.0,0.0,10.72,DEAD_RECKONING,1.96,186.53,-1221.03,-1069.4,2762.77,False,False,False,false
1788952501422,-2.0471,6.5581,7.797,0.30572,0.22436,-0.62489,26.51,28.44,-32.08,0.0,0.0,0.0,0.0,0.0,10.72,DEAD_RECKONING,1.96,189.22,-1222.73,-1078.21,2767.82,False,False,False,false
1788952502358,-2.0471,6.5581,7.797,0.30572,0.22436,-0.62489,26.51,28.44,-32.08,0.0,0.0,0.0,0.0,0.0,10.72,DEAD_RECKONING,1.96,192.06,-1226.36,-1085.92,2778.16,False,False,False,false
1788952502481,-2.0471,6.5581,7.797,0.30572,0.22436,-0.62489,26.51,28.44,-32.08,0.0,0.0,0.0,0.0,0.0,10.72,DEAD_RECKONING,1.96,195.05,-1232.85,-1091.61,2795.91,False,False,False,false
1788952502597,-2.0471,6.5581,7.797,0.30572,0.22436,-0.62489,26.51,28.44,-32.08,0.0,0.0,0.0,0.0,0.0,10.72,DEAD_RECKONING,1.96,198.21,-1243.81,-1094.77,2824.18,False,False,False,false
1788952504833,-2.0471,6.5581,7.797,0.30572,0.22436,-0.62489,26.51,28.44,-32.08,0.0,0.0,0.0,0.0,0.0,10.72,DEAD_RECKONING,1.96,201.53,-1261.72,-1095.4,2868.08,False,False,False,false
1788952504949,-2.0471,6.5581,7.797,0.30572,0.22436,-0.62489,26.51,28.44,-32.08,0.0,0.0,0.0,0.0,0.0,10.72,DEAD_RECKONING,1.96,205.02,-1292.89,-1093.85,2936.21,False,False,False,false
1788952505847,-2.0471,6.5581,7.797,0.30572,0.22436,-0.62489,26.51,28.44,-32.08,0.0,0.0,0.0,0.0,0.0,10.72,DEAD_RECKONING,1.96,208.69,-1332.89,-1087.33,3045.46,False,False,False,false
1788952505967,-2.0471,6.5581,7.797,0.30572,0.22436,-0.62489,26.51,28.44,-32.08,0.0,0.0,0.0,0.0,0.0,10.72,DEAD_RECKONING,1.96,212.53,-1533.21,-1140.6,3168.09,False,False,False,false
1788952506195,-2.0471,6.5581,7.797,0.30572,0.22436,-0.62489,26.51,28.44,-32.08,0.0,0.0,0.0,0.0,0.0,10.72,DEAD_RECKONING,1.96,216.54,-1446.79,-1070.72,3218.73,False,False,False,false
1788952506311,-2.0471,6.5581,7.797,0.30572,0.22436,-0.62489,26.51,28.44,-32.08,0.0,0.0,0.0,0.0,0.0,10.72,DEAD_RECKONING,1.96,220.69,-1511.78,-1000.03,3363.83,False,False,False,false
1788952506437,-2.0471,6.5581,7.797,0.30572,0.22436,-0.62489,26.51,28.44,-32.08,0.0,0.0,0.0,0.0,0.0,10.72,DEAD_RECKONING,1.96,224.98,-1573.66,-1110.79,3602.74,False,False,False,false
1788952506620,-2.0471,6.5581,7.797,0.30572,0.22436,-0.62489,26.51,28.44,-32.08,0.0,0.0,0.0,0.0,0.0,10.72,DEAD_RECKONING,1.96,229.37,-1543.19,-1177.07,3557.68,False,False,False,false
1788952506735,-2.0471,6.5581,7.797,0.30572,0.22436,-0.62489,26.51,28.44,-32.08,0.0,0.0,0.0,0.0,0.0,10.72,DEAD_RECKONING,1.96,233.83,-1537.55,-1198.62,3555.68,False,False,False,false
1788952506859,-2.0471,6.5581,7.797,0.30572,0.22436,-0.62489,26.51,28.44,-32.08,0.0,0.0,0.0,0.0,0.0,10.72,DEAD_RECKONING,1.96,238.33,-1534.42,-1205.17,3555.36,False,False,False,false
1788952506987,-2.0471,6.5581,7.797,0.30572,0.22436,-0.62489,26.51,28.44,-32.08,0.0,0.0,0.0,0.0,0.0,10.72,DEAD_RECKONING,1.96,242.83,-1532.41,-1206.65,3556.6,False,False,False,false
1788952507109,-2.0471,6.5581,7.797,0.30572,0.22436,-0.62489,26.51,28.44,-32.08,0.0,0.0,0.0,0.0,0.0,10.72,DEAD_RECKONING,1.96,247.29,-1531.46,-1203.98,3559.53,False,False,False,false
1788952507237,-2.0471,6.5581,7.797,0.30572,0.22436,-0.62489,26.51,28.44,-32.08,0.0,0.0,0.0,0.0,0.0,10.72,DEAD_RECKONING,1.96,251.68,-1531.68,-1197.21,3564.47,False,False,False,false
1788952507362,-2.0471,6.5581,7.797,0.30572,0.22436,-0.62489,26.51,28.44,-32.08,0.0,0.0,0.0,0.0,0.0,10.72,DEAD_RECKONING,1.96,255.96,-1533.4,-1185.75,3571.98,False,False,False,false
1788952507489,-2.0471,6.5581,7.797,0.30572,0.22436,-0.62489,26.51,28.44,-32.08,0.0,0.0,0.0,0.0,0.0,10.72,DEAD_RECKONING,1.88,260.12,-1537.25,-1168.18,3583.11,False,False,False,false
1788952507612,-2.0471,6.5581,7.797,0.30572,0.22436,-0.62489,26.51,28.44,-32.08,0.0,0.0,0.0,0.0,0.0,10.72,DEAD_RECKONING,1.88,264.12,-1544.75,-1140.96,3600.25,False,False,False,false
1788952507740,-2.0471,6.5581,7.797,0.30572,0.22436,-0.62489,26.51,28.44,-32.08,0.0,0.0,0.0,0.0,0.0,10.72,DEAD_RECKONING,1.88,267.96,-1560.12,-1094.48,3630.02,False,False,False,false
1788952507878,-2.0471,6.5581,7.797,0.30572,0.22436,-0.62489,26.51,28.44,-32.08,0.0,0.0,0.0,0.0,0.0,10.72,DEAD_RECKONING,1.88,271.62,-1602.85,-987.22,3702.73,False,False,False,false
1788952508004,-2.0471,6.5581,7.797,0.30572,0.22436,-0.62489,26.51,28.44,-32.08,0.0,0.0,0.0,0.0,0.0,10.72,DEAD_RECKONING,1.88,275.11,-1792.04,-607.31,4003.07,False,False,False,false
1788952508131,-2.0471,6.5581,7.797,0.30572,0.22436,-0.62489,26.51,28.44,-32.08,0.0,0.0,0.0,0.0,0.0,10.72,DEAD_RECKONING,1.88,278.43,-1787.64,-610.18,4000.99,False,False,False,false
1788952508248,-2.0471,6.5581,7.797,0.30572,0.22436,-0.62489,26.51,28.44,-32.08,0.0,0.0,0.0,0.0,0.0,10.72,DEAD_RECKONING,1.88,281.58,-1786.25,-611.1,4004.13,False,False,False,false
1788952508366,-2.0471,6.5581,7.797,0.30572,0.22436,-0.62489,26.51,28.44,-32.08,0.0,0.0,0.0,0.0,0.0,10.72,DEAD_RECKONING,1.88,284.55,-1784.72,-612.65,4007.19,True,False,False,false
1788952508483,-2.0471,6.5581,7.797,0.30572,0.22436,-0.62489,26.51,28.44,-32.08,0.0,0.0,0.0,0.0,0.0,10.72,DEAD_RECKONING,1.88,287.37,-1784.07,-610.19,4010.54,True,False,False,false
1788952508610,-2.0471,6.5581,7.797,0.30572,0.22436,-0.62489,26.51,28.44,-32.08,0.0,0.0,0.0,0.0,0.0,10.72,DEAD_RECKONING,1.88,290.05,-1783.71,-606.73,4013.84,True,False,False,false
1788952508733,-2.0471,6.5581,7.797,0.30572,0.22436,-0.62489,26.51,28.44,-32.08,0.0,0.0,0.0,0.0,0.0,10.72,DEAD_RECKONING,1.88,292.63,-1783.03,-604.87,4016.96,False,False,False,false
1788952508948,-2.0471,6.5581,7.797,0.30572,0.22436,-0.62489,26.51,28.44,-32.08,0.0,0.0,0.0,0.0,0.0,10.72,DEAD_RECKONING,1.88,295.09,-1782.6,-602.2,4019.99,False,False,False,false
1788952509064,-2.0471,6.5581,7.797,0.30572,0.22436,-0.62489,26.51,28.44,-32.08,0.0,0.0,0.0,0.0,0.0,10.72,DEAD_RECKONING,1.88,297.45,-1782.39,-599.03,4022.87,False,False,False,false
1788952509188,-2.0471,6.5581,7.797,0.30572,0.22436,-0.62489,26.51,28.44,-32.08,0.0,0.0,0.0,0.0,0.0,10.72,DEAD_RECKONING,1.95,299.7,-1782.46,-595.33,4025.53,False,False,False,false
1788952509316,-2.0471,6.5581,7.797,0.30572,0.22436,-0.62489,26.51,28.44,-32.08,0.0,0.0,0.0,0.0,0.0,10.72,DEAD_RECKONING,1.72,301.87,-1782.81,-591.19,4027.9,False,False,False,false
1788952509441,-2.0471,6.5581,7.797,0.30572,0.22436,-0.62489,26.51,28.44,-32.08,0.0,0.0,0.0,0.0,0.0,10.72,DEAD_RECKONING,1.69,303.96,-1783.52,-586.56,4029.84,False,False,False,false
1788952509567,-2.0471,6.5581,7.797,0.30572,0.22436,-0.62489,26.51,28.44,-32.08,0.0,0.0,0.0,0.0,0.0,10.72,DEAD_RECKONING,1.69,305.98,-1784.66,-581.42,4031.18,False,False,False,false
1788952509692,-2.0471,6.5581,7.797,0.30572,0.22436,-0.62489,26.51,28.44,-32.08,0.0,0.0,0.0,0.0,0.0,10.72,DEAD_RECKONING,1.69,307.95,-1786.34,-575.8,4031.69,False,False,False,false
1788952509817,-2.0471,6.5581,7.797,0.30572,0.22436,-0.62489,26.51,28.44,-32.08,0.0,0.0,0.0,0.0,0.0,10.72,DEAD_RECKONING,1.69,309.88,-1788.65,-569.72,4031.01,False,False,False,false
1788952509933,-2.0471,6.5581,7.797,0.30572,0.22436,-0.62489,26.51,28.44,-32.08,0.0,0.0,0.0,0.0,0.0,10.72,DEAD_RECKONING,1.69,311.76,-1791.78,-563.23,4028.6,False,False,False,false
