timestamp_ms,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,gnss_lat,gnss_lon,gnss_alt,gnss_speed,gnss_bearing,gnss_accuracy,engine_state,ml_speed,heading_deg,pos_e,pos_n,pos_u,nhc_enabled,vnhc_enabled,compass_accepted,map_accepted
1788947255110,-0.1107,-0.146,9.8321,0.0012,0.00013,-0.00053,-35.85,26.44,-8.81,0.0,0.0,0.0,0.0,0.0,13.54,GNSS_LOCKED,0.14,109.28,-7.56,2.49,3.86,False,False,False,False
1788947255236,-0.0963,-0.1412,9.8441,0.00067,-0.0004,0.0,-36.06,26.18,-8.33,0.0,0.0,0.0,0.0,0.0,13.54,GNSS_LOCKED,0.14,108.78,-7.55,2.47,3.87,False,False,False,False
1788947255358,-0.0987,-0.1316,9.8345,0.00067,-0.00093,-0.00107,-36.21,26.12,-7.35,0.0,0.0,0.0,0.0,0.0,13.54,GNSS_LOCKED,0.14,108.28,-7.55,2.46,3.87,False,False,False,False
1788947255479,-0.1155,-0.1388,9.8393,0.0012,-0.0004,-0.00053,-36.23,25.82,-7.5,0.0,0.0,0.0,0.0,0.0,13.54,GNSS_LOCKED,0.14,107.78,-7.54,2.44,3.88,False,False,False,False
1788947255601,-0.0963,-0.1412,9.8393,0.0012,-0.0004,0.0,-36.15,25.63,-7.86,0.0,0.0,0.0,0.0,0.0,13.54,GNSS_LOCKED,0.14,107.28,-7.54,2.42,3.88,False,False,False,False
1788947255725,-0.1107,-0.1196,9.8321,0.00067,-0.0004,0.0,-36.08,25.91,-8.21,0.0,0.0,0.0,0.0,0.0,13.54,GNSS_LOCKED,0.14,106.78,-7.53,2.41,3.88,False,False,False,False
1788947255843,-0.1107,-0.1388,9.8465,0.00067,-0.0004,0.0,-36.15,26.7,-9.04,0.0,0.0,0.0,0.0,0.0,13.54,GNSS_LOCKED,0.14,106.28,-7.53,2.39,3.89,False,False,False,False
1788947255964,-0.1035,-0.1412,9.856,0.0012,0.00013,0.0,-35.85,26.48,-9.54,0.0,0.0,0.0,0.0,0.0,13.5,GNSS_LOCKED,0.14,105.78,-7.52,2.38,3.89,False,False,False,False
1788947256075,-0.0987,-0.1412,9.8417,0.00067,-0.00093,0.0,-35.87,26.53,-9.32,0.0,0.0,0.0,0.0,0.0,13.5,GNSS_LOCKED,0.14,105.27,-7.52,2.36,3.9,False,False,False,False
1788947256188,-0.1035,-0.1316,9.8345,0.00067,0.00013,0.0,-35.36,26.14,-9.53,0.0,0.0,0.0,0.0,0.0,13.5,GNSS_LOCKED,0.14,104.77,-7.51,2.35,3.9,False,False,False,False
1788947256299,-0.1155,-0.1388,9.8489,0.0012,0.00013,-0.00053,-35.83,25.88,-9.26,0.0,0.0,0.0,0.0,0.0,13.5,GNSS_LOCKED,0.14,104.27,-7.51,2.33,3.91,False,False,False,False
1788947256414,-0.1178,-0.1484,9.8465,0.00067,-0.00093,0.0,-35.33,26.63,-9.09,0.0,0.0,0.0,0.0,0.0,13.5,GNSS_LOCKED,0.14,103.77,-7.5,2.32,3.91,False,False,False,False
1788947256524,-0.1131,-0.134,9.8417,0.00013,0.00013,0.0,-35.57,26.93,-8.94,0.0,0.0,0.0,0.0,0.0,13.5,GNSS_LOCKED,0.14,103.27,-7.5,2.3,3.91,False,False,False,False
1788947256635,-0.1083,-0.1364,9.8345,0.0012,0.00013,0.0,-36.15,26.68,-8.66,0.0,0.0,0.0,0.0,0.0,13.5,GNSS_LOCKED,0.14,102.77,-7.5,2.29,3.92,False,False,False,False
1788947256755,-0.1059,-0.1316,9.8417,0.00067,-0.00093,0.0,-36.23,26.42,-8.14,0.0,0.0,0.0,0.0,0.0,13.5,GNSS_LOCKED,0.14,102.26,-7.49,2.27,3.92,False,False,False,False
1788947256877,-0.0987,-0.1388,9.8584,0.00067,-0.0004,0.00053,-36.17,26.63,-8.74,0.0,0.0,0.0,0.0,0.0,13.5,GNSS_LOCKED,0.14,101.76,-7.49,2.26,3.93,False,False,False,False
1788947257000,-0.0987,-0.1484,9.8489,0.00173,0.00013,0.0,-35.79,26.79,-8.83,0.0,0.0,0.0,0.0,0.0,12.75,GNSS_LOCKED,0.14,101.26,-7.48,2.25,3.93,False,False,False,False
1788947257113,-0.1131,-0.1388,9.8489,0.0012,0.00013,0.0,-35.85,26.23,-9.0,0.0,0.0,0.0,0.0,0.0,12.75,GNSS_LOCKED,0.14,100.76,-7.48,2.23,3.93,False,False,False,False
1788947257220,-0.1131,-0.1507,9.8489,0.00067,-0.00093,-0.00107,-36.49,26.74,-9.71,0.0,0.0,0.0,0.0,0.0,12.75,GNSS_LOCKED,0.14,100.26,-7.47,2.22,3.94,False,False,False,False
1788947257331,-0.1035,-0.1484,9.8417,0.00013,-0.00093,0.0,-36.0,26.66,-8.85,0.0,0.0,0.0,0.0,0.0,12.75,GNSS_LOCKED,0.14,99.76,-7.47,2.2,3.94,False,False,False,False
1788947257443,-0.1011,-0.1388,9.8489,-0.0004,-0.00093,-0.00053,-35.31,26.04,-8.04,0.0,0.0,0.0,0.0,0.0,12.75,GNSS_LOCKED,0.14,99.26,-7.46,2.19,3.95,False,False,False,False
1788947257555,-0.0987,-0.1436,9.8465,0.00013,-0.0004,0.0,-35.76,26.4,-8.61,0.0,0.0,0.0,0.0,0.0,12.75,GNSS_LOCKED,0.14,98.76,-7.46,2.18,3.95,False,False,False,False
1788947257667,-0.0915,-0.1268,9.8536,0.00067,-0.0004,0.0,-36.02,26.29,-8.42,0.0,0.0,0.0,0.0,0.0,12.75,GNSS_LOCKED,0.14,98.26,-7.46,2.16,3.95,False,False,False,False
1788947257778,-0.0939,-0.122,9.856,0.00013,-0.00093,0.0,-36.69,26.68,-7.91,0.0,0.0,0.0,0.0,0.0,12.75,GNSS_LOCKED,0.14,97.77,-7.45,2.15,3.96,False,False,False,False
1788947257892,-0.1011,-0.1436,9.8584,0.00067,-0.0004,0.0,-36.41,26.7,-7.99,0.0,0.0,0.0,0.0,0.0,12.75,GNSS_LOCKED,0.14,97.27,-7.45,2.14,3.96,False,False,False,False
1788947258004,-0.1059,-0.1388,9.8513,0.0012,-0.0004,-0.00053,-36.04,26.61,-8.72,0.0,0.0,0.0,0.0,0.0,13.27,GNSS_LOCKED,0.14,96.77,-7.44,2.12,3.97,False,False,False,False
1788947258128,-0.1155,-0.1316,9.856,-0.0004,0.00013,0.0,-36.19,26.53,-7.76,0.0,0.0,0.0,0.0,0.0,13.27,GNSS_LOCKED,0.14,96.28,-7.44,2.11,3.97,False,False,False,False
1788947258253,-0.1035,-0.1244,9.8489,-0.0004,-0.00093,0.0,-36.24,26.29,-8.1,0.0,0.0,0.0,0.0,0.0,13.27,GNSS_LOCKED,0.14,95.78,-7.44,2.1,3.97,False,False,False,False
1788947258372,-0.1083,-0.1292,9.8489,0.00013,0.00013,0.0,-36.15,26.21,-8.16,0.0,0.0,0.0,0.0,0.0,13.27,GNSS_LOCKED,0.14,95.28,-7.43,2.08,3.98,False,False,False,False
1788947258484,-0.1131,-0.1316,9.8273,0.00067,-0.00093,0.0,-36.17,26.57,-9.26,0.0,0.0,0.0,0.0,0.0,13.27,GNSS_LOCKED,0.14,94.78,-7.43,2.07,3.98,False,False,False,False
1788947258596,-0.1083,-0.134,9.8513,0.00013,0.00013,0.0,-36.77,26.44,-8.79,0.0,0.0,0.0,0.0,0.0,13.27,GNSS_LOCKED,0.14,94.29,-7.43,2.06,3.98,False,False,False,False
1788947258716,-0.1035,-0.134,9.8297,0.00013,0.00013,0.0,-36.34,26.44,-7.2,0.0,0.0,0.0,0.0,0.0,13.27,GNSS_LOCKED,0.14,93.79,-7.42,2.05,3.99,False,False,False,False
1788947258839,-0.1035,-0.1149,9.8513,0.00067,0.00013,-0.00053,-35.72,25.99,-7.91,0.0,0.0,0.0,0.0,0.0,13.27,GNSS_LOCKED,0.14,93.3,-7.42,2.03,3.99,False,False,False,False
1788947258962,-0.1011,-0.134,9.8393,0.00013,0.00013,0.0,-35.72,25.71,-8.01,0.0,0.0,0.0,0.0,0.0,13.97,GNSS_LOCKED,0.14,92.8,-7.41,2.02,3.99,False,False,False,False
1788947259084,-0.1011,-0.134,9.8465,0.00067,-0.00093,-0.00053,-35.59,26.03,-8.06,0.0,0.0,0.0,0.0,0.0,13.97,GNSS_LOCKED,0.14,92.31,-7.41,2.01,4.0,False,False,False,False
1788947259206,-0.1107,-0.1388,9.8489,0.00067,-0.00093,0.0,-35.57,26.29,-8.34,0.0,0.0,0.0,0.0,0.0,13.97,GNSS_LOCKED,0.14,91.81,-7.41,2.0,4.0,False,False,False,False
1788947259326,-0.1035,-0.1436,9.8465,0.00067,-0.0004,-0.00053,-35.76,25.58,-7.84,0.0,0.0,0.0,0.0,0.0,13.97,GNSS_LOCKED,0.14,91.31,-7.4,1.98,4.0,False,False,False,False
1788947259447,-0.1083,-0.1436,9.8417,-0.0004,-0.00093,-0.00107,-35.83,26.42,-8.51,0.0,0.0,0.0,0.0,0.0,13.97,GNSS_LOCKED,0.14,90.82,-7.4,1.97,4.01,False,False,False,False
1788947259566,-0.1011,-0.146,9.8441,0.00013,0.00013,0.0,-35.81,26.21,-8.21,0.0,0.0,0.0,0.0,0.0,13.97,GNSS_LOCKED,0.14,90.32,-7.4,1.96,4.01,False,False,False,False
1788947259686,-0.1107,-0.1436,9.8441,0.00013,0.00013,0.0,-35.91,26.14,-8.49,0.0,0.0,0.0,0.0,0.0,13.97,GNSS_LOCKED,0.14,89.82,-7.39,1.95,4.02,False,False,False,False
1788947259806,-0.1011,-0.1412,9.8441,0.00013,0.00013,0.0,-35.76,26.01,-8.04,0.0,0.0,0.0,0.0,0.0,13.97,GNSS_LOCKED,0.14,89.32,-7.39,1.94,4.02,False,False,False,False
1788947259925,-0.1131,-0.1436,9.8441,0.00067,0.00013,0.0,-35.57,26.36,-8.25,0.0,0.0,0.0,0.0,0.0,14.28,GNSS_LOCKED,0.14,88.82,-7.39,1.93,4.02,False,False,False,False
1788947260040,-0.0987,-0.122,9.8465,0.00067,0.00013,0.0,-36.21,26.34,-8.25,0.0,0.0,0.0,0.0,0.0,14.28,GNSS_LOCKED,0.14,88.33,-7.39,1.91,4.03,False,False,False,False
1788947260159,-0.0939,-0.1484,9.8536,-0.0004,0.00013,0.0,-36.28,26.4,-8.31,0.0,0.0,0.0,0.0,0.0,14.28,GNSS_LOCKED,0.14,87.84,-7.38,1.9,4.03,False,False,False,False
1788947260284,-0.0963,-0.134,9.8441,0.00013,0.00013,0.0,-35.42,26.27,-7.74,0.0,0.0,0.0,0.0,0.0,14.28,GNSS_LOCKED,0.14,87.34,-7.38,1.89,4.03,False,False,False,False
1788947260406,-0.1059,-0.1412,9.8465,0.00013,-0.00093,-0.00053,-35.14,26.34,-8.03,0.0,0.0,0.0,0.0,0.0,14.28,GNSS_LOCKED,0.14,86.85,-7.38,1.88,4.04,False,False,False,False
1788947260527,-0.1035,-0.1196,9.856,-0.0004,0.00013,0.0,-35.79,26.38,-7.65,0.0,0.0,0.0,0.0,0.0,14.28,GNSS_LOCKED,0.14,86.36,-7.37,1.87,4.04,False,False,False,False
1788947260647,-0.1083,-0.1436,9.8465,0.00067,-0.00093,0.0,-36.13,26.14,-7.82,0.0,0.0,0.0,0.0,0.0,14.28,GNSS_LOCKED,0.14,85.86,-7.37,1.86,4.04,False,False,False,False
1788947260765,-0.1035,-0.1268,9.8489,0.00067,0.00013,0.00053,-35.55,25.97,-8.29,0.0,0.0,0.0,0.0,0.0,14.28,GNSS_LOCKED,0.14,85.36,-7.37,1.85,4.05,False,False,False,False
1788947260886,-0.0867,-0.146,9.8465,0.00173,0.00013,0.0,-36.17,26.1,-8.03,0.0,0.0,0.0,0.0,0.0,14.28,GNSS_LOCKED,0.14,84.87,-7.36,1.84,4.05,False,False,False,False
1788947261006,-0.1083,-0.1316,9.8489,0.0012,-0.00093,0.0,-35.59,26.42,-8.19,0.0,0.0,0.0,0.0,0.0,14.23,GNSS_LOCKED,0.14,84.37,-7.36,1.83,4.06,False,False,False,False
1788947261126,-0.1083,-0.1412,9.8417,0.00067,0.00013,0.0,-35.87,26.72,-7.8,0.0,0.0,0.0,0.0,0.0,14.23,GNSS_LOCKED,0.14,83.88,-7.36,1.81,4.06,False,False,False,False
1788947261246,-0.0891,-0.134,9.856,0.00067,0.00013,0.0,-36.11,27.41,-8.4,0.0,0.0,0.0,0.0,0.0,14.23,GNSS_LOCKED,0.14,83.38,-7.35,1.8,4.06,False,False,False,False
1788947261358,-0.0987,-0.1364,9.8465,0.00067,-0.0004,-0.00053,-35.93,26.48,-7.93,0.0,0.0,0.0,0.0,0.0,14.23,GNSS_LOCKED,0.14,82.89,-7.35,1.79,4.07,False,False,False,False
1788947261479,-0.1107,-0.1484,9.8393,0.00067,-0.0004,0.0,-35.68,25.95,-7.97,0.0,0.0,0.0,0.0,0.0,14.23,GNSS_LOCKED,0.14,82.39,-7.35,1.78,4.07,False,False,False,False
1788947261604,-0.1107,-0.1316,9.8536,0.00067,0.00013,0.0,-35.87,26.21,-7.54,0.0,0.0,0.0,0.0,0.0,14.23,GNSS_LOCKED,0.14,81.9,-7.35,1.77,4.07,False,False,False,False
1788947261727,-0.1131,-0.1292,9.856,0.00067,0.00013,0.0,-35.91,25.59,-8.01,0.0,0.0,0.0,0.0,0.0,14.23,GNSS_LOCKED,0.14,81.4,-7.34,1.76,4.08,False,False,False,False
1788947261848,-0.1178,-0.1364,9.8369,0.00013,0.00013,0.0,-35.96,26.12,-7.71,0.0,0.0,0.0,0.0,0.0,14.23,GNSS_LOCKED,0.14,80.91,-7.34,1.75,4.08,False,False,False,False
1788947261972,-0.0915,-0.1364,9.8489,0.00067,-0.0004,-0.00053,-35.83,26.94,-8.04,0.0,0.0,0.0,0.0,0.0,13.84,GNSS_LOCKED,0.14,80.41,-7.34,1.74,4.08,False,False,False,False
1788947262094,-0.1059,-0.1172,9.856,0.0012,0.00013,0.0,-35.83,26.42,-7.52,0.0,0.0,0.0,0.0,0.0,13.84,GNSS_LOCKED,0.14,79.92,-7.33,1.73,4.09,False,False,False,False
1788947262214,-0.1059,-0.1244,9.856,0.00067,0.00013,0.00053,-35.89,26.21,-8.23,0.0,0.0,0.0,0.0,0.0,13.84,GNSS_LOCKED,0.14,79.43,-7.33,1.72,4.09,False,False,False,False
1788947262333,-0.1083,-0.1436,9.8369,0.00013,0.00013,0.00053,-35.78,26.19,-8.72,0.0,0.0,0.0,0.0,0.0,13.84,GNSS_LOCKED,0.14,78.93,-7.33,1.71,4.09,False,False,False,False
1788947262454,-0.0915,-0.134,9.8513,0.00067,-0.0004,-0.00053,-36.23,25.65,-7.61,0.0,0.0,0.0,0.0,0.0,13.84,GNSS_LOCKED,0.14,78.44,-7.33,1.7,4.1,False,False,False,False
1788947262567,-0.1083,-0.1268,9.8513,0.00067,-0.00093,0.0,-35.93,26.29,-7.82,0.0,0.0,0.0,0.0,0.0,13.84,GNSS_LOCKED,0.14,77.94,-7.32,1.69,4.1,False,False,False,False
1788947262687,-0.1202,-0.1412,9.8536,0.0012,-0.00093,0.0,-35.38,26.16,-7.26,0.0,0.0,0.0,0.0,0.0,13.84,GNSS_LOCKED,0.14,77.44,-7.32,1.68,4.1,False,False,False,False
1788947262807,-0.1035,-0.146,9.8465,0.0012,0.00067,0.00053,-35.29,26.03,-7.67,0.0,0.0,0.0,0.0,0.0,13.84,GNSS_LOCKED,0.14,76.94,-7.32,1.67,4.11,False,False,False,False
1788947262925,-0.0867,-0.1316,9.8369,0.00067,0.00013,0.0,-35.36,26.51,-7.91,0.0,0.0,0.0,0.0,0.0,13.56,GNSS_LOCKED,0.14,76.45,-7.32,1.66,4.11,False,False,False,False
1788947263042,-0.1083,-0.1364,9.8513,0.00067,-0.00093,0.0,-35.78,26.12,-7.89,0.0,0.0,0.0,0.0,0.0,13.56,GNSS_LOCKED,0.14,75.95,-7.31,1.65,4.11,False,False,False,False
1788947263159,-0.1083,-0.1507,9.8393,0.00067,-0.0004,0.0,-35.79,26.53,-8.96,0.0,0.0,0.0,0.0,0.0,13.56,GNSS_LOCKED,0.14,75.45,-7.31,1.65,4.12,False,False,False,False
1788947263283,-0.0963,-0.1292,9.8465,0.00067,0.00013,0.00053,-35.38,26.25,-8.31,0.0,0.0,0.0,0.0,0.0,13.56,GNSS_LOCKED,0.14,74.95,-7.31,1.64,4.12,False,False,False,False
1788947263407,-0.1083,-0.1412,9.8584,0.0012,-0.00093,0.0,-35.79,26.14,-8.33,0.0,0.0,0.0,0.0,0.0,13.56,GNSS_LOCKED,0.14,74.45,-7.31,1.63,4.12,False,False,False,False
1788947263528,-0.1202,-0.1436,9.8489,0.00013,0.00013,-0.00053,-35.29,26.04,-8.04,0.0,0.0,0.0,0.0,0.0,13.56,GNSS_LOCKED,0.14,73.96,-7.3,1.62,4.12,False,False,False,False
1788947263651,-0.1274,-0.1507,9.8536,0.0012,0.00013,0.0,-35.68,25.91,-8.44,0.0,0.0,0.0,0.0,0.0,13.56,GNSS_LOCKED,0.14,73.46,-7.3,1.61,4.13,False,False,False,False
1788947263772,-0.1107,-0.1125,9.8656,0.00173,0.00013,0.0,-35.96,26.38,-6.98,0.0,0.0,0.0,0.0,0.0,13.56,GNSS_LOCKED,0.14,72.96,-7.3,1.6,4.13,False,False,False,False
1788947263893,-0.1059,-0.1149,9.8584,-0.0004,-0.00093,0.0,-36.06,26.34,-7.99,0.0,0.0,0.0,0.0,0.0,13.56,GNSS_LOCKED,0.14,72.47,-7.3,1.59,4.13,False,False,False,False
1788947264016,-0.0987,-0.1579,9.8345,0.00013,-0.00093,0.0,-36.08,26.33,-8.18,0.0,0.0,0.0,0.0,0.0,13.74,GNSS_LOCKED,0.14,71.97,-7.29,1.58,4.14,False,False,False,False
1788947264134,-0.1226,-0.1388,9.8465,0.0012,0.00013,0.0,-35.4,26.29,-8.19,0.0,0.0,0.0,0.0,0.0,13.74,GNSS_LOCKED,0.14,71.47,-7.29,1.57,4.14,False,False,False,False
1788947264256,-0.0915,-0.1268,9.8656,0.0028,0.00013,0.00053,-35.93,26.49,-8.36,0.0,0.0,0.0,0.0,0.0,13.74,GNSS_LOCKED,0.14,70.98,-7.29,1.57,4.14,False,False,False,False
1788947264380,-0.0628,-0.0431,9.8943,0.00067,0.00013,-0.00107,-35.91,26.4,-8.01,0.0,0.0,0.0,0.0,0.0,13.74,GNSS_LOCKED,0.14,70.51,-7.29,1.56,4.14,False,False,False,False
1788947264503,0.0742,0.1968,9.9278,-0.00093,0.00013,-0.0032,-35.51,26.7,-8.55,0.0,0.0,0.0,0.0,0.0,13.74,GNSS_LOCKED,0.14,70.13,-7.29,1.55,4.15,False,False,False,False
1788947264622,-0.7807,-0.3135,9.7795,-0.00573,-0.0004,0.00586,-35.81,27.02,-8.78,0.0,0.0,0.0,0.0,0.0,13.74,GNSS_LOCKED,0.35,69.52,-7.28,1.54,4.15,False,False,False,False
1788947264742,-0.1537,-0.3852,9.7029,-0.00679,-0.00253,-0.00213,-35.68,26.49,-9.34,0.0,0.0,0.0,0.0,0.0,13.74,GNSS_LOCKED,0.37,68.94,-7.28,1.53,4.15,False,False,False,False
1788947264862,-0.0221,-0.0096,9.9063,0.00493,0.00226,0.0016,-36.13,26.14,-8.61,0.0,0.0,0.0,0.0,0.0,13.74,GNSS_LOCKED,0.33,68.44,-7.28,1.52,4.16,False,False,False,False
1788947264982,-0.4337,-0.0598,9.8919,0.00013,0.00067,0.00053,-35.94,26.27,-8.16,0.0,0.0,0.0,0.0,0.0,13.55,GNSS_LOCKED,0.41,67.93,-7.28,1.51,4.16,False,False,False,False
1788947265102,-0.3787,-0.055,9.9015,-0.0004,0.00067,0.0,-36.0,25.88,-7.91,0.0,0.0,0.0,0.0,0.0,13.55,GNSS_LOCKED,0.67,67.43,-7.27,1.51,4.16,False,False,False,False
1788947265223,-0.0317,-0.1914,9.813,-0.00146,-0.00093,-0.00107,-35.38,25.91,-7.59,0.0,0.0,0.0,0.0,0.0,13.55,GNSS_LOCKED,0.72,66.93,-7.27,1.5,4.16,False,False,False,False
1788947265344,-0.1609,-0.1053,9.868,0.00386,0.0012,0.00053,-35.72,26.57,-7.99,0.0,0.0,0.0,0.0,0.0,13.55,GNSS_LOCKED,0.72,66.43,-7.27,1.49,4.17,False,False,False,False
1788947265460,-0.2518,-0.0622,9.8919,0.00386,0.00013,0.00053,-36.06,26.36,-8.57,0.0,0.0,0.0,0.0,0.0,13.55,GNSS_LOCKED,0.65,65.94,-7.27,1.48,4.17,False,False,False,False
1788947265582,-0.1896,-0.0766,9.8752,0.0012,0.00013,-0.00053,-35.46,26.53,-7.88,0.0,0.0,0.0,0.0,0.0,13.55,GNSS_LOCKED,0.7,65.46,-7.27,1.47,4.17,False,False,False,False
1788947265704,0.0335,-0.0885,9.8704,-0.00093,0.00013,-0.00053,-35.63,25.86,-7.37,0.0,0.0,0.0,0.0,0.0,13.55,GNSS_LOCKED,0.79,64.99,-7.26,1.47,4.17,False,False,False,False
1788947265829,-0.2112,-0.1842,9.8201,0.00226,0.00013,0.0,-35.72,25.59,-8.16,0.0,0.0,0.0,0.0,0.0,13.55,GNSS_LOCKED,0.37,64.49,-7.26,1.46,4.18,False,False,False,False
1788947265950,-0.1202,-0.0861,9.8848,0.00226,0.00013,0.0,-35.55,26.27,-7.73,0.0,0.0,0.0,0.0,0.0,13.71,GNSS_LOCKED,0.38,64.0,-7.26,1.45,4.18,False,False,False,False
1788947266070,-0.0389,-0.1819,9.8297,0.00173,-0.0004,0.00107,-35.66,25.8,-8.19,0.0,0.0,0.0,0.0,0.0,13.71,GNSS_LOCKED,0.36,63.5,-7.26,1.44,4.18,False,False,False,False
1788947266183,-0.0532,-0.1914,9.8225,-0.00093,0.00013,0.0,-35.91,26.16,-7.82,0.0,0.0,0.0,0.0,0.0,13.71,GNSS_LOCKED,0.21,62.99,-7.26,1.44,4.19,False,False,False,False
1788947266308,-0.149,-0.0861,9.856,0.00226,0.00067,0.00053,-36.41,25.86,-8.19,0.0,0.0,0.0,0.0,0.0,13.71,GNSS_LOCKED,0.14,62.5,-7.26,1.43,4.19,False,False,False,False
1788947266430,-0.1155,-0.146,9.8465,-0.0004,-0.00093,-0.00053,-35.59,26.94,-8.03,0.0,0.0,0.0,0.0,0.0,13.71,GNSS_LOCKED,0.14,62.0,-7.25,1.42,4.19,False,False,False,False
1788947266550,-0.07,-0.1531,9.8178,0.00013,0.00013,0.0,-36.11,26.64,-7.93,0.0,0.0,0.0,0.0,0.0,13.71,GNSS_LOCKED,0.14,61.5,-7.25,1.41,4.19,False,False,False,False
1788947266670,-0.1178,-0.1149,9.8417,0.00173,0.00013,0.00053,-35.91,26.04,-8.14,0.0,0.0,0.0,0.0,0.0,13.71,GNSS_LOCKED,0.14,61.01,-7.25,1.41,4.2,False,False,False,False
1788947266790,-0.1418,-0.1268,9.8656,0.00067,0.00013,0.0,-36.3,26.51,-7.56,0.0,0.0,0.0,0.0,0.0,13.71,GNSS_LOCKED,0.14,60.51,-7.25,1.4,4.2,False,False,False,False
1788947266912,-0.0891,-0.1484,9.8249,0.00013,0.00013,0.0,-35.79,26.12,-8.04,0.0,0.0,0.0,0.0,0.0,12.99,GNSS_LOCKED,0.14,60.01,-7.25,1.39,4.2,False,False,False,False
1788947267023,-0.0796,-0.1484,9.8273,0.00013,0.00013,0.0,-35.79,26.27,-9.24,0.0,0.0,0.0,0.0,0.0,12.99,GNSS_LOCKED,0.14,59.51,-7.25,1.38,4.21,False,False,False,False
1788947267150,-0.1178,-0.1292,9.8393,0.00067,-0.0004,0.00107,-35.63,26.18,-8.68,0.0,0.0,0.0,0.0,0.0,12.99,GNSS_LOCKED,0.14,59.01,-7.24,1.38,4.21,False,False,False,False
1788947267271,-0.1274,-0.1364,9.8345,0.00067,0.00013,0.0,-36.39,26.14,-8.44,0.0,0.0,0.0,0.0,0.0,12.99,GNSS_LOCKED,0.14,58.51,-7.24,1.37,4.21,False,False,False,False
1788947267391,-0.1083,-0.1579,9.8345,0.0012,-0.00093,0.00053,-36.08,26.33,-7.71,0.0,0.0,0.0,0.0,0.0,12.99,GNSS_LOCKED,0.14,58.0,-7.24,1.36,4.22,False,False,False,False
1788947267510,-0.0963,-0.1196,9.8536,0.0012,0.00013,0.0,-36.04,26.4,-8.21,0.0,0.0,0.0,0.0,0.0,12.99,GNSS_LOCKED,0.14,57.5,-7.24,1.35,4.22,False,False,False,False
1788947267629,-0.1178,-0.1484,9.8034,0.00173,0.00013,0.00053,-35.89,26.14,-7.78,0.0,0.0,0.0,0.0,0.0,12.99,GNSS_LOCKED,0.14,57.0,-7.24,1.35,4.22,False,False,False,False
1788947267749,-0.1561,-0.1938,9.8225,0.0012,0.00013,0.0,-35.19,26.7,-7.31,0.0,0.0,0.0,0.0,0.0,12.99,GNSS_LOCKED,0.14,56.48,-7.24,1.34,4.23,False,False,False,False
1788947267872,-0.1059,-0.2225,9.7986,0.00067,0.00013,0.00053,-36.26,26.29,-7.44,0.0,0.0,0.0,0.0,0.0,12.99,GNSS_LOCKED,0.14,55.95,-7.24,1.33,4.23,False,False,False,False
1788947267998,-0.0939,-0.0526,9.8943,0.00173,0.00013,0.0,-36.51,26.33,-8.57,0.0,0.0,0.0,0.0,0.0,12.7,GNSS_LOCKED,0.14,55.47,-7.23,1.33,4.23,False,False,False,False
1788947268121,-0.1202,-0.067,9.8728,0.0012,0.00013,0.00053,-35.68,27.02,-7.54,0.0,0.0,0.0,0.0,0.0,12.7,GNSS_LOCKED,0.14,54.99,-7.23,1.32,4.24,False,False,False,False
1788947268245,-0.1633,-0.1675,9.8297,-0.0004,0.00013,0.0,-35.78,26.66,-7.88,0.0,0.0,0.0,0.0,0.0,12.7,GNSS_LOCKED,0.14,54.48,-7.23,1.31,4.24,False,False,False,False
1788947268365,-0.0676,-0.122,9.8393,0.00226,-0.00093,0.0,-36.15,26.44,-8.59,0.0,0.0,0.0,0.0,0.0,12.7,GNSS_LOCKED,0.14,53.99,-7.23,1.31,4.24,False,False,False,False
1788947268487,-0.1466,-0.1244,9.8584,0.0012,0.00067,0.0,-36.54,26.42,-8.27,0.0,0.0,0.0,0.0,0.0,12.7,GNSS_LOCKED,0.14,53.49,-7.23,1.3,4.25,False,False,False,False
1788947268607,-0.1322,-0.1531,9.8321,-0.0004,0.00013,0.0,-35.78,25.69,-8.4,0.0,0.0,0.0,0.0,0.0,12.7,GNSS_LOCKED,0.14,52.99,-7.23,1.29,4.25,False,False,False,False
1788947268726,-0.0652,-0.1484,9.8297,0.0012,-0.00093,0.0,-35.7,25.84,-7.88,0.0,0.0,0.0,0.0,0.0,12.7,GNSS_LOCKED,0.14,52.49,-7.22,1.29,4.25,False,False,False,False
1788947268845,-0.0939,-0.122,9.8489,0.00173,0.00013,0.00053,-36.26,26.36,-7.58,0.0,0.0,0.0,0.0,0.0,12.7,GNSS_LOCKED,0.14,51.99,-7.22,1.28,4.26,False,False,False,False
1788947268964,-0.137,-0.1268,9.8465,0.00067,0.00013,0.00053,-36.21,25.89,-8.21,0.0,0.0,0.0,0.0,0.0,12.53,GNSS_LOCKED,0.14,51.49,-7.22,1.27,4.26,False,False,False,False
1788947269087,-0.0963,-0.1436,9.8369,0.00067,-0.00093,-0.00107,-35.87,26.03,-7.71,0.0,0.0,0.0,0.0,0.0,12.53,GNSS_LOCKED,0.14,50.99,-7.22,1.27,4.26,False,False,False,False
1788947269210,-0.0628,-0.1484,9.8345,0.00067,-0.0004,0.0,-35.46,26.16,-8.03,0.0,0.0,0.0,0.0,0.0,12.53,GNSS_LOCKED,0.14,50.5,-7.22,1.26,4.26,False,False,False,False
